resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,North Elevation,,,,,,,,
,step,,,,Level 1,,,,,,,
Window QA,checklist,,,,,Bed 1 - W07,,,,,,
Window QA,checklist,,,,,Bath 1 - W06,,,,,,
Window QA,checklist,,,,,Family 1 - W05,,,,,,
Window QA,checklist,,,,,Family 1 - W04,,,,,,
,step,,,,Level 2,,,,,,,
Window QA,checklist,,,,,Dining - W15,,,,,,
Window QA,checklist,,,,,Kitchen - W14,,,,,,
Window QA,checklist,,,,,Family - W13,,,,,,
Window QA,checklist,,,,,Deck - W12C,,,,,,
,step,,,,Level 3,,,,,,,
Window QA,checklist,,,,,Bed 3 - W30,,,,,,
Window QA,checklist,,,,,Bath 4 - W29,,,,,,
Window QA,checklist,,,,,Bed 4 - W28,,,,,,
,step,,,East Elevation,,,,,,,,
,step,,,,Level 1,,,,,,,
Window QA,checklist,,,,,Entry - D02,,,,,,
Window QA,checklist,,,,,Family 1 - D03,,,,,,
,step,,,,Level 2,,,,,,,
Window QA,checklist,,,,,Family - D11,,,,,,
Window QA,checklist,,,,,Living - W10,,,,,,
Window QA,checklist,,,,,Family - D12B,,,,,,
Window QA,checklist,,,,,Deck - W12B,,,,,,
,step,,,,Level 3,,,,,,,
Window QA,checklist,,,,,Bed 2 - W24,,,,,,
Window QA,checklist,,,,,Bed 2 - W23,,,,,,
Window QA,checklist,,,,,Bed 4 - W27,,,,,,
Window QA,checklist,,,,,Bed 4 - W26,,,,,,
,step,,,South Elevation,,,,,,,,
,step,,,,Level 1,,,,,,,
Window QA,checklist,,,,,Garage - D09,,,,,,
Window QA,checklist,,,,,Laundry - D08,,,,,,
,step,,,,Level 2,,,,,,,
Window QA,checklist,,,,,Living - W22,,,,,,
Window QA,checklist,,,,,Living - W21,,,,,,
Window QA,checklist,,,,,Study - W20,,,,,,
Window QA,checklist,,,,,Bed 1 - W19,,,,,,
,step,,,,Level 3,,,,,,,
Window QA,checklist,,,,,Bed 2 - W37,,,,,,
Window QA,checklist,,,,,Bath 3 - W36,,,,,,
Window QA,checklist,,,,,Study - W35,,,,,,
,step,,,West Elevation,,,,,,,,
,step,,,,Level 2,,,,,,,
Window QA,checklist,,,,,Bath 2 - W18,,,,,,
Window QA,checklist,,,,,Bath 2 - W17,,,,,,
Window QA,checklist,,,,,Dining - D16,,,,,,
,step,,,,Level 3,,,,,,,
Window QA,checklist,,,,,Study - W34,,,,,,
Window QA,checklist,,,,,Stairs - W33,,,,,,
Window QA,checklist,,,,,Stairs - W32,,,,,,
Window QA,checklist,,,,,Bed 3 - W31,,,,,,
,step,,,Level 2 Hallway,,,,,,,,
Window QA,checklist,,,,Hall - W20a,,,,,,,
