"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","QMP","",,,1,"Yes","QMP","144e53bf-b2f7-41a7-ade5-e8ccd2613d25"
"checkpoint-status",,"","checkpoint","QMP"

"checklist-flat",,"","checklist","Verified Program","",,,1,"Yes","Verified Program","1af391ff-6854-4bc7-9333-1338307d668c"
"checkpoint-status",,"","checkpoint","Verified Program"

"checklist-flat",,"","checklist","Production and Testing ITPs","",,,7,"Yes","Production and Testing ITPs","7395ac36-901e-4308-acb9-dc025ceb5b8d"
"checkpoint-status",,"","checkpoint","Production and Testing ITPs"

"checklist-sectioned",,"","checklist","ITP - Pavement Rehabilitation, Cement modified generic","",,,0,"Yes","ITP - Pavement Rehabilitation, Cement modified generic","8211b0d7-711a-493e-b32c-54fe32ca3a1b"
"checkpoint-group",,"","section","1. Procurement"
"checkpoint-status",,"","checkpoint","Geometric Design"
"label","23daf0e6-5980-5234-9c9c-e471610e8e9a","","note","Controlling Documents - Austroads Guide to Road Design Part 3: Geometric Design",,,
"label","56af718b-440b-5c41-85d2-884c7440787b","","note","TNZ State Highway Geometric Design Manual",,,
"label","fa641f6c-6362-5cc6-823f-eb59ebfd66b0","","note","Acceptance Criteria - Principal Approval",,,
"label","d95124bd-9d48-5201-8fdf-5011d2cbb303","","note","Method - Contractor and Principal peer review",,,
"label","b3eeb8cf-387b-5f22-8707-fcb656a939d4","","note","Frequency - per design revision",,,
"label","6bc00443-b0aa-5a2d-afea-449317440a93","","note","Conduct - C or S",,,
"label","f1423ef5-5298-5a6f-af48-1b96745c247f","","note","Produce Record - C",,,
"label","e6111f50-18a0-5e34-8596-97bfaca1efcc","","note","Approval - E",,,
"checkpoint-status",,"","checkpoint","Pavement Treatment Design"
"label","a920dc16-3ea3-52b0-8d82-52dd8b9de056","","note","Controlling Documents - Austroads Guide to Pavement Technology",,,
"label","1fdbd713-156d-50a6-a3c8-08239e9bc5b3","","note","New Zealand Guide to Pavement Evaluation and Treatment Design:2018 (Version 1.2)",,,
"label","5a860fcb-e3af-5c7f-ad91-c739ad7f898d","","note","Acceptance Criteria - Principal Approval",,,
"label","f2b4b5ed-9b19-5325-adf7-c440f35b058f","","note","Method - Contractor and Principal peer review",,,
"label","b5cb49b3-de51-5354-abd5-b74f3b36ffab","","note","Frequency - per design",,,
"label","35f7a04c-7dcd-59aa-a459-62d081b6ff0d","","note","Conduct - C or S",,,
"label","a79f40cd-d51f-5fcc-a4f6-fd7d3008c8c1","","note","Produce Record - C",,,
"label","5146ce22-11a1-5633-a0a0-6e6e4d621cc0","","note","Approval - E",,,
"checkpoint-status",,"","checkpoint","Aggregate Sampling"
"label","cc42f583-805f-54b1-82ce-1834c1637c5f","","note","Controlling Documents - NZS 4407:2015, WSP Rotorua Sampling Guide",,,
"label","262b03f9-deb7-5536-b79e-ecd4989670d3","","note","Verifying Document - Sampling Worksheet",,,
"label","15b95cb7-3c4c-5bb0-b692-a051f677c60e","","note","Conduct - C or S",,,
"label","ee10aec3-237a-5d0e-b87e-ce1cd7de3925","","note","Approval - S",,,
"checkpoint-status",,"","checkpoint","Source Property Test"
"label","741e3e05-8b7f-5157-9436-5a6d316cb133","","note","Controlling Documents - CBR - BOPE NOC Contract Documents Maintenance Specification Section 2.5.3",,,
"label","9071d0b4-ec10-5091-b408-730b2c17afca","","note","Acceptance Criteria - Soaked CBR ≥ 40",,,
"label","3bf37e92-d2d2-5e39-884b-e67fa51dfb55","","note","Method - Soaked CBR test (NZS:4407:2015:3.15)",,,
"label","7e8e8f7f-a947-5fa3-a07d-cbc691a76d23","","note","Responsible Person - Supervisor",,,
"label","915f2b94-f5d9-5278-a8ef-5a3b21644dc1","","note","Verifying Document - Test Report",,,
"label","05646849-d0c7-544e-acf0-ab070d5e55ff","","note","Conduct - Sp or C or S",,,
"label","f9cb9837-dd44-5c75-9485-435e71cc041f","","note","Produce Record - Sp or S",,,
