Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,2. Standard – Reeves,,2. Standard – Reeves,,
b74d262e-de7f-5d8e-8d41-22a10249f2aa,section,Precast Element Details (Project Manager),,,,
f790a491-9898-5ece-b858-71a5143647dc,checkpoint,Concrete Details Complete,,,,
5a7c9680-200a-5480-a9fb-1ca9aa362f77,textbox,Concrete Volume,,,,
5a1111bf-3e55-5a38-8e58-9ccd0701cf5c,textbox,Concrete Strength,,,,
eff5a595-980e-569f-a03c-205568f9c25c,textbox,Enter Drawing Revision Number,,,,
2625be72-bd90-5d6d-a89a-5915c5fad80d,textbox,Cast Date,,,,
44e05230-bbd7-5f99-a402-1490e626ac78,textbox,Admixture Required,,,,
32c2b368-6436-5aeb-8623-7fb685dc2ac7,section,Reinforcing Yard Checks (Reinforcing Supervisor),,,,
9f8fde18-6c88-55d7-b038-3d02ccf8403c,checkpoint,"Reinforcing details checked/highlighted off against shop drawing (Bar sizes, grades and spacings)",,,,
b066cbb7-0bd2-5563-8479-0d6b0f96fe42,checkpoint,"Cast in Items coordinated and marked on cage (Dross Ducts, Inserts Weld Plates)",,,,
6f3a1e2e-542f-57df-8383-400d2217dae5,checkpoint,Overall cage dimensions in plan checked and there will be sufficent concrete cover to edges,,,,
f0c2b10e-093d-5449-b6d9-4c787a0b2339,checkpoint,Overall cage thickness checked and there will be sufficient cover to MF and TF,,,,
448b247e-8856-5758-8008-4274631a93b0,checkpoint,There is sufficient cover to rebates around openings or weatherproofing details,,,,
3666b89c-4d6c-5c34-9c8b-52795e0cf866,section,Formwork Set Up Checks (QA),,,,
ca09864a-dea5-57bf-a14f-7906b27ff390,checkpoint,Length/Width/Thickness/Cutouts/Diagonals,,,,
ed2ed9e3-7b68-5bac-a3ff-641c772a7683,checkpoint,Edge Details & Rebates,,,,
a7f6eec0-ce53-5038-8356-701f6d265c83,checkpoint,"Inserts on MF (Weld plates, RB's, TIM's, Penetrations, DB Bottoms)",,,,
