resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,First Fix,,,,,,,
,step,,,,,Ground Floor,,,,,,
First Fix - Common Areas,checklist,,,,,,G.01 - Semi Covered Outdoor Space,,,,,
First Fix - Common Areas,checklist,,,,,,G.02 - Lounge,,,,,
First Fix - Common Areas,checklist,,,,,,G.03 - Circulation,,,,,
First Fix - Common Areas,checklist,,,,,,G.04 - Stairwell,,,,,
First Fix - Common Areas,checklist,,,,,,G.05 - Store,,,,,
First Fix - Common Areas,checklist,,,,,,G.06 - WC,,,,,
First Fix - Common Areas,checklist,,,,,,G.07 - Comms,,,,,
First Fix - Common Areas,checklist,,,,,,G.08 - Lift,,,,,
First Fix - Common Areas,checklist,,,,,,G.09 - Circulation,,,,,
First Fix - Common Areas,checklist,,,,,,G.10 - Waiting,,,,,
First Fix - Common Areas,checklist,,,,,,G.11 - SVR,,,,,
First Fix - Common Areas,checklist,,,,,,G.12 - Wind Lobby,,,,,
First Fix - Common Areas,checklist,,,,,,G.13 - Café,,,,,
First Fix - Common Areas,checklist,,,,,,G.14 - Nurse Manager,,,,,
First Fix - Common Areas,checklist,,,,,,G.15 - Admin,,,,,
First Fix - Common Areas,checklist,,,,,,G.16 - Waiting,,,,,
First Fix - Common Areas,checklist,,,,,,G.17 - Circulation,,,,,
First Fix - Care Suites,checklist,,,,,,G.18 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.19 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.20 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.21 - Care Suite - Type CS-1,,,,,
First Fix - Common Areas,checklist,,,,,,G.22 - Circulation,,,,,
First Fix - Care Suites,checklist,,,,,,G.23 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.24 - Care Suite - Type CS-1,,,,,
First Fix - Common Areas,checklist,,,,,,G.25 - DLY CON 1,,,,,
First Fix - Common Areas,checklist,,,,,,G.26 - Service Room,,,,,
First Fix - Common Areas,checklist,,,,,,G.27 - DB CBD,,,,,
First Fix - Common Areas,checklist,,,,,,G.28 - Comms,,,,,
First Fix - Common Areas,checklist,,,,,,G.29 - Nurse Station,,,,,
First Fix - Common Areas,checklist,,,,,,G.30 - Circulation,,,,,
First Fix - Care Suites,checklist,,,,,,G.31 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.32 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.33 - Care Suite - Type CS-1,,,,,
First Fix - Common Areas,checklist,,,,,,G.34 - Circulation,,,,,
First Fix - Care Suites,checklist,,,,,,G.35 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.36 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.37 - Care Suite - Type CS-1,,,,,
First Fix - Common Areas,checklist,,,,,,G.38 - MSR,,,,,
First Fix - Common Areas,checklist,,,,,,G.39 - DB CBD,,,,,
First Fix - Common Areas,checklist,,,,,,G.40 - Circulation,,,,,
First Fix - Care Suites,checklist,,,,,,G.41 - Care Suite - Type CS - 2.2,,,,,
First Fix - Care Suites,checklist,,,,,,G.42 - Care Suite - Type CS - 2.2,,,,,
First Fix - Care Suites,checklist,,,,,,G.43 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.44 - Care Suite - Type CS-1,,,,,
First Fix - Care Suites,checklist,,,,,,G.45 - Care Suite - Type CS-1,,,,,
First Fix - Common Areas,checklist,,,,,,G.46 - Circulation,,,,,
