Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
03b69e66-e3b8-4dd8-90b4-537395c8d6ce,checklist,Tank 1 - ITP005 - Surface Water Runoff Management - Rev1,itp,ITP005 - Surface Water Runoff Management,,
c08797f1-0842-4fb6-9c9d-c947f886e214,section,SURFACE WATER RUNOFF MANAGEMENT,,,,
cd052391-8c65-4a49-9504-ab01e45a12ff,checkpoint,01 - Lot Identification,,,,
f3957abe-bfbd-58cf-828e-237c8ff2df11,note,Work By - Contractor,,,,
dc5803ff-7966-515e-8a8d-23c5221a827f,note,Standard / Spec - Technical Specification,,,,
894cd608-3838-58a0-a9f5-d3ab9c9ceae9,note,Criteria - Location of works identify as per IFC drawings,,,,
edde7137-533e-5250-bad6-832de023e318,note,Frequency - 1/Lot,,,,
dc960cc5-e928-5f9b-bcdb-a0dda413924a,note,Record - ITP Verification Checklist/Lot drawing,,,,
d7fdc635-2525-5a23-8213-90c544125d7d,note,Contractor: Resp - RSA,,,,
595ea0e5-5890-5f22-94d8-024e4a3e368b,note,Contractor: Type - CHK,,,,
c33d9e38-9b17-519d-a534-bd2617f2875d,note,Client: Resp - Senex,,,,
6f75c107-be93-50d3-9ca7-105fab3a00ac,note,Client: Type - CHK,,,,
1697cd91-5c0e-43f3-9a27-5bd7fd1e6b1f,checkpoint,02 - Subgrade Preparation,,,,
80f7d0b9-76df-59af-aea1-a9c5608ecf8b,note,Work By - Contractor,,,,
d590cb46-b159-5375-be77-541c4608b252,note,Standard / Spec - Technical Specification,,,,
4253d60a-bd3a-516d-b3f4-23859491363d,note,Criteria - Scarify subsoil to a minimum depth of 150 mm,,,,
5cb5cb76-ee27-59e6-b876-782eba112ab4,note,Frequency - 1/Lot,,,,
f84f8a59-cdc6-5476-b2dc-12cf9643e815,note,Record - ITP Verification Checklist/Lot drawing,,,,
dc599be3-a335-5b0e-b1a3-9330c587bdfe,note,Contractor: Resp - RSA,,,,
aaeb22dc-aea4-57cb-a96b-314c248c508a,note,Contractor: Type - CHK,,,,
c66be897-e7c2-5a06-ab77-824610ab9ac4,note,Client: Resp - Senex,,,,
f74fb016-8d97-5c13-a333-4d5a87e55f02,note,Client: Type - CHK,,,,
7ecea102-0b52-4bc5-a160-8e2e4abf59b9,checkpoint,03 - Gypsum Application,,,,
3ae0b1e3-a9c7-5209-9048-98292b378b26,note,Work By - Contractor,,,,
576b1f0a-9d5e-52bc-80e6-760ef7924f55,note,Standard / Spec - Technical Specification,,,,
