type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,Brick Veneer,,,,,,
checkpoint-group,Pre Install,,,,,,
checkpoint-status,"Area clear, tidy and accessible",,,,,,
checkpoint-status,Previous substrate acceptable,,,,,,
checkpoint-group,Work Activity,,,,,,
checkpoint-status,Nominate building and elevation,,,,,,
checkpoint-status,Nominate floor level,,,,,,
checkpoint-status,Installation of flashing,,,,,,
checkpoint-status,Taping around windows and doors,,,,,,
checkpoint-status,Weep holes installed and cleaned out,,,,,,
checkpoint-status,Expansion joints - ties,,,,,,
checkpoint-status,Insallation of steel lintels,,,,,,
checkpoint-status,Installation of flashing over windows and doors,,,,,,
checkpoint-status,Installation of flashing to isolation paper - tilt panels,,,,,,
checkpoint-status,Veneer wall ties screwed to studs,,,,,,
checkpoint-status,Shot fixed ties to tilt panels,,,,,,
checkpoint-status,Keeping cavity clear,,,,,,
checkpoint-status,Cleaning of work area,,,,,,
checkpoint-status,Caulking expansion joints,,,,,,
checkpoint-status,Acid washing face brickwork,,,,,,
checkpoint-group,Handover,,,,,,
checkpoint-status,Area left clean and tidy (attach photo),,,,,,
checkpoint-status,All work 100% completed to required specifications,,,,,,
,,,,,,,
checklist-sectioned,Strip Footings,,,,,,
checkpoint-group,Pre Install,,,,,,
checkpoint-status,"Area clear, tidy and accessible",,,,,,
checkpoint-status,Previous substrate acceptable,,,,,,
checkpoint-group,Work Activity,,,,,,
checkpoint-status,Dig footings,,,,,,
checkpoint-status,Clean out footings,,,,,,
checkpoint-status,Prepare and place steel,,,,,,
checkpoint-status,Pour Concrete,,,,,,
checkpoint-status,Trowel and screed concrete,,,,,,
checkpoint-status,Clean up work area,,,,,,
checkpoint-status,Install warning tape to service area for wet concrete,,,,,,
checkpoint-group,Handover,,,,,,
checkpoint-status,Area left clean and tidy (attach photo),,,,,,
checkpoint-status,All work 100% completed to required specifications,,,,,,
,,,,,,,
checklist-flat,Variations,,,,,,
checkpoint-no-status,Variation Details,,,,,,
text,Variation Name,,,,,,
text,Variation Description,,,,,,
text,"Materials & labour breakdown (Names, Hours & Material(s)/Quantities)",,,,,,
text,Acknowledgement (Who requested),,,,,,
text,Signature/Reference Mail,,,,,,
checkpoint-status,Photo(s),,,,,,
checkpoint-status,Supporting Documentation - Attached or Referenced,,,,,,
label,Include Email Request/VO or any Drawings reference(s),,,,,,
checkpoint-status,Variation Sign-Off - Click to Add signatures below,,,,,,
boolean,Toohey Representative Signature Added below,,,,,,
boolean,AJP Representative Signature Added below,,,,,,
boolean,Builder Representative Signature Added below,,,,,,
holdpoint,Click to Add Signatures of AJP & Builder's Representative(s),,,,,,
,,,,,,,
checklist-sectioned,Reinforced Blockwork,,,,,,
checkpoint-group,Pre Install,,,,,,
checkpoint-status,"Area clear, tidy and accessible",,,,,,
checkpoint-status,Previous substrate acceptable,,,,,,
checkpoint-group,Work Activity,,,,,,
checkpoint-status,Setting out work area,,,,,,
checkpoint-status,Drilling of starter bars,,,,,,
checkpoint-status,Installing flashing if required,,,,,,
checkpoint-status,Installing horizontal steel @ 400c/c,,,,,,
checkpoint-status,Installing vertical steel @ 400 c/c,,,,,,
checkpoint-status,Set up door frames if required,,,,,,
checkpoint-status,Cleaning out of cores,,,,,,
checkpoint-status,Core filling of blocks,,,,,,
checkpoint-status,Cleaning up area,,,,,,
checkpoint-group,Handover,,,,,,
checkpoint-status,Area left clean and tidy (attach photo),,,,,,
checkpoint-status,All work 100% completed to required specifications,,,,,,
