type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Job Details Checklist,,,,,,
checkpoint-no-status,Details,,,,,,
text,Site Location,,,,,,
text,Main Contractor,,,,,,
text,Contact Details,,,,,,
,,,,,,,
checklist,SSSP Information Checklist,,,,,,
section,SSSP Documentation,,,,,,
checkpoint,Upload SSSP Agreement,,,,,,
checkpoint,Upload Site Safe Copies,,,,,,
checkpoint,Upload Drug & Alcohol Test Copies,,,,,,
checkpoint,Upload Training and Certificate Copies,,,,,,
checkpoint,Upload TA & Register Sign On,,,,,,
section,TA Documentation,,,,,,
checkpoint,Upload Current TA,,,,,,
checkpoint,Upload Updated TA,,,,,,
section,Site Inspection Documents,,,,,,
checkpoint,Initial Inspection,,,,,,
checkpoint,On going Inspections,,,,,,
,,,,,,,
checklist-flat,Prestart Checklist,,,,,,
checkpoint,"Have all workers on site reviewed, Understood and signed onto the SSSP and confirmed all their details are correct",,,,,,
checkpoint,All workers are wearing required PPE,,,,,,
checkpoint,Weather conditions acceptable? (Add comments),,,,,,
checkpoint,Planned task for the day and any hazards,,,,,,
checkpoint,Are there any issues from the previous day not resolved,,,,,,
checkpoint,All site team to sign on (attach signature),,,,,,
,,,,,,,
checklist-flat,QA Documents,,,,,,
checkpoint,Upload drawings,,,,,,
checkpoint,Upload details sheet,,,,,,
,,,,,,,
checklist-flat,Workface Diary Checklist,,,,,,
checkpoint,Safe and suitable access provided by MC at workface (Attach photos),,,,,,
checkpoint,"Scaffold tagged, Stairs and safety railing inspected, no openings through floors or perimeter of the scaffolding",,,,,,
checkpoint,Cranage arranged and reinforcement at workface,,,,,,
checkpoint,Grid lines set out by MC at workface and visible,,,,,,
checkpoint,Datums provided by MC at workface and visible,,,,,,
checkpoint,Site concrete poured,,,,,,
checkpoint,Formwork installed,,,,,,
checkpoint,"Tanking, Waterproofing complete",,,,,,
checkpoint,"All cast in items set out or in place (Hold down bolts, Weld plates",,,,,,
checkpoint,Precast starter bar setout my MC,,,,,,
checkpoint,"Couplers, threaded inserts cleaned out and prepared my MC",,,,,,
checkpoint,Is there any uncompleted work by the MC that will hinder the progress of your work,,,,,,
checkpoint,All pre install checks completed and approved - Ready to start work,,,,,,
,,,,,,,
checklist-flat,Beam Reinforcing QA Checklist,,,,,,
checkpoint,Beam type checked as per drawing (attach photos),,,,,,
checkpoint,Specified covers checked as per drawing (attach photos),,,,,,
checkpoint,Stirrup centres as per drawing (attach photos),,,,,,
checkpoint,Stirrups spacings as per drawing (attach photos),,,,,,
checkpoint,Link centres as per drawing (attach photos),,,,,,
checkpoint,Link spacings as per drawing (attach photos),,,,,,
checkpoint,Beam bars and amount's as per drawing (attach photos),,,,,,
checkpoint,Beam Lap's and locations as per drawing (attach photos),,,,,,
checkpoint,IBMS/Reid/Ancon fittings as per drawing (attach photos),,,,,,
checkpoint,"All reinforcement tied, secured and rigid (attach photos)",,,,,,
,,,,,,,
checklist-flat,Column Reinforcing QA Checklist,,,,,,
checkpoint,Column type checked as per drawing (attach photos),,,,,,
checkpoint,Specified covers checked as per drawing (attach photos),,,,,,
checkpoint,Stirrup centres as per drawing (attach photos),,,,,,
checkpoint,Stirrups spacings as per drawing (attach photos),,,,,,
checkpoint,Link centres as per drawing (attach photos),,,,,,
checkpoint,Link spacings as per drawing (attach photos),,,,,,
checkpoint,Column bars and amount's as per drawing (attach photos),,,,,,
checkpoint,Column Lap's and locations as per drawing (attach photos),,,,,,
checkpoint,IBMS/Reid/Ancon fittings as per drawing (attach photos),,,,,,
checkpoint,"All reinforcement tied, secured and rigid (attach photos)",,,,,,
,,,,,,,
checklist-flat,Handover Checklist,,,,,,
checkpoint,"QA Complete, area left clean and tidy",,,,,,
checkpoint,Work completed as per drawing's and specifications,,,,,,
checkpoint,Accepted and approved for concrete by MC (attach photos),,,,,,
