type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,1630-P200-SYM-QAC-ITP-0014 Structural Steelwork and Fabrication,itp,,,,,1630-P200-SYM-QAC-ITP-0014 Structural Steelwork and Fabrication,
section,ITP Details,,,,,,,
checkpoint,ITP Details,,,,,,,
label,ITP No. - 0014,,,,,,,
label,Rev No. - 00,,,,,,,
label,Date of Issue - 13/08/2024,,,,,,,
label,ITP Type - New,,,,,,,
section,1.0 Approval and preliminary requirements,,,,,,,
checkpoint,1.01 - Quality Management System of the Fabricator,,,,,,,
label,Ref docs - AS/NZS 5131.,,,,,,,
label,Acceptance criteria - The fabricator has a quality management system conforming to Appendix D requirements of AS/NZS 5131.,,,,,,,
label,Freq - Each lot,,,,,,,
label,CIGFAB Key - I,,,,,,,
label,CIGFAB Resp - SE,,,,,,,
label,Symal Key -,,,,,,,
label,SI Key -,,,,,,,
checkpoint,1.02 - Quality Management System of the Manufacturer,,,,,,,
label,Ref docs - AS/NZS ISO 9001,,,,,,,
label,Acceptance criteria - The manufacturer of all structural steel associated components and welding consumables has a AS/NZS ISO 9001 certified or equivalent quality management system.,,,,,,,
label,Freq - Each lot,,,,,,,
label,CIGFAB Key - I,,,,,,,
label,CIGFAB Resp - SE,,,,,,,
label,Symal Key -,,,,,,,
label,SI Key -,,,,,,,
checkpoint,1.03 - Quality Plan,,,,,,,
label,Ref docs - D of AS/NZS 5131.,,,,,,,
label,Acceptance criteria - I) The fabricator has a quality plan covering the requirements of Appendix D of AS/NZS 5131.,,,,,,,
label,"ii) The quality plan includes responsibilities, names and qualifications of all persons involved including welding Supervisors, welding inspectors and NDT technicians.",,,,,,,
label,Freq - Each lot,,,,,,,
label,CIGFAB Key - I,,,,,,,
label,CIGFAB Resp - SE,,,,,,,
label,Symal Key -,,,,,,,
label,SI Key -,,,,,,,
checkpoint,1.04 - Drawing review,,,,,,,
label,Ref docs - 630.05 HP 4,,,,,,,
label,Acceptance criteria - I) Shop drawings are reviewed by a competent Structural Steel Designer.,,,,,,,
label,ii) Evidence of review and competency of the Designer have been submitted to the Superintendent prior to fabrication.,,,,,,,
label,Freq - Each lot,,,,,,,
label,CIGFAB Key - H,,,,,,,
label,CIGFAB Resp - SE,,,,,,,
label,Symal Key - H,,,,,,,
label,SI Key - H,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.05 - Certification of Fabricator (from 1 Jan 2024) to construction category,,,,,,,
label,"Ref docs - AS/NZS 5131, and AS/NZS 3834 HP 2.",,,,,,,
label,"Acceptance criteria - I) The contractor shall be certified to CC2, CC3 or CC4 of AS/NZS 5131 as required.",,,,,,,
