type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Containment - Catenery Wire Install,,,,,,
checkpoint,Wood eye/concrete  anchors installed and correctly fixed onto concrete slabs,,,,,,
checkpoint,Sufficient catenery wire supports installed at approx 1.2m intervals,,,,,,
checkpoint,Catenery wires installed at high level and meets clearence from other services ,,,,,,
checkpoint,Turnbuckles is tightened and catenery wire is well secured,,,,,,
checkpoint,Existing catenery wires are supported and fixed correctly where required,,,,,,
,,,,,,,
checklist-flat,1st Fix,,,,,,
checkpoint,Cabling installed as per lghting and power locations reflected,,,,,,
checkpoint,"Data cables installed, cable labelled and confirmed as per data layout",,,,,,
checkpoint,"Data cables are run on a separate cat wire, velcro tied in 24 data cables per bundle",,,,,,
checkpoint,Data cables ran back to comms cabinet,,,,,,
checkpoint,Correct size power/lighting cable installed as per cable calc to loads and voltage drop,,,,,,
checkpoint,Flush boxes mounted as per architectural elevation ,,,,,,
checkpoint,RFIS to set out and location are confirmed,,,,,,
checkpoint,Flush boxes for isolators installed above bench or at accessible location to appliance,,,,,,
checkpoint,Feed and switch wires installed and confirmed for lighting,,,,,,
checkpoint,Hotwater cable installed and location confirmed with plumber ,,,,,,
checkpoint,Pump cabling installed and location confirmed with plumber,,,,,,
checkpoint,Staff area kitchen appliance location confirmed as per approved set out,,,,,,
checkpoint,Correct cable size is installed as per appliance spec,,,,,,
checkpoint,Appliance isolators installed A/B or at accessible location,,,,,,
checkpoint,LCP flush box mounted and switch control wires installed between LCP and DB control ,,,,,,
checkpoint,Lighting loops installed as per lighting layout,,,,,,
checkpoint,Switch locations confirmed and is accessible upon entry to room ,,,,,,
checkpoint,Emergency circuits and loops checked and completed,,,,,,
checkpoint,Lighting and power circuits to this room is confirmed and all loops are checked and confirmed,,,,,,
checkpoint,Bond cable to ceiling grid/sinks and structure is ran and confirmed,,,,,,
checkpoint,Hallway power ciruits wired as cleaning purpose only outlets ,,,,,,
checkpoint,All cables are cable tied neatly on catenary wires and meets specification,,,,,,
,,,,,,,
checklist-flat,2nd Fix,,,,,,
checkpoint,"Light switches installed, levelled, labelled and live",,,,,,
checkpoint,"Power outlets installed, levelled, labelled and live",,,,,,
checkpoint,"Data outlets installed, levelled, labelled and tested",,,,,,
checkpoint,"Hallway outets deemed cleaners outlets installed, levelled, labelled and live ",,,,,,
checkpoint,"Surface sockets fitted off for pan fittings, downlights and emergency lights",,,,,,
checkpoint,Surface sockets are labelled to allocated circuits correctly,,,,,,
checkpoint,"Pan fittings, downlights and emergency lights are installed in correct locations",,,,,,
checkpoint,lCP panel is fitted off and lights are switching correctly,,,,,,
checkpoint,"Emergency lights installed, labelled, live and working correctly",,,,,,
checkpoint,"Conduit installed, plummbed and level to mounting block for outlets where required",,,,,,
checkpoint,Ceiling grid/sinks/ building structure is bonded and test results < 0.5 ohms to DB,,,,,,
checkpoint,L1 linear lights installed securely suspended or surface mount onto ply behind ceiling grid,,,,,,
,,,,,,,
checklist-flat,1st Fix - PBA Room,,,,,,
checkpoint,Dedicated power circuits to room and medical service panel,,,,,,
checkpoint,Cabling installed as per lghting and power locations reflected on architectural,,,,,,
checkpoint,Flush boxes mounted at correct locations to approved elevation,,,,,,
checkpoint,RFIS to set out and location are confirmed,,,,,,
checkpoint,"Data cables installed, cable labelled and confirmed as per data layout",,,,,,
checkpoint,"Data cables are run on a separate cat wire, velcro tied in 24 data cables per bundle",,,,,,
checkpoint,Correct size power 7 lighting cable installed as per cable calc to loads and voltage drop,,,,,,
checkpoint,Feed and switch wires installed and confirmed for lighting,,,,,,
checkpoint,Correct cable size is installed as per appliance spec,,,,,,
checkpoint,Lighting loops installed as per lighting layout,,,,,,
checkpoint,Switch locations confirmed and is accessible upon entry to room ,,,,,,
checkpoint,Emergency circuits and loops checked and completed,,,,,,
checkpoint,Lighting and power circuits to this room is confirmed and all loops are checked and confirmed,,,,,,
checkpoint,Bonding cable to ceiling grid/structure and msp is ran and confirmed,,,,,,
checkpoint,All cables are cable tied neatly on catenary wires and meets specification,,,,,,
checkpoint,BPA room power outlets are rcd protected from rcd point within room,,,,,,
checkpoint,RCD flush box is mounted at 1800mm AFFL and is accessible,,,,,,
checkpoint,Dedicated power circuit to medical service panel at 1500mm AFFL,,,,,,
checkpoint,Bond cable ran to medical service panel,,,,,,
checkpoint,Light switch wires installed to wall light and pan lights,,,,,,
checkpoint,Wall examination light ply installed and loaction confimed. Cable brought through,,,,,,
checkpoint,Bonding cable to ceiling grid and structure is ran and confirmed,,,,,,
checkpoint,All cables are cable tied neatly on catenary wires and meets specification,,,,,,
checkpoint,BPA rooms meet AS/NZS 3003:2018 patient area standard,,,,,,
,,,,,,,
checklist-flat,2nd Fix - BPA room ,,,,,,
checkpoint,"Light switches installed, levelled, labelled and live",,,,,,
checkpoint,Confirm dedicated power ciruits to bpa room,,,,,,
