type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Enviro Shield / Prime P2 / Epoxy B-LV,,,,,,Enviro Shield / Prime P2 / Epoxy B-LV
checkpoint,Relevant Australian Standards Checked,,,,,,
text,"Specification / Standard: AS4654.1-2012; AS3740 - 2010, Manufacturer’s Technical Data Sheet",,,,,,
checkpoint,"Check substrate. The surface must be clean, dry and free from all loose particles including dust, laitance, grease, coatings, curing compounds and any other foreign matter. Check critical areas (puddle flanges, penetrations, expansion joints, rebates/setdowns)",,,,,,
label,Attach Photo,,,,,,
checkpoint,Apply primer (Enviro Shield/Enviro prime P2 or Enviro Epoxy B-LV) by brush/roller,,,,,,
label,Attach Photo,,,,,,
checkpoint,Caulking. Apply Enviro Flex FC junction fillets (where applicable),,,,,,
label,Attach Photo,,,,,,
checkpoint,Mixing and Application. Mix Enviro 700 thoroughtly using mechanical mixer. Apply Enviro 700X using brush/roller achieving 1.6mm WFT / 1.5mm DFT.,,,,,,
label,Attach Photo,,,,,,
checkpoint,Testing. Flood test when applicable.,,,,,,
label,Attach Photo,,,,,,
checkpoint,First signoff. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles.,,,,,,
checkpoint,"Check Screed (moisture test if required, Enviro Shield is moisture tolerant.)",,,,,,
label,Attach Photo,,,,,,
checkpoint,Apply first coat of Enviro Shield with a brush or roller.,,,,,,
label,Attach Photo,,,,,,
checkpoint,Apply second coat of Enviro Shield with a brush or roller.,,,,,,
label,Attach Photo,,,,,,
checkpoint,Protection board. Install Elmich Versidrain 8 Geo,,,,,,
label,Attach Photo,,,,,,
checkpoint,Final signoff and handover. Visually inspect and ensure adequately cured. Check for any pinholes and bubbles. Sign-off from builder and hand-over,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
