type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP-087-AX-LOT-XXX - Desc,itp,,,,,ITP 0087 - High Friction and Coloured Surface Treatments,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 Check that current revision drawings are being used,,,,,,,
label,Frequency: Prior to commencing works,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Issued For Construction (IFC) drawings, & latest available revision used.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: IFC Project Drawings, PS3070.07",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of conformity: ITP signed, Latest revision IFC drawings",,,,,,,
label,- - - - - - - - -,,,,,,,
label,IP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer / Site Foreman,,,,,,,
section,2 - Preliminaries - Materials,,,,,,,
checkpoint,2.1 Material approval - Binder,,,,,,,
label,Frequency: Prior to commencing site preparation,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Acceptance Criteria: The following primer and binder details shall be provided to the Superintendent at least 14 days prior to the start of works:,,,,,,,
label, (i) priming materials type and source,,,,,,,
label, (ii) binder type and source,,,,,,,
label, (iii) manufacturer's recommendations/instructions for priming material supply and placement,,,,,,,
label, (iv) manufacturer's recommendations/instructions for binder mix quantities and tolerances on mixing components,,,,,,,
label, (v) manufacturer's recommendations/instructions for mixing of binder and components,,,,,,,
label," (vi) manufacturer's recommendations/instructions for pot life of binder, i.e. time of mixing to time of spreading",,,,,,,
label, (vii) manufacturer's recommendations/instructions for placement of binder including application rates and tolerances and placement temperatures,,,,,,,
label, (viii) manufacturer's recommendations/instructions for curing,,,,,,,
label, (ix) manufacturer's recommendations/instructions for accelerants (if applicable),,,,,,,
label, (x) manufacturer's recommendations/instructions for supply and placement of protective sealers,,,,,,,
label, (xi) type of coloured pigment.,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: IFC Project Drawings, PS3070.07 VR431.03",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of conformity: ITP signed, Latest revision IFC drawings",,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer/ Superintendent,,,,,,,
checkpoint,2.2 Material approval - Aggregate,,,,,,,
label,Frequency: Prior to commencing site preparation,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: The aggregate shall be clean, free from dirt, clay and organic matter, of uniform shape and quality, resistant to fuel and oils spills from traffic, able to withstand traffic stresses without damage, and able to be swept using a mechanical broom and cleaned with high pressure water equipment without damage. The aggregate may be pigmented to provide a colour match of the final product.",,,,,,,
label,The following aggregate details shall be provided to the Superintendent at least 14 days prior to the start of works:,,,,,,,
label," (i) aggregate type, source and gradation",,,,,,,
label, (ii) manufacturer's or Contractor’s recommendations/instructions for placement of aggregate including spread rate,,,,,,,
label, (iii) Polished Stone Value (PSV) – aggregates shall have a minimum PSV of 54,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: IFC Project Drawings, PS3070.07 VR431.03",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of conformity: ITP signed, Latest revision IFC drawings",,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer/ Superintendent,,,,,,,
checkpoint,2.3 Material - Material safety data sheets,,,,,,,
label,Frequency: Prior to commencing site preparation,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Acceptance Criteria: Copies of Material Safety Data Sheets (MSDS) for priming materials, binders, aggregate coatings, protective sealers and any other work materials shall be provided to the Superintendent prior to the start of works. Any requirements for environmental protection measures as recommended by the material manufacturer shall be undertaken. All materials shall be used and stored in accordance with the manufacturer’s instructions, and MSDSs.",,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Reference Documents: IFC Project Drawings, PS3070.07 VR431.06",,,,,,,
label,- - - - - - - - -,,,,,,,
label,Inspection / Test Method: Document review,,,,,,,
label,- - - - - - - - -,,,,,,,
label,"Record of conformity: ITP signed, Latest revision IFC drawings",,,,,,,
label,- - - - - - - - -,,,,,,,
label,WP,,,,,,,
label,- - - - - - - - -,,,,,,,
label,Responsibility: Site Engineer/ Superintendent,,,,,,,
section,3 - Coloured Surface Treatment - Application,,,,,,,
checkpoint,3.1 Site preparation,,,,,,,
