"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"4037c88f-621f-49b6-94a2-0eed50d5ee32/3","checklist","Balcony Waterproofing","","Balcony",0,"a7577b47-4abe-4d57-9d6d-025a636f47b2"
"06d05785-1c2f-4739-8393-55271147f864","section","Details",,,,
"4b618226-23fb-42de-a549-209218704e4a","checkpoint","Area barricaded off to allow no access to balconies with signs posted/ visible to include date of application, ""No access waterproofing work in progress""",,,,
"856556c7-cc2e-59d6-8b6e-1e66b538a428","note","Attach relevant photos",,,,
"1aa22e83-d6ab-43ff-876d-770d08ae8355","checkpoint","WP details listed at architectural drawings for clarifications are followed.",,,,
"72336cfd-a249-587d-b850-3f02b17bc4fa","tickbox","Membrane system & methodology checked off against Growthbuilt standard waterproofing details & MSDS",,,,
"b64f66ae-0551-5c67-92bd-46153302872b","tickbox","Substrate clean, structurally sound & ready to receive membrane as per application guidelines of specified waterproofing system.",,,,
"ec7519e9-e603-527d-8ce5-8e7e2873b110","tickbox","Ensure no high points or crevices are in the substrate",,,,
"e7643fb2-a9c9-55eb-b374-9a0583b37792","tickbox","HOLDPOINT - Do not proceed if above has not been signed off",,,,
"7caf4416-6ca8-4a78-88f6-ad4c0d85eab2","checkpoint","Apply Polybit PVC primer to all PVC drains and pipes - Apply selected primer at a rate of 100ml/m2 as per datasheet & application guidelines",,,,
"1c34d841-9fcb-55f6-ac22-2aae01fe0916","note","Attach relevant photos",,,,
"5553791a-995c-483a-815f-a4035cbe6db9","checkpoint","Prime substrate with Polybit Hydrapoxy or PU primer - Apply selected primer at a rate of 150-200 gr/m2 as per datasheet & application guidelines",,,,
"1c1ef9bf-d96b-5853-b850-0210b5d9398f","note","Attach relevant photos",,,,
"58eb007b-6129-467d-8d22-e1c2c76e83c5","checkpoint","Seal all corners, joints, gaps, cracks and penetrations with Polybit HydraFlex polurethane sealant - Apply selected sealant as per datasheet & application guidelines",,,,
"c4fd6714-ca9f-5a5b-873d-9886aa494303","note","Attach relevant photos",,,,
"75aaaa91-b7f6-4a28-b46c-9759ecea32e2","checkpoint","Balustrade base i.e shoe base or angle base installed & grouted with structural grout (as required)",,,,
"f9aab34a-a5fd-5e81-828c-242d7f7d80c8","note","Joint between bttom of base & substrate to be no greater than 10mm with continuous bead of caulking",,,,
