Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
57ca3572-95d6-40a2-9175-3c37df8c5921,checklist,Internal Wet Areas,,Internal Wet Areas,,
153bf66e-6949-4c0a-8da3-3295de21d52b,section,Details,,,,
7425ce43-a605-44d7-be8d-70ffebb9f38f,checkpoint,Apply Polybit PVC primer to all PVC drains and pipes - Apply selected primer at a rate of 100ml/m2 as per datasheet & application guidelines,,,,
c22e1673-e624-54d9-afe0-8d378f056ed8,note,Attach relevant photos,,,,
efa1e8f6-fed1-42d0-b8fb-ce043f1eb65d,checkpoint,Primer substrate with Polybit Hydrapoxy/polyprime - Apply selected primer at a rate of 150-200 gr/m2 as per datasheet & application guidelines,,,,
983068d4-52f3-4802-9ba7-257db2173b30,checkpoint,Install alluminium waterstops to door entries and showers as per builder's FFL.,,,,
52bae93b-9469-5c46-9cec-b2b9817151d8,note,Attach relevant photos,,,,
80962e00-83d4-4a59-9b26-517848589bec,checkpoint,"Seal all joints, gaps, cracks and penetrations with Polybit HydraFlex polurethane sealant. - Apply selected sealant as per datasheet & application guidelines",,,,
8fc52780-0867-5858-bc81-287228abd735,note,Attach relevant photos,,,,
ca71c104-63c3-4915-b6bb-cbe7bdfaa1d1,checkpoint,Apply 1st coat of Polybit Hydraguard on floors - Apply selected membrane at a rate of 1.5kg/m2 as per datasheet & application guidelines,,,,
a2f0dc47-9e46-54fd-90d5-0c4f867b8205,note,Attach relevant photos,,,,
3f565a9d-1224-4929-b317-69e817998192,checkpoint,Apply 2nd coat of Polybit Hydraguard on floors - Apply selected membrane at a rate of 1.5kg/m2 as per datasheet & application guidelines,,,,
4914c4bf-bcc8-52be-8d09-4df597c8e2cb,note,Attach relevant photos,,,,
a07461c6-6bda-431f-95c3-f4c908c0b105,checkpoint,Waterproof walls of shower and vanity section up to 1.8m/ceiling. Seal taps and the like. 2x coats required,,,,
f2ca00c3-68e5-4cb2-b003-12339a0fd5e0,checkpoint,Dry day for second coat (if required).,,,,
6fe3ba51-4375-5230-9a53-20c67419a4fe,note,Apply Polybit Hybrid 150 to walls where required as per data sheet and application guidelines.,,,,
eff69d84-90b9-4e6b-8869-ac046478b6ae,checkpoint,Flood test for a minimum of 24 hours.,,,,
72587a87-5037-4260-bed9-97581efad29d,checkpoint,Carry out dry film thickness test using positector coating thickness inspection instruction. - Review result against datatsheet & application guidelines,,,,
ae85212d-9ed0-5c07-adc5-ac5436181317,note,Attach relevant photos,,,,
1ba158de-ef55-4aea-9628-24f798c3251e,checkpoint,Final sign off - All general waterproofing work completed as per the above ITP,,,,
5ad0e72e-8174-5134-bd30-a3dc9349190b,note,HOLDPOINT - Once all above items have been signed off work may proceed,,,,
,,,,,,
10d89586-d3f7-4ba0-97ca-4821b7698e4a,checklist,Balcony Waterproofing (+Apply Polyguard),,Balcony,,
bd381b56-2481-4700-b408-9ba5a8a076dc,section,Details,,,,
cd16dabb-25d7-47af-81a8-6c4c89185493,checkpoint,Apply Polybit PVC primer to all PVC drains and pipes - Apply selected primer at a rate of 100ml/m2 as per datasheet & application guidelines,,,,
b1c3725d-99ef-54fe-97cc-4c1b3337fe48,note,Attach relevant photos,,,,
104442a4-bcaf-4e72-accb-26642e87a9e4,checkpoint,Prime substrate with Polybit Hydrapoxy or PU primer - Apply selected primer at a rate of 150-200 gr/m2 as per datasheet & application guidelines,,,,
29cfeb35-e18e-5325-a42d-e5c1bf95dc6e,note,Attach relevant photos,,,,
5552ed4d-6345-4573-af9c-635a7b5a3887,checkpoint,"Seal all corners, joints, gaps, cracks and penetrations with Polybit HydraFlex polurethane sealant - Apply selected sealant as per datasheet & application guidelines",,,,
1e6ad2da-0338-5cc5-841b-be9833f25bb5,note,Attach relevant photos,,,,
7d0bdd84-81f6-42b9-9002-5a32c5296d9d,checkpoint,Apply 1st coat of Polybit Hydraguard PU on floors with a turnup of 100mm on walls - Apply selected membrane at a rate of 1.5kg/m2 as per datasheet & application guidelines,,,,
7e8f6438-5a52-4325-8b5f-b85874975d51,checkpoint,Apply 2nd coat of Polybit Hydraguard PU on floors with a turnup of 100mm on walls - Apply selected membrane at a rate of 1.5kg/m2 as per datasheet & application guidelines,,,,
88efd542-5125-4672-a740-1d236f825d37,checkpoint,Dry day for second coat (if required).,,,,
17220715-7bc6-4a01-a99a-1eb04b5e0520,checkpoint,Carry out dry film thickness test using positector coating thickness inspection instruction. - Review result against datatsheet & application guidelines,,,,
40c60128-d659-519d-9d51-73854012849b,note,Attach relevant photos,,,,
787731ab-458c-46be-93d3-61e09d9ea716,checkpoint,Apply polyguard protective UV topcoat. Apply selected topcoat at a rate of 0.2-0.6kg/m2 in one coat as per data sheet and application guidelines,,,,
f7765cb5-3b5c-40f5-b478-ca24aa027221,checkpoint,Attach photos for the drainage conduit.,,,,
b3992298-f2e0-5e26-9206-2959c7683f0c,note,Attach relevant photos,,,,
ee3fac26-31f0-4fff-af73-9627f952dd78,checkpoint,If required - Rectification of defective works for failure of flood test/thickness test & all works completed.,,,,
2746683a-d136-526b-94c4-0a3fe2271e00,note,Attach relevant photos,,,,
6f170e84-ebce-433b-9af7-6e10e6e83265,checkpoint,Final sign off - All general waterproofing work completed as per the above ITP,,,,
574e1d47-bed5-5445-b290-c855549fc827,note,HOLDPOINT - Once all above items have been signed off work may proceed,,,,
