type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Bathroom,,,,,,Bathroom Checklist
section,Substrate Inspection,,,,,,
checkpoint,All prior works done,,,,,,
checkpoint,Wall square and plumb,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied,,,,,,
checkpoint,Soundproofing DS70,,,,,,
checkpoint,Ardex X18 soundproofing adhesive,,,,,,
checkpoint,Ardex K65 FLC over UFH,,,,,,
section,Waterproofing,,,,,,
checkpoint,Ardex Multiprime Peimer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB & STA tape to all change plane, penetration, and floor waste area",,,,,,
checkpoint,Apply WPM 002 waterproofing (2 cost),,,,,,
checkpoint,Water test complete,,,,,,
section,Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,Finishing trims & transition bars edge alignment,,,,,,
section,Grout and Silicone,,,,,,
checkpoint,Adhesive fully cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint,,,,,,
checkpoint,Silicone applied to a acceptable finish,,,,,,
section,Completion,,,,,,
checkpoint,Photo taken of completed area,,,,,,
,,,,,,,
checklist,Master Ensuite,,,,,,Master Ensuite Checklist
section,Substrate inspection,,,,,,
checkpoint,All prior works done,,,,,,
checkpoint,Wall square and plumb,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied,,,,,,
checkpoint,Soundproofing DS70,,,,,,
checkpoint,Ardex X18 soundproofing adhesive,,,,,,
checkpoint,Ardex K65 FLC over UFH,,,,,,
section,Waterproofing,,,,,,
checkpoint,Ardex Multiprime Peimer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB & STA tape to all change plane, penetration, and floor waste area",,,,,,
checkpoint,Apply WPM 002 waterproofing (2 cost),,,,,,
checkpoint,Water test complete,,,,,,
section,Tiling (Bathroom Floor),,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,Finishing trims & transition bars edge alignment,,,,,,
section,Tiling (Shower Floor & Wall),,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
section,Sealer,,,,,,
checkpoint,Sealer applied ,,,,,,
section,Grout and Silicone,,,,,,
checkpoint,Adhesive fully cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint,,,,,,
checkpoint,Silicone applied to a acceptable finish,,,,,,
section,Completion,,,,,,
checkpoint,Photo taken of completed area,,,,,,
,,,,,,,
checklist,Laundry,,,,,,Laundry Checklist
section,Substrate Inspection,,,,,,
checkpoint,All prior works done,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied,,,,,,
checkpoint,Soundproofing DS70,,,,,,
checkpoint,Ardex X18 soundproofing adhesive,,,,,,
section,Waterproofing,,,,,,
checkpoint,Ardex Multiprime Peimer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB & STA tape to all change plane, penetration, and floor waste area",,,,,,
checkpoint,Apply WPM 002 waterproofing (2 cost),,,,,,
section,Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
section,Sealer,,,,,,
checkpoint,Sealer applied ,,,,,,
section,Completion,,,,,,
checkpoint,Photo taken of completed area,,,,,,
,,,,,,,
checklist,ST07 Terra Vein Installation,,,,,,ST07 Terra Vein Installation Checklist
section,Substrate Inspection,,,,,,
checkpoint,All prior works done,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied,,,,,,
checkpoint,Soundproofing DS70,,,,,,
checkpoint,Ardex X18 soundproofing adhesive,,,,,,
section,Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
section,Sealer,,,,,,
checkpoint,Sealer applied ,,,,,,
section,Completion,,,,,,
checkpoint,Photo taken of completed area,,,,,,
,,,,,,,
checklist,Bathroom 1 Checklist,,,,,,Bathroom 1 Checklist
section,Substrate Inspection,,,,,,
checkpoint,All prior works done,,,,,,
checkpoint,Wall square and plumb,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied,,,,,,
checkpoint,Soundproofing DS70,,,,,,
checkpoint,Ardex X18 soundproofing adhesive,,,,,,
checkpoint,Ardex K65 FLC over UFH,,,,,,
section,Waterproofing,,,,,,
checkpoint,Ardex Multiprime Peimer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB & STA tape to all change plane, penetration, and floor waste area",,,,,,
checkpoint,Apply WPM 002 waterproofing (2 cost),,,,,,
checkpoint,Water test complete,,,,,,
section,Tiling (Mosic),,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,Finishing trims & transition bars edge alignment,,,,,,
section,Grout and Silicone,,,,,,
checkpoint,Adhesive fully cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint,,,,,,
checkpoint,Silicone applied to a acceptable finish,,,,,,
section,Completion,,,,,,
checkpoint,Photo taken of completed area,,,,,,
,,,,,,,
checklist,Ensuite 1,,,,,,Ensuite 1 Checklist
section,Substrate inspection,,,,,,
checkpoint,All prior works done,,,,,,
checkpoint,Wall square and plumb,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied,,,,,,
checkpoint,Soundproofing DS70,,,,,,
checkpoint,Ardex X18 soundproofing adhesive,,,,,,
checkpoint,Ardex K65 FLC over UFH,,,,,,
section,Waterproofing,,,,,,
checkpoint,Ardex Multiprime Peimer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB & STA tape to all change plane, penetration, and floor waste area",,,,,,
checkpoint,Apply WPM 002 waterproofing (2 cost),,,,,,
checkpoint,Water test complete,,,,,,
section,Tiling (Floor Tiling),,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Sealer applied ,,,,,,
section,Tiling (Bathroom & Shower Wall),,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
section,Grout and Silicone,,,,,,
checkpoint,Adhesive fully cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint,,,,,,
checkpoint,Silicone applied to a acceptable finish,,,,,,
section,Completion,,,,,,
checkpoint,Photo taken of completed area,,,,,,
