Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
6dd399c3-a1f6-4069-8ff9-9b692b1718c4,checklist,S2M Prestressed Planks,,S2M Prestressed Planks,,
50bad73e-b6a2-4b8e-9f3e-33c547b16016,section,Pre-Pour Checklist,,,,
82a31d9b-86b1-448d-8239-2412e7abad77,checkpoint,Pre-Pour Checklist completed,,,,
61fbf2f9-3d67-5852-bb81-e6bfc2d6406d,textbox,Cast Number,,,,
,textbox,Plank number,,,,
,textbox,Plank type,,,,
d08d40d6-c4ac-4ea6-bb72-18298fc4e65f,checkpoint,Shop Drawings approved for Works,,,,
0da3f127-da01-4655-8147-9b0048ee351a,checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,
f3642b11-aa98-592b-a3c1-18f1772e3502,note,Length,,,,
f621a882-e6fc-57d7-8278-c9d0a46751e3,note,Width,,,,
0b89426d-cd6a-5a62-982e-af373dfe9f5b,note,Height,,,,
8a5404ad-b90b-5df4-80c0-775dbf2b2acf,note,Straightness,,,,
8022fc65-55c1-5a60-b7fe-474e8ee44b9f,note,Cross-section,,,,
d9fff931-af9c-4f3b-8e65-4dd90155ba35,checkpoint,Mould Surface Checked,,,,
2a948276-5d18-5ea2-a769-c478611c92d6,note,Cleaned,,,,
95b98e56-544d-5e15-b67e-a04da3e9fc28,note,Sealed,,,,
30886d74-39fc-561a-862c-35c7d9e12125,note,Rubbers in Place,,,,
809eae25-5044-5c19-aa12-ae04e3338ce7,note,Oiled,,,,
76464994-542d-5520-8cdc-ba559bd895d7,note,Chamfers in Place,,,,
76a45560-3cc7-4f6b-ad44-c0ab6ccb6dc8,checkpoint,Reinforcement in Accordance with Drawings,,,,
d3ad35d9-9832-53e4-83b5-7ae4c4012417,note,Reinforcement size,,,,
45aae23c-5f06-5b12-900f-9b7f11d861d0,note,Bar Chairs,,,,
,note,Spacings and positioning,,,,
d9b11598-4cdb-47ac-a89f-434addd594df,checkpoint,Detailed inspection of Mould and cage,,,,
7aa8e061-4060-4673-8f73-a7077be57c38,checkpoint,Cover maintained and within tolerance,,,,
8e63c601-6e91-48bc-a33a-aa5bb367dc87,checkpoint,All Lifting Inserts are installed in accordance with Drawings,,,,
f216f8b2-77e6-54d6-bc22-f52272fd7759,textbox,Lifters,,,,
