"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"7920ef75-a4c1-4a8c-9157-82f19b1f1f52","","checklist-flat","no-status-started","734b9d363aedb7dda42c38a805789356110a5ecc0dc38ec6ebe7d6973e97b96f","checklist-flat","FALSE","FALSE","Overall Pre-set"
"ba040999-233b-433c-a1b5-0b4499a5d9ae","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","Overall Pre-set"
"9d081b0c-e000-406e-b570-a660080c290c","","checkpoint-no-status","no-status-started","","","FALSE","FALSE","Overall Pre-set","System information:"
"810f315a-b5e7-4e25-8bc2-abd5c06fe515","","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Overall Pre-set","SSP Attached"
"4450d63c-cf9b-4e3a-9fa3-af57f61dee57","","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Overall Pre-set","Task Analysis Attached"
"b36388f9-8e75-4ab8-b8ee-f45c1586a3cd","","checkpoint-no-status","no-status-not-started","","","FALSE","FALSE","Overall Pre-set","Relevant Drawings Attached"
"97a3ae05-9161-4a71-a183-dcf378c7e4b2","","folder-normal","fail","","step","TRUE","FALSE"," QA"
"b42ad035-2ee4-4c05-9144-0f52f74cb494","","folder-normal","work-in-progress","","step","TRUE","FALSE"," QA","84no AP Type 01 Abseil Anchors (fixed to concrete parapets)"
"a800f40a-ddaa-41b4-a419-a0dd8609bcae","","checklist-flat","not-started","817410d62778332449ffb96da3a66d03aad6becc3fb4d58d61bef7dfff8a9371","checklist-flat","FALSE","FALSE"," QA","84no AP Type 01 Abseil Anchors (fixed to concrete parapets)","Fit Off Checklist – Anchor 01"
"db757f37-6ccb-4e7e-b14c-54039da97e45","","checkpoint-status","not-started","","","FALSE","FALSE"," QA","84no AP Type 01 Abseil Anchors (fixed to concrete parapets)","Fit Off Checklist – Anchor 01","Confirm the structure is in accordance with the details supplied by PBI"
