"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","FM 03 - ITP Inspection Test Procedures","",,,6,"Yes","FM 03 - ITP Inspection Test Procedures","05a68f12-665d-455f-b54c-25b7a9d37b55"
"checkpoint-group",,"","section","Receipt of Materials"
"checkpoint-status",,"","checkpoint","Receipt of Material"
"label","4ab50787-056a-5d6d-a5c6-57a15eb065fa","","note","TYPE OF INSPECTION - Visual",,,
"label","3ddb9ca3-151e-50c6-a1c8-bc69b2b83fef","","note","ACCEPTANCE CRITERIA - Contract Drawings",,,
"label","f0a9d417-d368-59b7-a2ba-de7e696b5fcf","","note","Shop Drawings",,,
"label","605c80ac-732a-5f1c-9317-d0fe30af4fbe","","note","Delivery Dockets",,,
"text","01565974-10cc-591b-98e2-7d368a72fdad","","textbox","DATE:",,,
"text","989e55c2-4713-543f-994f-c35c37c1bfd2","","textbox","Quantity:",,,
"text","c564c46a-cf42-5c21-a3e8-80b6dc8f34ef","","textbox","INSPECTED BY - MITCON",,,
"checkpoint-group",,"","section","WALLS / SHAFTS"
"checkpoint-status",,"","checkpoint","Surface Finish"
"label","b3a9e021-8c70-5ab8-a7b0-e66ace4f1d9b","","note","TYPE OF INSPECTION - Visual",,,
"label","64eeebdd-8dd0-52a5-aca9-eb603422b6f9","","note","ACCEPTANCE CRITERIA - Class 2",,,
"label","8e176aa0-696b-534a-9cf2-7473e3e51941","","note","Structural Spec.",,,
"label","197eeaa2-5d7a-5a19-b0bb-85540034b4e4","","note","AS3610-1995",,,
"text","2efbb76b-2d2d-5568-a5e3-c50bea6a687f","","textbox","DATE:",,,
"text","d9000573-c086-5a3e-8ca7-7d5866e1761c","","textbox","Quantity:",,,
"text","db076210-f7c0-5574-87ad-cdcf2476ab58","","textbox","INSPECTED BY - MITCON",,,
"checkpoint-status",,"","checkpoint","Dimension / Set Out"
"label","b2a37d2d-b715-5030-8ebf-0c95872eac35","","note","TYPE OF INSPECTION - Tape / Visual / Survey",,,
"label","dbcaab5e-ea46-5edc-892c-40c275c72851","","note","ACCEPTANCE CRITERIA - Drawings",,,
"text","c8e9e152-7567-58d4-a183-1a03cc8aa253","","textbox","DATE:",,,
"text","0445505d-788c-526e-8a1f-bf4f76c04995","","textbox","Quantity:",,,
"label","c4ed9749-2283-5608-8393-40cac5ced473","","note","INSPECTED BY - MITCON",,,
"label","ce4c9480-ce10-56b6-98b2-a5376f7bb0d3","","note","INSPECTED BY - Eng/Surv.",,,
"checkpoint-status",,"","checkpoint","Profile / Plumb"
"label","59e25c5b-f0f2-5ce6-ac0b-8ae3283763d4","","note","TYPE OF INSPECTION - Tape / Visual / Survey",,,
"label","56c0823f-b80b-506f-af03-7e8bed4e16c7","","note","ACCEPTANCE CRITERIA - Drawings",,,
"text","0ed06a03-4772-5b29-99c7-834dffcffb35","","textbox","DATE:",,,
"text","5ba4383d-f482-5620-a856-ee9ef7fc98f2","","textbox","Quantity:",,,
"label","49729bc4-ee49-5647-834c-ac8f7ae0971d","","note","INSPECTED BY - MITCON",,,
"label","d46da370-4432-5164-9086-c6eb44fc5b36","","note","INSPECTED BY - Eng/Surv.",,,
"checkpoint-status",,"","checkpoint","Falsework"
"label","cace0572-6f36-579a-b45e-592e7023fc22","","note","TYPE OF INSPECTION - Visual / Engineer",,,
"label","591d984d-88c8-59b7-87ce-30236a3089c0","","note","ACCEPTANCE CRITERIA - Pre-pour Insp. AS3610-1995",,,
"text","4541c526-c451-5f48-95a2-cd090f6dc044","","textbox","DATE:",,,
"text","c95fa2ec-1343-5308-841d-73e995972c77","","textbox","Quantity:",,,
"label","b24ae99a-c38d-54eb-81c2-dd62f1558ea5","","note","INSPECTED BY - MITCON",,,
"label","9488c055-74a3-5a99-9f73-41990fa493a7","","note","INSPECTED BY - Eng/Surv.",,,
"checkpoint-status",,"","checkpoint","Cast In Items"
"label","9de33132-72e2-53c1-9511-1a0733faa1ad","","note","TYPE OF INSPECTION - Tape / Visual / Survey",,,
"label","16296a3b-628a-54d1-a14c-88f4d28c6a83","","note","ACCEPTANCE CRITERIA - Drawings",,,
"text","b0447e1a-2d23-55b7-8307-393a2523751c","","textbox","DATE:",,,
"text","adfb3178-9f68-5509-a77a-c2be164b38bf","","textbox","Quantity:",,,
