resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Switchboard,,,,,,,
MSSB checklist,checklist,,,,,MSSB-1E,,,,,,
MSSB checklist,checklist,,,,,MSSB-2,,,,,,
MSSB checklist,checklist,,,,,MSSB-3,,,,,,
,step,,,,Ventilation Fans,,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-1,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-2,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-3,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-4,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-5,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-6,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-7,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-8,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/HB-9,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/LB-10,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/LB-11,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/LB-12,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/LB-13,,,,,,
Ventilation Fans checklist,checklist,,,,,SCF-WH/LB-14,,,,,,
,step,,,,Pac Units,,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-1,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-2,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-3,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-4,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-5,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-6,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-7,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-8,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/HB-9,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/CP-10,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/CP-11,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-12,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-13,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-14,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-15,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-16,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-17,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-18,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-19,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-20,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-21,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-22,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-23,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-24,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-25,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-26,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-27,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-28,,,,,,
ERV / HRV  Checklist,checklist,,,,,PAC-WH/LB-29,,,,,,
,step,,,,Main Office,,,,,,,
,step,,,,,Ground Floor,,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-G.1 ,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-G.2,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-G.3,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-G.4,,,,,
Branch Box checklist,checklist,,,,,,BB-OF-1 ,,,,,
AC Condensor  checklist,checklist,,,,,,CU-OF-1,,,,,
Ventilation Fans checklist,checklist,,,,,,TEF-OF-1,,,,,
,step,,,,,First Floor,,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-1.1,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-1.2,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-1.3,,,,,
FCU-AC checklist,checklist,,,,,,FCU-OF-1.4,,,,,
Branch Box checklist,checklist,,,,,,BB-OF-2 ,,,,,
FCU-AC checklist,checklist,,,,,,AC-OF-COMMS-1,,,,,
AC Condensor  checklist,checklist,,,,,,CU-OF-COMMS-1,,,,,
FCU-AC checklist,checklist,,,,,,AC-OF-COMMS-2 ,,,,,
AC Condensor  checklist,checklist,,,,,,CU-OF-COMMS-2 ,,,,,
,step,,,,Dock Office,,,,,,,
,step,,,,,Ground Floor ,,,,,,
FCU-AC checklist,checklist,,,,,,FCU-DO-G.1,,,,,
AC Condensor  checklist,checklist,,,,,,CU-DO-G.1,,,,,
Ventilation Fans checklist,checklist,,,,,,TEF-DO-1,,,,,
,step,,,,,First Floor,,,,,,
FCU-AC checklist,checklist,,,,,,FCU-DO-L1.1 ,,,,,
AC Condensor  checklist,checklist,,,,,,CU-DO-L1.1,,,,,
,step,,,,Co-pack/Scorched,,,,,,,
FCU-AC checklist,checklist,,,,,FCU-CP-1 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-CP-1 ,,,,,,
FCU-AC checklist,checklist,,,,,FCU-CP-2 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-CP-2 ,,,,,,
FCU-AC checklist,checklist,,,,,FCU-CP-3 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-CP-3 ,,,,,,
FCU-AC checklist,checklist,,,,,FCU-CP-4 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-CP-4 ,,,,,,
FCU-AC checklist,checklist,,,,,FCU-SR-1 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-SR-1 ,,,,,,
FCU-AC checklist,checklist,,,,,FCU-SR-2 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-SR-2 ,,,,,,
Ventilation Fans checklist,checklist,,,,,OAF-WH-1,,,,,,
Ventilation Fans checklist,checklist,,,,,TEF-WH-1 ,,,,,,
Ventilation Fans checklist,checklist,,,,,BCEF-WH-1 ,,,,,,
Ventilation Fans checklist,checklist,,,,,GEF-SR-1 ,,,,,,
Ventilation Fans checklist,checklist,,,,,KEF-SR-1 ,,,,,,
,step,,,,Gate House/Pump Room,,,,,,,
FCU-AC checklist,checklist,,,,,AC-GH-1 ,,,,,,
AC Condensor  checklist,checklist,,,,,CU-GH-1 ,,,,,,
Ventilation Fans checklist,checklist,,,,,TEF-GH-1 ,,,,,,
Ventilation Fans checklist,checklist,,,,,GEF-PR-1 ,,,,,,
,step,,,,Seismic,,,,,,,
,step,,,,,Equipment,,,,,,
Seismic checklist,checklist,,,,,,FCU-OF-G.1 ,,,,,
Seismic checklist,checklist,,,,,,FCU-OF-G.2 ,,,,,
Seismic checklist,checklist,,,,,,FCU-OF-G.3 ,,,,,
