type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Site Establishment,itp,,,,,ITP 1 - Site Establishment,
section,ESTABLISHMENT,,,,,,,
checkpoint,Pre-Start/Site Establishment,,,,,,,
label,"SPECIFICATION REFERENCE - Donald Road Catchment - Wastewater Pipeline Specification, page 18",,,,,,,
label,ACTIVITY/TASK - Visual inspection of site establishment.,,,,,,,
label,INSPECTION BY - FNDC,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to commencing works on site.,,,,,,,
label,ACCEPTANCE CRITERIA - Acceptance by Engineer's Representative.,,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Site Clearance - Inspection of Defined Limits and Vegetation Removal,,,,,,,
label,"SPECIFICATION REFERENCE - Donald Road Catchment - Wastewater Pipeline Specification, page 18",,,,,,,
label,ACTIVITY/TASK - Visual inspection of defined limits and vegetation removal.,,,,,,,
label,INSPECTION BY - FNDC,,,,,,,
label,TASK TIMING OR TASK FREQUENCY -,,,,,,,
label,ACCEPTANCE CRITERIA - Acceptance by Engineer's Representative.,,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Survey Setout,,,,,,,
label,"SPECIFICATION REFERENCE - Donald Road Catchment - Wastewater Pipeline Specification, page 19",,,,,,,
label,ACTIVITY/TASK - Set out the work to conform with the drawings.,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to commencing each stage of work.,,,,,,,
label,ACCEPTANCE CRITERIA - Acceptance by Engineer's Representative.,,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Service Location,,,,,,,
label,"SPECIFICATION REFERENCE - Project Specification, page 24, clause 1.16",,,,,,,
label,ACTIVITY/TASK - Locate and protect existing services. Arrange with external network utility operators as required.,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to commencing each stage of work.,,,,,,,
label,ACCEPTANCE CRITERIA - Record of services location. Photos.,,,,,,,
label,UCCL - P,,,,,,,
label,FNDC -,,,,,,,
checkpoint,Aggregate,,,,,,,
label,"SPECIFICATION REFERENCE - FNDC Engineering Standards 2023, Page 121, Clause 3.3",,,,,,,
label,ACTIVITY/TASK - Aggregate testing to comply with FNDC Engineering Standards.,,,,,,,
label,INSPECTION BY - FNDC,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Test certificates to be provided to Engineer for approval prior to using aggregate on site.,,,,,,,
label,ACCEPTANCE CRITERIA - Acceptance by Engineer's Representative. Material test certificates.,,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
checklist,SP529 to SP567 (Manholes and Pipeline - Trenched),itp,,,,,ITP 2 - SP529 to SP567 (Manholes and Pipeline - Trenched),
section,MANHOLE/PIPELINE INSTALLATION (TRENCHED),,,,,,,
checkpoint,Manhole Excavation and Bedding,,,,,,,
label,"SPECIFICATION REFERENCE - FNDC Engineering Standards 2023, Sheet 39",,,,,,,
label,ACTIVITY/TASK - Visual check of excavation. Subgrade meets specification. Hardfill layer constructed as per project drawings.,,,,,,,
label,INSPECTION BY - FNDC,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to installing each manhole.,,,,,,,
label,"ACCEPTANCE CRITERIA - Subgrade meets minimum CBR of 5 (1.5 blows/50mm). Miniumum 150mm layer of GAP65, minimum CIV of 25.",,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Materials Quality,,,,,,,
label,SPECIFICATION REFERENCE - FNDC Approved Material List,,,,,,,
label,"ACTIVITY/TASK - Visual check for approved materials, quality and condition.",,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,"TASK TIMING OR TASK FREQUENCY - On arrival to site, prior to using materials.",,,,,,,
label,"ACCEPTANCE CRITERIA - Delivery dockets, photos.",,,,,,,
label,UCCL - W,,,,,,,
label,FNDC - R,,,,,,,
checkpoint,Manhole Installation,,,,,,,
label,"SPECIFICATION REFERENCE - FNDC Engineering Standards 2023, Sheet 39",,,,,,,
label,ACTIVITY/TASK - Manhole installed in correct position and to correct level as per Project Drawings and FNDC EES.,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of installation of each manhole.,,,,,,,
label,"ACCEPTANCE CRITERIA - Completed manhole installation checklist, photos.",,,,,,,
label,UCCL - P,,,,,,,
label,FNDC - R,,,,,,,
checkpoint,Pipeline Excavation and Bedding,,,,,,,
label,"SPECIFICATION REFERENCE - Donald Road Catchment - Wastewater Pipeline Specification, page 19. FNDC Engineering Standards 2023, Sheets 31-37",,,,,,,
label,ACTIVITY/TASK - Visual check of excavation. Lower bedding layer constructed as per project drawings.,,,,,,,
label,INSPECTION BY - FNDC,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Prior to laying pipe.,,,,,,,
label,ACCEPTANCE CRITERIA - Acceptance by Engineer's Representative. Photos.,,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Pipeline Installation,,,,,,,
label,"SPECIFICATION REFERENCE - Donald Road Catchment - Wastewater Pipeline Specification, page 19.",,,,,,,
label,ACTIVITY/TASK - Pipeline installed to correct invert levels and grade.,,,,,,,
label,INSPECTION BY - UCCL,,,,,,,
label,TASK TIMING OR TASK FREQUENCY - On completion of each pipeline (manhole-to-mahole) prior to backfilling.,,,,,,,
label,"ACCEPTANCE CRITERIA - Acceptance by Engineer's Representative. As-builts drawings. Completed pipeline installation checklist, photos.",,,,,,,
label,UCCL - H,,,,,,,
label,FNDC - H,,,,,,,
holdpoint,HOLD POINT,,,,,,,
checkpoint,Testing of Manholes and Pipelines,,,,,,,
label,"SPECIFICATION REFERENCE - Donald Road Catchment - Wastewater Pipeline Specification, page 19.",,,,,,,
