type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,ITP007 Balconies & communal areas under tiles,,,,,,ITP007 Balconies & communal areas under tiles
checkpoint,Set out known ie extent and location of windows with respect to sill,,,,,,
checkpoint,Concrete is patched and free of holes on surface,,,,,,
checkpoint,Perform visual check of work area for:,,,,,,
checkpoint,"Clean, smooth, firm, continuous surface and free from loose or foreign matter.",,,,,,
checkpoint,Any dags of concrete / grout,,,,,,
checkpoint,Any penetrations,,,,,,
checkpoint,Precast panels are grouted,,,,,,
checkpoint,Ensure area is dry,,,,,,
checkpoint,Remove any dags or excessive projections that may interfere with the membrane.,,,,,,
checkpoint,Prime all surfaces with Epocote F100W Clear Primer,,,,,,
checkpoint,"Fill any penetrations / voids flush to ensure a continuous surface, apply coving fillet of Polyurethane sealant to all internal corners",,,,,,
checkpoint,1st Application: Membrane Application to all upturns prior to painting by others. – GCP Newflex at 1.5mm WFT measured using Wet Film Gauge,,,,,,
checkpoint,2nd Application: coating to all deck areas ensuring a lap is achieved to the original turnouts. GCP Newflex at 1.5mm WFT measured using Wet Film Gauge,,,,,,
checkpoint,"FINAL INSPECTION – check surface for defects in the membrane, make repairs as necessary /",,,,,,
