type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Document Upload Checklist,,,,,,Document Upload Checklist
checkpoint,Document type selected and uploaded below,,,,,,
select,document type uploaded,"Butterfly Test Record,Sealant Inspection Record,Sealant Deglazing Checklist,Sealant Silicone Application Checklist",,,,,
text,date,,,,,,
,,,,,,,
checklist-flat,Removal of Non-Compliant ACP Panels,,,,,,Removal of Non-Compliant ACP Panels
checkpoint,Check Latent condition,,,,,,
checkpoint,Photo's lodged to CONQA - pre removal,,,,,,
checkpoint,Photo's lodged to CONQA - post removal,,,,,,
,,,,,,,
checklist-flat,Fabrication - ACP,,,,,,Fabrication - ACP
checkpoint,Panel delivery & material finish,,,,,,
checkpoint,Paper version of ITP uploaded,,,,,,
checkpoint,Cutting flat sheet & Flat panel folding,,,,,,
checkpoint,Paper version Uploaded,,,,,,
checkpoint,Paper version of ITP uploaded,,,,,,
,,,,,,,
checklist-flat,Receival of panels onsite Checklist - ACP,,,,,,Receival of panels onsite Checklist - ACP
checkpoint,Check deliveries of materials for damage that may have occurred in transportation on truck prior to unloading,,,,,,
checkpoint,Delivered panels have protective film and are free of damage,,,,,,
checkpoint,Delivery Docket provided,,,,,,
,,,,,,,
checklist-flat,Base framing Checklist - ACP,,,,,,Base framing Checklist - ACP
checkpoint,Check Latent condition / Alignment of existing panel prior to installation of panel,,,,,,
checkpoint,Base framing observed on site consistant with documentation,,,,,,
checkpoint,Check to see if addational framing is needed,,,,,,
checkpoint,Photo of location regarding additional framing lodged to CONQA,,,,,,
,,,,,,,
checklist-flat,Installation of panels Checklist - ACP,,,,,,Installation of panels Checklist - ACP
checkpoint,Check Latent condition / Alignment of existing panel prior to installation,,,,,,
checkpoint,Fixing and fixtures are installed as documented,,,,,,
checkpoint,Panel installed in accordance with documentation,,,,,,
checkpoint,Check for damages / scratches,,,,,,
checkpoint,Photo's lodged to CONQA,,,,,,
checkpoint,Paper version of ITP uploaded,,,,,,
,,,,,,,
checklist-flat,Removal of Non-Compliant EPS Panels,,,,,,Removal of Non-Compliant EPS Panels
checkpoint,Check Latent condition,,,,,,
checkpoint,Photo's lodged to CONQA - pre removal,,,,,,
checkpoint,Photo's lodged to CONQA - post removal,,,,,,
,,,,,,,
checklist-flat,Fabrication - EPS,,,,,,Fabrication - EPS
checkpoint,Panel delivery & material finish,,,,,,
checkpoint,Paper version of ITP uploaded,,,,,,
checkpoint,Off site cutting of CFC sheet,,,,,,
checkpoint,Paper version of ITP uploaded,,,,,,
checkpoint,Photo's lodged to CONQA,,,,,,
,,,,,,,
checklist-flat,Receival of panels onsite Checklist - EPS,,,,,,Receival of panels onsite Checklist - EPS
checkpoint,Check deliveries of materials for damage that may have occurred in transportation on truck prior to unloading,,,,,,
checkpoint,Delivered panels have protective film and are free of damage,,,,,,
checkpoint,Delivery Docket provided,,,,,,
,,,,,,,
checklist-flat,Base framing Checklist - EPS,,,,,,Base framing Checklist - EPS
checkpoint,Check Latent condition / Alignment of existing panel prior to installation of panel,,,,,,
checkpoint,Base framing observed on site consistant with documentation,,,,,,
checkpoint,Check to see if existing framing is suitable to take additional framing,,,,,,
checkpoint,Photo of non compliant existing framing,,,,,,
,,,,,,,
checklist-flat,Installation of panels Checklist - EPS,,,,,,Installation of panels Checklist - EPS
checkpoint,Check Latent condition / Alignment of existing panel prior to installation,,,,,,
checkpoint,Fixing and fixtures are installed as documented,,,,,,
checkpoint,Panel installed in accordance with documentation,,,,,,
checkpoint,Check for damages / scratches,,,,,,
checkpoint,Photo's lodged to CONQA,,,,,,
checkpoint,Paper version of ITP uploaded,,,,,,
