type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP010 – Linemarking,itp,,,,,ITP010 – Linemarking,
section,1. Preliminary Activities,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,Acceptance Criteria - Current revision drawing is being used including the subcontractors copy.,,,,,,,
label,• Current revision to be obtained via Aconex,,,,,,,
label,Reference Documents - Drawings and Aconex,,,,,,,
label,Inspection/ Test Method - Visual inspection,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency - Prior to commencing any activity,,,,,,,
label,"Acceptance Criteria - All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,,
label,"Reference Documents - PSP, EMP, TMP, WP, SWMS",,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - Site and Office Inspection,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer Site Supervisor,,,,,,,
checkpoint,1.3 - Plant and Equipment,,,,,,,
label,Frequency - Prior to placing works,,,,,,,
label,Acceptance Criteria - Plant and equipment used in the works are appropriate to achieve specification requirements,,,,,,,
label,Reference Documents - Cl 19.4,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,1.4 - Setting out,,,,,,,
label,Frequency - Prior to commencing works,,,,,,,
label,Acceptance Criteria - The contractor shall carry out the setting out of the pavement Markings as shown on the drawings.,,,,,,,
label,• Accuracy of survey set-out to be confirmed to be within +/- 25mm.,,,,,,,
label,Reference Documents - Cl 19.6.4,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer Principal’s Representative,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2. Construction,,,,,,,
checkpoint,2.1 - Removal of Existing Line Marking,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Existing and temporary paint markings shall be removed prior to application of permanent markings, where indicated on drawings or no longer needed, by the use of high-pressure water blasting",,,,,,,
label,Reference Documents - Cl 19.6.1,,,,,,,
label,Inspection/ Test Method - Verify,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer Principal’s Representative,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Surface preparation,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,"Acceptance Criteria - Immediately before application of paint, surfaces are to be dry and free from curing compound, dirt, grease, oil, laitance, or other foreign material that would reduce the bond between the paint and the pavement.",,,,,,,
label,• The contractor shall verify in writing that the surface has been prepared in accordance to the manufacturers requirements. This shall be approved by the Principal’s Representative.,,,,,,,
label,Reference Documents - Cl 19.6.2.1 MAS-CVL-003 (Airside),,,,,,,
label,Inspection/ Test Method - Visual Inspection,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP,,,,,,,
label,Responsibility - Project Engineer Principal’s Representative,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - Weather Conditions,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Pavement marking must not proceed during wet weather or when the pavement surface is wet or when rain is likely or during high winds.,,,,,,,
label,Reference Documents - Cl 19.7,,,,,,,
label,Inspection/ Test Method - Verify & Visual Inspection,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,2.4 - Application,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - The paint must be applied in two even coats to provide the required minimum total dry film thickness as specified by the manufacturer.,,,,,,,
label,Reference Documents - Cl 19.6.5,,,,,,,
label,Inspection/ Test Method - Approval and Visual Inspection,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,HP*,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,2.5 - Application Rate and Conformity of Application,,,,,,,
label,Frequency - Each Lot,,,,,,,
label,Acceptance Criteria - Daily records of paint usage and area covered shall be maintained to ensure that the specified coverage is being obtained consistently.,,,,,,,
label,Reference Documents - Cl 19.6.6,,,,,,,
label,Inspection/ Test Method - Daily Records,,,,,,,
label,Record of conformity - This Signed ITP,,,,,,,
label,IP,,,,,,,
label,Responsibility - Project Engineer,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,On behalf of Fulton Hogan it is hereby certified that the Works represented by the items of work listed have been tested in accordance with the Project Quality Plan and conform in all respects with the requirements of the Contract.,,,,,,,
text,Name:,,,,,,,
text,Position:,,,,,,,
text,Date Completed:,,,,,,,
holdpoint,Sign ITP,,,,,,,
