type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Piling,itp,,,,,Piling
section,Preliminary,,,,,,
checkpoint,Shop Drawings,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Approved shop drawings prior to fabrication ,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - 5 Days before commencing fabrication ,,,,,,
label,ACCEPTANCE CRITERIA - Approved by Engineer,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Concrete Mix Design Approved,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Approval from Engineer,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Per Mix Design,,,,,,
label,ACCEPTANCE CRITERIA - Approved by Engineer,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Pre cast Piles,,,,,,
checkpoint,Pre Pour Inspection,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pre pour inspection for each pile ,,,,,,
label,ACCEPTANCE CRITERIA - Pre pour inspection checksheet,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Abutment A Piles,,,,,,
checkpoint,Pile setout,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - After setout of each pile,,,,,,
label,ACCEPTANCE CRITERIA - As per IFC Drawings. Top of Pile should be within tolerance iof 75mm Horizontally and 25mm Vertically. Maximum Daviation from vertical at any level shall not be more than 1:75,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Driving Of Piles,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - For each Pile,,,,,,
label,ACCEPTANCE CRITERIA - Pile shall be driven to an ultimate bearing capacity of 1000kN and a minimum embedment depth of 10.5m from top of abutment wall. Pile Installation Checksheet,,,,,,
label,UCCL - W,,,,,,
label,WSP - W,,,,,,
section,Abutment B Piles,,,,,,
checkpoint,Pile setout,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - After setout of each pile,,,,,,
label,ACCEPTANCE CRITERIA - As per IFC Drawings. Top of Pile should be within tolerance iof 75mm Horizontally and 25mm Vertically. Maximum Daviation from vertical at any level shall not be more than 1:75,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Driving Of Piles,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - For each Pile,,,,,,
label,ACCEPTANCE CRITERIA - Pile shall be driven to an ultimate bearing capacity of 1000kN and a minimum embedment depth of 10.5m from top of abutment wall. Pile Installation Checksheet,,,,,,
label,UCCL - W,,,,,,
label,WSP - W,,,,,,
,,,,,,,
checklist,Abutment and Backwall,itp,,,,,Abutment and Backwall
section,Preliminary,,,,,,
checkpoint,Concrete Mix Design Approved,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Approval from Engineer,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Per Mix Design,,,,,,
label,ACCEPTANCE CRITERIA - Approved by Engineer,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Abutment A Construction,,,,,,
checkpoint,Setout,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Enginner,,,,,,
label,TASK TIMING OR TASK FREQUENCY - For set out of each Abutment,,,,,,
label,ACCEPTANCE CRITERIA - As per IFC Drawings,,,,,,
label,UCCL - W,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Pre Pour Inspection,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pre pour inspection for Abutment,,,,,,
label,ACCEPTANCE CRITERIA - Pre pour inspection checksheet,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Abutment B Construction,,,,,,
checkpoint,Setout,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - For set out of each Abutment,,,,,,
label,ACCEPTANCE CRITERIA - As per IFC Drawings,,,,,,
label,UCCL - W,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
checkpoint,Pre Pour Inspection,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pre pour inspection for Abutment,,,,,,
label,ACCEPTANCE CRITERIA - Pre pour inspection checksheet,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Abutment A Backwall Construction,,,,,,
checkpoint,Pre Pour Inspection,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pre pour inspection for Abutment,,,,,,
label,ACCEPTANCE CRITERIA - Pre pour inspection checksheet,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Abutment C Backwall Construction,,,,,,
checkpoint,Pre Pour Inspection,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pre pour inspection for Abutment backwall,,,,,,
label,ACCEPTANCE CRITERIA - Pre pour inspection checksheet,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
section,Construction of Mortar Bearing Pad,,,,,,
checkpoint,Pre Pour Inspection,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Pre pour inspection for Abutment,,,,,,
label,ACCEPTANCE CRITERIA - Pre pour inspection checksheet,,,,,,
label,UCCL - H,,,,,,
label,WSP - H,,,,,,
holdpoint,HOLD POINT,,,,,,
,,,,,,,
checklist-flat,Structural Steel Works,,,,,,Structural Steel Works
checkpoint,Sub contractor's ITP,,,,,,
,,,,,,,
checklist,Timber Work,itp,,,,,Timber Work
section,Preliminary,,,,,,
checkpoint,Procurement,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Dockets,,,,,,
label,INSPECTION BY - UCCL,,,,,,
label,TASK TIMING OR TASK FREQUENCY - For any timber ordered for project,,,,,,
label,ACCEPTANCE CRITERIA - All timber to meet specified grade and Moisture content as specified in particular specification,,,,,,
label,UCCL - W,,,,,,
label,WSP - W,,,,,,
checkpoint,Installation,,,,,,
label,SPECIFICATION REFERENCE - IFC Drawings / Particular Specification,,,,,,
label,TEST REQUIRED - Visual Inspection/Photos,,,,,,
label,INSPECTION BY - Engineer,,,,,,
label,TASK TIMING OR TASK FREQUENCY - Random site visits,,,,,,
label,ACCEPTANCE CRITERIA - All timber and Fastners installed as per IFC Drawing,,,,,,
label,UCCL - W,,,,,,
label,WSP - W,,,,,,
