resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,2023/2024,,,,,,,,
,step,,,,Southern ChCh,,,,,,,
Add new BOC,checklist,,,,,10001216 MOT : 112266 ALLIED TELESIS LABS LTD,,,,,,
Add new BOC,checklist,,,,,"10001395 MOT : 106320 AMBREED, EDENDALE",,,,,,
Add new BOC,checklist,,,,,10001312 MOT : 111086 AROMA NZ LTD,,,,,,
Add new BOC,checklist,,,,,10000085 MOT: 103660 ASHBURTON HOSPITAL,,,,,,
Add new BOC,checklist,,,,,10001529 MOT : 149687 AUTOBEND LTD,,,,,,
Add new BOC,checklist,,,,,10000422 MOT : 94403 BOC GAS & GEAR INVERCARGILL,,,,,,
Add new BOC,checklist,,,,,10000454 MOT : 115823 BURWOOD HOSPITAL - BURWOOD,,,,,,
Add new BOC,checklist,,,,,"10000345 MOT: 106079 CANTERBURY MEAT PACKERS,CO2",,,,,,
Add new BOC,checklist,,,,,"10000075 MOT: 93267 CANTERBURY MEAT PACKERS,LOX",,,,,,
Add new BOC,checklist,,,,,10000073 MOT: 93218 CHRISTCHURCH HOSPITAL,,,,,,
Add new BOC,checklist,,,,,10033360 MOT : 157663 CHRISTCHURCH HOSPITAL ROLLESTON AVE,,,,,,
Add new BOC,checklist,,,,,10000003 MOT : 111079 COCA COLA - CHRISTCHURCH,,,,,,
Add new BOC,checklist,,,,,10028530 MOT : BV4-141022 DAIRY WORKS (CHRISTCHURCH) CO2,,,,,,
Add new BOC,checklist,,,,,10029583 MOT : BV4-141021 DAIRY WORKS (CHRISTCHURCH) LIN,,,,,,
Add new BOC,checklist,,,,,10002390 MOT: BV4-120613 DANONE ASIA PACIFIC MFG CO2,,,,,,
Add new BOC,checklist,,,,,10002393 MOT : BV4-120612 DANONE ASIA PACIFIC MFG LIN,,,,,,
Add new BOC,checklist,,,,,10001155 MOT : 149656 DAVIN INDUSTRIES,,,,,,
Add new BOC,checklist,,,,,"10000911 MOT:P51410 DCC MOUNT GRAND,CO2",,,,,,
Add new BOC,checklist,,,,,10001510 MOT : 149657 DCC SOUTHERN WTP,,,,,,
Add new BOC,checklist,,,,,10033811 MOT : BV01-171409C DUNEDIN PUBLIC HOSPITAL,,,,,,
Add new BOC,checklist,,,,,10028541 MOT : 157643 ENI ENGINEERING LTD,,,,,,
Add new BOC,checklist,,,,,10002456 MOT : 167757 ENPHASE ENERGY NZ,,,,,,
Add new BOC,checklist,,,,,"10001092 MOT: 162856 FONTERRA CLANDEBOYE, LIN",,,,,,
Add new BOC,checklist,,,,,"10000026 MOT : 113785 FONTERRA CLANDEBOYE,CO2",,,,,,
Add new BOC,checklist,,,,,10001469 MOT : 152838 FONTERRA DARFIELD CO2,,,,,,
Add new BOC,checklist,,,,,"10000942 MOT: 112767 FONTERRA EDENDALE,CO2",,,,,,
Add new BOC,checklist,,,,,"10000276 MOT: 162640 FONTERRA EDENDALE,LIN",,,,,,
Add new BOC,checklist,,,,,10000470 MOT:111085 FONTERRA STUDHOLME CO2,,,,,,
Add new BOC,checklist,,,,,"10001737 MOT : NL4-010807 FONTERRA STUDHOLME,LIN",,,,,,
Add new BOC,checklist,,,,,10029091 MOT : BV01-180411B GREYMOUTH HOSPITAL - NEW STIE,,,,,,
Add new BOC,checklist,,,,,10002485 MOT : BV4-121128 HAMILTON JET (CWF HAMILTON LTD),,,,,,
Add new BOC,checklist,,,,,"10000077 MOT: 93540 KEW HOSPITAL,(SOUTHLAND HOSPITAL)",,,,,,
Add new BOC,checklist,,,,,"10033807 MOT : BV01-180411A LIVESTOCK IMPROVEMENTS, CHRISTCHURCH",,,,,,
Add new BOC,checklist,,,,,10033810 MOT : BV01-180220B MATAURA VALLEY MILK CO2,,,,,,
