"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","e32ede53-911b-4484-97c5-959f89586031","","checklist","Job code & name","",,,81,"Yes","SYS - BOC (v2)","8502f062-57c2-4a33-bbda-42656c9d0416"
"checkpoint-group","8838c994-c519-4246-a2b5-c6b127e5c2e3","","section","Prestart Checks"
"checkpoint-status","ed6f5b39-5f76-4412-bf88-8ca477f51c8a","","checkpoint","Inspection"
"boolean","ef666446-5575-4c26-ba9a-1d9b32f7ddac","","tickbox","PHOTO ATTACHED",,,
"button","ddba922e-f01f-4bc5-8b0d-c2c8d93e5018","","button","Waterblast Required"," Yes,No",,
"button","a1666f16-50b9-4811-9604-c530bed9bdea","","button","Painting Required"," Yes,No",,
"button","0f14cc35-2b5b-4578-bc4d-af0c19937287","","button","Signage Decals"," Yes,No",,
"button","3b44c430-cf92-4eab-9b0a-5af06441227c","","button","Access Required?"," Yes,No",,
"boolean","8a26bc2a-d470-4946-9439-d27c5b6a8fcd","","tickbox","Boom Lift",,,
"boolean","a5b33fcf-f769-4854-aa94-280a8307b030","","tickbox","Full Scaffold & Encapsulation",,,
"boolean","8f6cbd5b-893d-41bc-8c01-b4f80bf0400a","","tickbox","Mobile Scaffold",,,
"checkpoint-group","54bfbc6d-d45f-4bed-bd33-d07c66251d28","","section","Surface Preparation"
"checkpoint-status","46fa5af7-9d1e-490b-80a4-f1c9f2f8a29b","","checkpoint","Prior Surface Condition - comment and ensure photos are taken"
"label","dce76c9f-6deb-4190-aebe-1bcfbe69bb51","","note","Preparation Method",,,
"boolean","374c30a5-3497-4c8e-8691-dcffbb2f6551","","tickbox","Abrasive Blasting",,,
"boolean","901a6891-532d-4355-b5df-8b7cc3f2ff50","","tickbox","Degrease",,,
"boolean","adea7ef3-1fad-4407-b238-5c248ef831eb","","tickbox","Hand tools",,,
"boolean","8061255e-a152-4d5e-8741-802b0ee92ea6","","tickbox","Low Pressure Wash",,,
"boolean","2278719a-3598-48b6-84c3-6863c93dd3e3","","tickbox","Power Tools",,,
"boolean","600d33e4-e3e4-4918-a501-547ed75e36cd","","tickbox","Spider",,,
"boolean","6e3eeb28-1445-4dc2-b493-45b9df9e0b48","","tickbox","Solvant Wash",,,
"boolean","4e3d008f-7416-433d-9807-3da689b75e8e","","tickbox","Wet Blasting",,,
"checkpoint-status","3bd3b5a1-16ec-4914-b7b8-ec0cd7ece8ab","","checkpoint","Application methods captured"
"label","e8708a6a-9935-4483-a62b-56432a95ecfd","","note","Primer",,,
"boolean","1dd17f0b-a7a7-480c-9b2e-2cd62a55e6cc","","tickbox","Air Spray",,,
"boolean","3bbfb00f-9c2b-4ed1-8990-ef27d45da9dd","","tickbox","Airless Spray",,,
"boolean","ee026373-8ca2-434d-bc20-906781eff191","","tickbox","Brush",,,
"boolean","81b1131e-4d85-4c5e-934a-48dc832a0ae9","","tickbox","Roller",,,
"text","6f658191-f557-42d9-88dd-db9ea565ec45","","textbox","Other",,,
"label","a747c3c5-541a-40e5-bc9b-fb7983825e1d","","note","Mid Coats",,,
"boolean","56d4e034-f8ca-4bf1-af53-d409fc9a208c","","tickbox","Air Spray",,,
"boolean","03df0ee1-a5b9-475d-9a30-ffab7297f543","","tickbox","Airless Spray",,,
"boolean","772816b0-462d-44c6-8ef5-b393cad22de7","","tickbox","Brush",,,
"boolean","0d752681-8bf0-4bd3-8d58-3790891b44c1","","tickbox","Roller",,,
"text","b18cc2e0-073a-4d78-841a-9f873a8fda8e","","textbox","Other",,,
"label","5b7ee856-675e-4786-b784-b8472b5d8767","","note","Finish Coats",,,
"boolean","65aab5a5-74cd-417c-a9b9-ffae145dd437","","tickbox","Air Spray",,,
"boolean","995d84bb-fbb5-45c5-8eec-6c7baf631e6e","","tickbox","Airless Spray",,,
"boolean","081f1acc-4f9a-45b7-9c36-106d8f1fbef2","","tickbox","Brush",,,
"boolean","5ad196ab-cd34-4283-8253-b9680c320923","","tickbox","Roller",,,
"text","80ad54ae-059d-4cd8-9e59-db446931dbd0","","textbox","Other",,,
"checkpoint-group","ce616cba-58d4-4d8f-9726-02c87eaf4d52","","section","Materials & Film Build"
"checkpoint-status","44a668ed-7b19-4b82-8cc3-db3a5857eb35","","checkpoint","Product 1 details captured"
"text","12c08439-9908-445f-8ebf-9d4635501059","","textbox","Description:",,,
"text","84d2c2df-f3e1-4cc5-b831-7a2f70b292b5","","textbox","Code/Colour:",,,
"text","8dad1499-2c82-4dd1-980e-d0201d11b4f1","","textbox","Base batch No.:",,,
"text","730dbb91-937e-4e41-90cd-bbefb0eb80e9","","textbox","Curing batch No.:",,,
"text","86a8282b-7f89-4d88-9ff8-4fbb41bd1122","","textbox","Ltrs:",,,
"text","0214aa12-6f2f-4060-bae3-bdaa3033b474","","textbox","Thinner (type)",,,
"text","42f3651c-451f-4ed3-93a4-0ddd55988302","","textbox","% added",,,
"checkpoint-status","08715483-6fa2-4f78-9e4f-a8330eb1d98d","","checkpoint","Product 2 details captured"
