resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,WC01 - Zincanode Primer 402,,,,,,,,
,step,,,,Daily QC Checklist,,,,,,,
,step,,,,QC Inspection Report,,,,,,,
,step,,,,QA Inspection Report,,,,,,,
Area Completion Checklist (V1),checklist,,,,Area Completion,,,,,,,
,step,,,WC02 - 920KS Intumescent,,,,,,,,
,step,,,,Daily QC Checklist,,,,,,,
,step,,,,QC Inspection Report,,,,,,,
,step,,,,QA Inspection Report,,,,,,,
Area Completion Checklist (V1),checklist,,,,Area Completion,,,,,,,
,step,,,WC03 - FS Hensotop 2K,,,,,,,,
,step,,,,Daily QC Checklist,,,,,,,
,step,,,,QC Inspection Report,,,,,,,
,step,,,,QA Inspection Report,,,,,,,
Area Completion Checklist (V1),checklist,,,,Area Completion,,,,,,,
