"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"3cda4070-d5a4-41ba-b56b-fba00e236cd2","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"d1419790-44d4-4fab-abdf-b0cbbedf6c04","","folder-normal","not-started","","step","TRUE","FALSE","Site QA","Underslab"
"e5f9a23e-7187-4a36-a98d-8c31f815749c","","checklist-flat","not-started","Underslab Checklist","checklist-flat","FALSE","FALSE","Site QA","Underslab","Underslab Checklist"
"400f67f6-97ac-511e-946a-5611b52a20b2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework Material as specified/scheduled/drawn"
"2f60ea68-89f0-57bb-85df-afaa0848f8c2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Grid lines and fitting dimensions confirmed"
"53de3a72-ddd7-5307-a3f8-5dbe99bcac2e","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drain invert checked"
"070172e1-3a1e-502a-80c4-e238b7e7707f","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Gully position checked"
"e9e776d5-c851-5ccd-8d5b-a5b0aa006809","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Floor levels established"
"822bb10c-5cd9-5f3b-8a4c-9fab14cc5dd2","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Falls checked"
"9909ca41-5552-5150-bdfa-4d893239a3ce","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Drainlayer/Plumber interface Points established"
"52b311e9-e688-5e08-b63b-fbe1584640d6","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Penetrations co-ordinated with main contractor"
"f171d435-3728-5893-92c0-fd7a8ace79bd","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Pipework backfilled correctly"
"10b8bb03-add6-5cba-a6d2-d7f86925e294","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Identification strip installed if required"
"7d37fc82-b90f-5159-9962-a45749e019bb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Open ends of pipework capped off to prevent dirt ingress"
"2c600bab-075d-5cce-86dc-96d4cdadbafe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Work completed and photos attached"
"464de6d9-236d-53dc-9b74-1d5c52fd64fe","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Underslab","Underslab Checklist","Area left clean and tidy"
"60f05c02-8b49-4f19-938e-58f5a4b3ab3f","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit"
"d29b4ead-f0db-4524-a875-50f2000375f4","","checklist-flat","fail","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Level 1 - Corridor"
"25da076e-84b0-5493-92e6-40fc795cb194","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 1 - Corridor","TMV Installed to RCP plan"
"7206ea02-fe31-528d-a9cf-780b3e83457c","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 1 - Corridor","Isolation valves installed to valve set & tested to 1500 kpa"
"53a7ca31-358f-5d8c-8aad-49e6649e4956","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 1 - Corridor","Thermal Insulation installed to DHW"
"a965bd0f-8089-53f1-98e0-adc6a18af181","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 1 - Corridor","Ke Kelit pressed and witness marks visible"
"5f591033-3e50-5d6d-961c-b7b96256a992","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 1 - Corridor","Area left clean and tidy"
"4fdf432d-681d-44d6-abe2-65f6db9cb8d7","","checklist-flat","pass","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Level 2 - Corridor"
"afca21ae-319f-5ef6-a01c-92800d4ddc5d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 2 - Corridor","TMV Installed to RCP plan"
"c9ab86cf-3acf-52ea-b0e9-a74549827e99","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 2 - Corridor","Isolation valves installed to valve set & tested to 1500 kpa"
"82d7ee69-32ee-5640-ac96-305b63cd1f20","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 2 - Corridor","Thermal Insulation installed to DHW"
"eb883b69-320e-53d5-9d30-8936af51dff7","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 2 - Corridor","Ke Kelit pressed and witness marks visible"
"09f47205-9b40-5219-b581-3d627f2ca32d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 2 - Corridor","Area left clean and tidy"
"f6ea4cc3-f9a2-4420-8561-7adfae0b7372","","checklist-flat","fail","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Level 3 - Corridor"
"fa5fa44a-91da-580a-b22d-202c8aa0b5fb","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 3 - Corridor","TMV Installed to RCP plan"
"5ee07121-e58d-5112-881a-f8018162c55f","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 3 - Corridor","Isolation valves installed to valve set & tested to 1500 kpa"
"8950269c-16eb-5a9b-a51c-33b774d2d005","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 3 - Corridor","Thermal Insulation installed to DHW"
"bc80ff6d-f263-5fae-9801-187beec12b57","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 3 - Corridor","Ke Kelit pressed and witness marks visible"
"8f5f64e2-a208-5aae-a945-a8e0e9ceb738","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 3 - Corridor","Area left clean and tidy"
"ba9d1c38-90fd-4327-84ec-416816d175b4","","checklist-flat","fail","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Level 4 - Corridor"
"143ed080-b897-59e4-9023-c1fe5411d35a","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 4 - Corridor","TMV Installed to RCP plan"
"cb9868fa-35bf-5314-84d4-d7ec35611673","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 4 - Corridor","Isolation valves installed to valve set & tested to 1500 kpa"
"c9fb6a42-6aef-5ff0-8881-c7823f50a30a","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 4 - Corridor","Thermal Insulation installed to DHW"
"07fc9c7d-9c4b-5bc4-9c26-f2aad3c52e3d","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 4 - Corridor","Ke Kelit pressed and witness marks visible"
"67a386c3-4365-5c92-9776-26ac93b3d926","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 4 - Corridor","Area left clean and tidy"
"a702d91d-2d2a-4c52-bba0-e7947bd3d674","","checklist-flat","fail","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Level 5 - Corridor"
"dab4b13d-00e1-5d62-bb77-e849efd2c5c9","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 5 - Corridor","TMV Installed to RCP plan"
"f4c1645d-1e07-5142-93a6-a84b373fd48d","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 5 - Corridor","Isolation valves installed to valve set & tested to 1500 kpa"
"2ac7f05b-cd01-511d-85ae-c3e33136241e","","checkpoint-status","fail","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 5 - Corridor","Thermal Insulation installed to DHW"
"9f26225a-b19c-5e7d-abc2-131db64832dd","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 5 - Corridor","Ke Kelit pressed and witness marks visible"
"c257818b-0a0c-5e59-81e2-2286eb73a94b","","checkpoint-status","pass","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 5 - Corridor","Area left clean and tidy"
"4d18d8ab-b814-44eb-b2a4-e3bbfcd00313","","checklist-flat","not-started","Corridor DHW/DCW Ke Kelit Checklist","checklist-flat","FALSE","FALSE","Site QA","Corridor DHW/DCW Ke Kelit","Level 6 - Corridor"
"3717a156-72aa-5959-8f9d-1b21de069edb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 6 - Corridor","TMV Installed to RCP plan"
"d9c1ed57-5a53-5b18-80b5-386a80bf55eb","","checkpoint-status","not-started","","","TRUE","TRUE","Site QA","Corridor DHW/DCW Ke Kelit","Level 6 - Corridor","Isolation valves installed to valve set & tested to 1500 kpa"
