Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
87e41ae3-853d-5639-9924-b5d219c759c0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 78m - Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements,
101f2891-4b67-5db8-83e9-01d8a1b93807,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 02,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements,
c2f6c5f0-bbb6-5025-b04e-c38f8430754d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 03,Fit Off Checklist - Line 03,Installed as per PBI drawings supplied and manufacturer's requirements,
36bc632e-0ba7-5cd9-8996-5f7f6c952453,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 04,Fit Off Checklist - Line 04,Installed as per PBI drawings supplied and manufacturer's requirements,
6c9174f9-1a83-5b96-9b7d-a85a9d3dc6e0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 05,Fit Off Checklist - Line 05,Installed as per PBI drawings supplied and manufacturer's requirements,
9c7e08d2-dc0f-559f-8a6f-3f61c1f242d7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 06,Fit Off Checklist - Line 06,Installed as per PBI drawings supplied and manufacturer's requirements,
62e1887e-a3c0-5342-8bd9-c31eaf785c0e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 07,Fit Off Checklist - Line 07,Installed as per PBI drawings supplied and manufacturer's requirements,
c9a8625c-5c5c-5977-9e0c-d29d3fe454bf,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 08,Fit Off Checklist - Line 08,Installed as per PBI drawings supplied and manufacturer's requirements,
5ab36c46-2a8d-587a-9c13-7fad20f8a3ae,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 09,Fit Off Checklist - Line 09,Installed as per PBI drawings supplied and manufacturer's requirements,
48bfec38-6115-51ca-9708-b165e4b3a43a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 10,Fit Off Checklist - Line 10,Installed as per PBI drawings supplied and manufacturer's requirements,
785cd980-75a5-5228-9ddc-821efdcb77e7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,1No RoofSafe Cable System @ 16m - Line 11,Fit Off Checklist - Line 11,Installed as per PBI drawings supplied and manufacturer's requirements,
