"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d0f93664-8571-4f03-96d0-21791c826d28","","checklist-flat","work-in-progress","SYS - PT - Overall Pre-set","checklist-flat","FALSE","FALSE","Overall Pre-set"
"c75eeeee-dfbc-5ee7-b9a1-ebc9e800be05","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Overall Pre-set","Overall Pre-set"
"e6f8bc0b-4243-5d7d-878f-9dc648e042db","","checkpoint-no-status","no-status-started","","","TRUE","TRUE","Overall Pre-set","System information:"
"942dd2a3-fa87-591a-b235-ab59a50cc0d0","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-set","SSP Attached"
"e27d05cc-df5f-5d65-a09b-28090a141de4","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-set","Task Analysis Attached"
"db5ffd97-65c2-5ccf-830d-9f205cf77549","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-set","Relevant Drawings Attached"
"2f53c6cf-d825-4718-86ef-ac99855daed9","","folder-normal","not-started","","step","TRUE","FALSE","QA"
"f0c6a5b1-92c5-4c1c-b9c3-3b9f1106eb9c","","folder-normal","not-started","","step","TRUE","FALSE","QA","1No RoofSafe Cable System @ 78m - Line 01"
"a708a76e-7340-448f-8488-94cb4eaf0a09","","checklist-flat","not-started","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE","QA","1No RoofSafe Cable System @ 78m - Line 01","Pre-Fit Off Checklist"
"acd00f12-324a-567f-aa0c-bb58c29e0b39","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Pre-Fit Off Checklist","Confirm structure is in accordance to the details provided"
"24c1001b-e697-5df7-b1f4-d1dcdbb8b9e2","","holdpoint","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Pre-Fit Off Checklist","EMAIL PM"
"5a0a3f78-d9bb-57e9-8063-a69a60d1a20b","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Pre-Fit Off Checklist","Plinths/ bases/post installed in accordance with details provided"
"38acc398-6cd6-50cd-bcbf-9660d261e000","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Pre-Fit Off Checklist","Photos taken"
"a960c594-e4b4-4eed-aaa9-f077c41a4d25","","checklist-flat","not-started","Fit Off Checklist - Line (250m or less)","checklist-flat","FALSE","FALSE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01"
"8e6ebe58-f620-5988-81f5-1d82aae200f9","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","Confirm the structure is in accordance with the details supplied by PBI"
"7149289c-7e18-5c70-b74d-d9afd08fb5e3","","holdpoint","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","EMAIL PM"
"d777ca44-323b-593a-a039-83ab738fb333","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","Photo taken of line pull test - 4 photos required"
"d9bfee87-7ea1-5827-8ed2-321b6200760f","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","Photo taken of Swages - 12 photos required"
"d0c194c6-8451-5dd2-a96b-3f992ac5f015","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","Photo taken of Engraved Line Plate / ID Tag"
"b25974d4-9661-5b91-a272-2e568186cb61","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","Video taken of system"
"87e41ae3-853d-5639-9924-b5d219c759c0","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 78m - Line 01","Fit Off Checklist - Line 01","Installed as per PBI drawings supplied and manufacturer's requirements"
"0c2c1a2c-dd4a-4416-a1ba-f15c44ddf1fe","","folder-normal","not-started","","step","TRUE","FALSE","QA","1No RoofSafe Cable System @ 16m - Line 02"
"4d962452-6564-4fc3-ad0b-0182cb12311e","","checklist-flat","not-started","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE","QA","1No RoofSafe Cable System @ 16m - Line 02","Pre-Fit Off Checklist"
"d15663a4-4938-5975-83dd-4697323ab637","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 16m - Line 02","Pre-Fit Off Checklist","Confirm structure is in accordance to the details provided"
"5afc994d-3152-53d9-b13c-0f7fdbecb2e4","","holdpoint","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 16m - Line 02","Pre-Fit Off Checklist","EMAIL PM"
"a323f3cd-fea6-5011-97de-90f45abf78af","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 16m - Line 02","Pre-Fit Off Checklist","Plinths/ bases/post installed in accordance with details provided"
"eb5775d5-ed7b-52cd-89e4-96941f7ea284","","checkpoint-status","not-started","","","TRUE","TRUE","QA","1No RoofSafe Cable System @ 16m - Line 02","Pre-Fit Off Checklist","Photos taken"
"047dc522-5749-45b1-9c0e-cfac5b6c2332","","checklist-flat","not-started","Fit Off Checklist - Line (250m or less)","checklist-flat","FALSE","FALSE","QA","1No RoofSafe Cable System @ 16m - Line 02","Fit Off Checklist - Line 02"
