type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Bentonite - Underslab Membrane (Hydrostatic),,,,,,Bentonite - Underslab Membrane (Hydrostatic)
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
checkpoint,Dewatered ,,,,,,
text ,Notes on dewatering for Project Manager,,,,,,
button,Membrane Installed?,"Yes,No",,,,,
select,Minimum lap required ,"150mm,200mm",,,,,
button,Waterstop to pile caps,"Yes,No,N/A",,,,,
button,Detailing of penetrations,"Yes,No,N/A",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Underslab Membrane (Non-Hydrostatic),,,,,,Bentonite - Underslab Membrane (Non-Hydrostatic)
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
checkpoint,Dewatered ,,,,,,
text ,Notes on dewatering for Project Manager,,,,,,
button,Membrane Installed?,"Yes,No",,,,,
select,Minimum lap required ,"150mm,200mm",,,,,
button,Detailing to pile caps,"Yes,No,N/A",,,,,
button,Detailing of penetrations,"Yes,No,N/A",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Strip/Pad Footings (Hydrostatic),,,,,,Bentonite - Strip/Pad Footings (Hydrostatic)
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
checkpoint,Dewatered ,,,,,,
text ,Notes on dewatering for Project Manager,,,,,,
button,Granules to perimeter?,"Yes,No",,,,,
button,Membrane Installed?,"Yes,No",,,,,
select,Minimum lap required ,"150mm,200mm",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Shotcrete Wall Membrane,,,,,,Bentonite - Shotcrete Wall Membrane
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
select,Join Coverage,"50mm,75mm,100mm,50-100mm",,,,,
button,Capping Beam Part Of Installation?,"Yes,No",,,,,
button,Capping Beam Waterstop Installed?,"Yes,No",,,,,
select,Waterstop Type,"RX-102,Akwaswell,Both",,,,,
button,Waterstop to drop join installed ?,"Yes,No,N/A",,,,,
button,Detailing of penetrations,"Yes,No,N/A",,,,,
button,Membrane Installed?,"Yes,No",,,,,
select,Minimum lap required ,"150mm,200mm",,,,,
checkpoint,Starter bars detailed,,,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Anchor Boxouts,,,,,,Bentonite - Anchor Boxouts
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,"Membrane, Bentoseal & waterstop installed?","Yes,No",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No,N/A",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Wall / Slab Junction,,,,,,Bentonite - Wall / Slab Junction
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
select,Slab Thickness,"<450mm,>=450mm",,,,,
select,No. of waterstops to install,"1,2",,,,,
button,Waterstop installed?,"Yes,No",,,,,
button,Granules to junction?,"Yes,No",,,,,
button,Akwaswell to lowest 2 laps?,"Yes,No",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - PT Slab Wall Junction Termination,,,,,,Bentonite - PT Slab Wall Junction Termination
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Waterstop installed?,"Yes,No",,,,,
button,Termination bar installed?,"Yes,No,N/A",,,,,
button,Bentoseal installed?,"Yes,No,N/A",,,,,
button,Cetinject installed?,"Yes,No,N/A",,,,,
checkpoint,Area completed - photos attached below,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
button,Manufacturer Inspection Requested?,"Yes,No",,,,,
checkpoint,Manufacturer Inspection,,,,,,
label,Attach Manufacturer's Signature Below ,,,,,,
label,Attach Manufacturer's Report Below ,,,,,,
,,,,,,,
checklist-flat,Bentonite - Dewatering Wells,,,,,,Bentonite - Dewatering Wells
checkpoint,Scope Description (from Bravada SOW) and item numbers,,,,,,
text ,Enter SOW description,,,,,,
checkpoint,Substrate suitable for application,,,,,,
text ,"If inspection failed, please provide reasons and recommended course of action.",,,,,,
