type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Nurse Call Checklist,,,,,,Nurse Call Checklist
section,Fit-off ,,,,,,
checkpoint,Photo of wiring termination & photo of call-point on the wall,,,,,,
section,Testing,,,,,,
checkpoint,Test call-point,,,,,,
,,,,,,,
checklist,CCTV Checklist,,,,,,CCTV Checklist
section,Fit-off ,,,,,,
checkpoint,Photo of wiring termination & photo of camera mounted,,,,,,
section,Testing,,,,,,
checkpoint,Test/align camera,,,,,,
,,,,,,,
checklist,Access Control Checklist,,,,,,Access Control Checklist
section,Fit-off ,,,,,,
checkpoint,"Photo of wiring termination of card reader, rex, emrex, door lock & photo of devices mounted",,,,,,
section,Testing,,,,,,
checkpoint,Test all devices,,,,,,
,,,,,,,
checklist,Comms Room Checklist,,,,,,Comms Room Checklist
section,Fit-off ,,,,,,
checkpoint,"Photos of cabinet, patch panels, cables",,,,,,
section,Testing,,,,,,
checkpoint,Test all cables,,,,,,
,,,,,,,
checklist,MATV Checklist,,,,,,MATV Checklist
section,Fit-off ,,,,,,
checkpoint,Photo of connection & photo of TV-point on the wall,,,,,,
section,Testing,,,,,,
checkpoint,Test signal strength,,,,,,
,,,,,,,
checklist,Data Checklist,,,,,,Data Checklist
section,Fit-off ,,,,,,
checkpoint,Photo of wiring connection & photo of data outlet on the wall,,,,,,
section,Testing,,,,,,
checkpoint,LAN pair test,,,,,,
,,,,,,,
checklist-flat,Apartment Sign-off,,,,,,Apartment Sign-off
checkpoint,Separate cables (add signature),,,,,,
checkpoint,Separate security cables (add signature),,,,,,
checkpoint,Complete cable risers (add signature),,,,,,
checkpoint,Build patch panels (attach photo's),,,,,,
checkpoint,Build nurse call system (attach photo's),,,,,,
checkpoint,Build MATV system (attach photo's),,,,,,
checkpoint,Build security panels (attach photo's),,,,,,
checkpoint,Program nurse call system (add signature),,,,,,
checkpoint,Commission nurse call system (attach photo's),,,,,,
checkpoint,Commission Security system (attach photo's),,,,,,
checkpoint,Commission Fire interface (attach photo's),,,,,,
,,,,,,,
checklist-flat,Resthome Sign-off,,,,,,Resthome Sign-off
checkpoint,Separate cables (add signature),,,,,,
checkpoint,Separate security cables (add signature),,,,,,
checkpoint,Complete cable risers (add signature),,,,,,
checkpoint,Build patch panels (attach photo's),,,,,,
checkpoint,Build nurse call system (attach photo's),,,,,,
checkpoint,Build MATV system (attach photo's),,,,,,
checkpoint,Build security panels (attach photo's),,,,,,
checkpoint,Program nurse call system (add signature),,,,,,
checkpoint,Commission nurse call system (attach photo's),,,,,,
checkpoint,Commission Security system (attach photo's),,,,,,
checkpoint,Commission Fire interface (attach photo's),,,,,,
