resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Apartments Building,,,,,,,,
,step,,,,Level - Ground,,,,,,,
,step,,,,,Common Areas,,,,,,
,step,,,,,,Nurse Call,,,,,
Nurse Call Checklist,checklist,,,,,,,Side Entry/Gallery,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 01,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 02,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 03,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 04,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 05,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 06,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 07,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 08,,,,
Nurse Call Checklist,checklist,,,,,,,Entry Foyer/Lifts,,,,
Nurse Call Checklist,checklist,,,,,,,Stairs Landing,,,,
Nurse Call Checklist,checklist,,,,,,,Hallway Passage,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 09 (comms room),,,,
Nurse Call Checklist,checklist,,,,,,,Garage 10,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 11,,,,
Nurse Call Checklist,checklist,,,,,,,Garage 12,,,,
,step,,,,,,CCTV,,,,,
CCTV Checklist,checklist,,,,,,,Side Entry/Gallery Cam,,,,
CCTV Checklist,checklist,,,,,,,Garage 07 Cam,,,,
CCTV Checklist,checklist,,,,,,,Garage 08 Cam,,,,
CCTV Checklist,checklist,,,,,,,Garages Corridor Entry Cam,,,,
CCTV Checklist,checklist,,,,,,,Entry Foyer Cam,,,,
CCTV Checklist,checklist,,,,,,,Apt Entry Door Cam,,,,
CCTV Checklist,checklist,,,,,,,Garage 9 Cam (comms room),,,,
,step,,,,,,Access Control,,,,,
Access Control Checklist,checklist,,,,,,,Side Entry/Gallery,,,,
Access Control Checklist,checklist,,,,,,,Garages Corridor Entry,,,,
Access Control Checklist,checklist,,,,,,,Apt Entry Left,,,,
Access Control Checklist,checklist,,,,,,,Apt Entry Right,,,,
Access Control Checklist,checklist,,,,,,,Foyer - Hallway Passage,,,,
Access Control Checklist,checklist,,,,,,,Hallway Passage - Garage,,,,
Access Control Checklist,checklist,,,,,,,Comms Room door,,,,
Comms Room Checklist,checklist,,,,,Comms Room,,,,,,
,step,,,,Level - One,,,,,,,
,step,,,,,Apartments,,,,,,
,step,,,,,,Nurse Call,,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 101,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 102,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 103,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 104,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 105,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 106,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 107,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 108,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 109,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 110,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 111,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 112,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 113,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 114,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 115,,,,
Nurse Call Checklist,checklist,,,,,,,Apartment 116,,,,
,step,,,,,,MATV,,,,,
MATV Checklist,checklist,,,,,,,Apartment 101,,,,
MATV Checklist,checklist,,,,,,,Apartment 102,,,,
MATV Checklist,checklist,,,,,,,Apartment 103,,,,
MATV Checklist,checklist,,,,,,,Apartment 104,,,,
MATV Checklist,checklist,,,,,,,Apartment 105,,,,
MATV Checklist,checklist,,,,,,,Apartment 106,,,,
MATV Checklist,checklist,,,,,,,Apartment 107,,,,
MATV Checklist,checklist,,,,,,,Apartment 108,,,,
MATV Checklist,checklist,,,,,,,Apartment 109,,,,
MATV Checklist,checklist,,,,,,,Apartment 110,,,,
MATV Checklist,checklist,,,,,,,Apartment 111,,,,
MATV Checklist,checklist,,,,,,,Apartment 112,,,,
MATV Checklist,checklist,,,,,,,Apartment 113,,,,
MATV Checklist,checklist,,,,,,,Apartment 114,,,,
MATV Checklist,checklist,,,,,,,Apartment 115,,,,
MATV Checklist,checklist,,,,,,,Apartment 116,,,,
,step,,,,,,Data,,,,,
Data Checklist,checklist,,,,,,,Apartment 101,,,,
Data Checklist,checklist,,,,,,,Apartment 102,,,,
Data Checklist,checklist,,,,,,,Apartment 103,,,,
Data Checklist,checklist,,,,,,,Apartment 104,,,,
Data Checklist,checklist,,,,,,,Apartment 105,,,,
Data Checklist,checklist,,,,,,,Apartment 106,,,,
Data Checklist,checklist,,,,,,,Apartment 107,,,,
Data Checklist,checklist,,,,,,,Apartment 108,,,,
Data Checklist,checklist,,,,,,,Apartment 109,,,,
Data Checklist,checklist,,,,,,,Apartment 110,,,,
Data Checklist,checklist,,,,,,,Apartment 111,,,,
Data Checklist,checklist,,,,,,,Apartment 112,,,,
Data Checklist,checklist,,,,,,,Apartment 113,,,,
Data Checklist,checklist,,,,,,,Apartment 114,,,,
