type,name,values,prefix,postfix,usage count,user addable,template name
checklist,SITE WORKS - UNDERGROUND SERVICES,,,,,,
section,Details,,,,,,
checkpoint,CORRECT QUANTITIES OF PIT INSTALLED AS PER UPDATED ELECTRICAL DRAWINGS,,,,,,
checkpoint,CORRECT QUANTITIES OF DUCTING INSTALLED AS PER UPDATED ELECTRICAL DRAWINGS,,,,,,
checkpoint,DUCTING INSTALLED BETWEEN MAIN EARTHING PEGS,,,,,,
checkpoint,DUCTING INSTALLED TO BOLLARD LIGHTS,,,,,,
checkpoint,COMMS DUCT INSTALLED TO LIGHT POLE FOR CCTV IN CARPARK GRID BF,,,,,,
checkpoint,COMMS DUCT INSTALLED TO LIGHT POLE FOR CCTV IN CARPARK GRID AA,,,,,,
checkpoint,MAG SLAB AND DANGER TAPE INSTALLED ABOVE POWER DUCTING AND MEETS SPECIFICATION ,,,,,,
checkpoint,COMMS DUCTING INSTALLED INCLUDING DANGER TAPE,,,,,,
checkpoint,DRAW TAPE INSTALLED AS REQUIRED,,,,,,
checkpoint,SUFFICIENT FINES/SAP 7 IS LAID OVER DUCTING AND MEETS SPECIFICATION,,,,,,
checkpoint,"UNDERGROUND PITS INSTALLED, LEVELLED AND DUCTING IS SEALED",,,,,,
checkpoint,NEW MAINS CABLING INSTALLED,,,,,,
checkpoint,RELOCATION OF EXISTING SUBMAINS REROUTED TO NEW MSB,,,,,,
,,,,,,,
checklist,CONTAINMENT,,,,,,
section,Details,,,,,,
checkpoint,WOOD EYE ANCHORS INSTALLED AND CORRECTLY FIXED ONTO TIMBER/CONCRETE WALLS,,,,,,
checkpoint,SUFFICIENT CATENERY WIRE SUPPORTS INSTALLED ,,,,,,
checkpoint,CATENRY WIRES INSTALLED AT HIGH LEVEL AND MEETS CLEARENCE FROM OTHER SERVICES ,,,,,,
checkpoint,TURNBUCKLES IS TIGHTENED AND CATENERY WIRE IS WELL SECURED,,,,,,
checkpoint,CABLE TRAY INSTALLED AS PER DRAWINGS,,,,,,
checkpoint,CABLE TRAY IS BONDED AND MEETS SPECIFICATION ,,,,,,
checkpoint,ALL CONDUIT SECURELY FIXED AND SUPPORTED APPROPIATELY ,,,,,,
checkpoint,ALL CONDUIT IS GLUED ,,,,,,
,,,,,,,
checklist,FIRST FIX,,,,,,
section,Details,,,,,,
checkpoint,SETOUT + FLUSHBOXES INSTALLED/COMPLETE AS PER ARCHITECTURAL/SC SET OUT,,,,,,
checkpoint,SUB-CIRCUIT CABLES INSTALLED AS PER ELECTRICAL DRAWING,,,,,,
checkpoint,ALL SUBMAINS INSTALLED AND TIED BACK,,,,,,
checkpoint,ALL LIGHTING CABLING INSTALLED,,,,,,
checkpoint,ALL EMERGENCY LIGHTING CABLING INSTALLED,,,,,,
checkpoint,ALL LIGHTING CONTROL CABLING INSTALLED,,,,,,
checkpoint,ALL GENERAL POWER CABLING INSTALLED ,,,,,,
checkpoint,ALL HEATING AND VENTIALATION POWER INSTALLED,,,,,,
checkpoint,ALL WINDOW CABLING INSTALLED,,,,,,
checkpoint,ALL EARTHING AND BONDING INSTALLED ,,,,,,
checkpoint,ALL CABLES IDENTIFIED AT BOTH ENDS,,,,,,
checkpoint,ALL CABLE ENDS TAPED TOGETHER AT FLUSH BOX,,,,,,
,,,,,,,
,,,,,,,
checklist,SECOND FIX,,,,,,
section,Details,,,,,,
checkpoint,ALL LIGHT FITTING SOCKET OUTLETS INSTALLED,,,,,,
checkpoint,ALL LIGHT FITTINGS INSTALLED,,,,,,
checkpoint,ALL EMERGENCY LIGHT FITTINGS AND EXIT LIGHTS INSTALLED,,,,,,
checkpoint,ALL LIGHT SWITCHES INSTALLED AND COMPLETED ,,,,,,
checkpoint,ALL SENSORS INSTALLED ,,,,,,
checkpoint,ALL GENERAL POWER OUTLETS INSTALLED ,,,,,,
checkpoint,ALL FANS INSTALLED,,,,,,
checkpoint,ALL HEATERS INSTALLED,,,,,,
checkpoint,ALL MECHANICAL CONTROLS INSTALLED ,,,,,,
checkpoint,ALL BONDING INSTALLED,,,,,,
checkpoint,ALL WINDOW SWITCHES INSTALLED,,,,,,
checkpoint,ALL WINDOW ACTUATORS CONNECTED,,,,,,
checkpoint,ALL WINDOW CONTROLS COMPLETED,,,,,,
checkpoint,ALL SEISMIC RESTRAINTS FOR LIGHTING COMPLETE,,,,,,
checkpoint,ALL SEISMIC RESTRAINTS FOR FANS COMPLETE,,,,,,
checkpoint,ALL SESIMIC RESTRAINTS FOR HEATERS COMPLETE,,,,,,
checkpoint,SUB-MAINS POST-LIVENING CHECK COMPLETED AND ADDED TO DROP BOX ,,,,,,
checkpoint,AS-BUILT UPDATED AND COMPLETED,,,,,,
,,,,,,,
,,,,,,,
checklist,DISTRIBUTION BOARD - MAIN SWITCHBOARD,,,,,,
section,Details,,,,,,
checkpoint,MAIN SWITCHBOARD INSTALLED ON TIMBER PLINTH AND SECURED,,,,,,
checkpoint,COMPRESSION GLANDS INSTALLED AND SECURE FOR CABLE ENTRY,,,,,,
