Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
020b5712-d163-5c95-8358-2126970f6904,checklist,CHECK-005 Site EOD,,CHECK-005 Site EOD,,
8111ace1-1386-5c1f-8290-3df28e3c8d3f,section,Details,,,,
e7f3c29e-5e50-58c0-b5bc-209b95434737,checkpoint,KPIs,,,,
2c117555-88dc-5d84-b712-b75ef2c33f03,textbox,What area did you work on today? Specify level(s),,,,
f7157fb9-994b-569c-9b04-62912b73fa90,tickbox,Detection - In Slab Conduits,,,,
b1f61c85-ca69-5564-b369-551a80cf82a0,tickbox,Detection - Rough In,,,,
dec18ba7-4149-5df2-a089-725a06968a7c,tickbox,Detection - Fit Off,,,,
1c541e4d-6623-5b54-b58b-602cc3a96091,tickbox,Sprinkler - Rough In,,,,
f307cb6a-f521-5c07-89fb-6b9111ae5f3a,tickbox,Sprinkler - Fit Off,,,,
5991e66d-c07e-59fa-9561-cd7d0e3f6ba2,tickbox,Wet Weather Stand down (List names and duration of stand down per person in comments below),,,,
7560a99a-7fbb-53cd-8dcd-85b4ad832446,tickbox,Safety Stand Down (List names and duration of stand down per person in comments below),,,,
9576c040-03a2-5204-94c2-4123d27bbc88,tickbox,Industrial Action/ Techs chose to leave site (List names and what time they left in comments below),,,,
d6aa768d-18cb-5397-9287-98d25f058d4d,checkpoint,Productivity,,,,
46a96d36-7ed0-58f3-b1e1-c72696abe519,textbox,"In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,
530118c0-f0a4-5848-ad74-fee96a1ab03c,button,"If 'No', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,
c0c390e6-0f69-5194-8688-7408f2af6512,textbox,If 'Other' provide detail:,,,,
0da64418-8a08-5008-a58c-e5368b811be6,checkpoint,Clean Up,,,,
555717e4-fdda-54a0-b7ab-a8be7b3bb56c,button,Is your work area tidy?,"Yes, No",,,
e203acc8-4d56-5755-a28a-53385dbf6798,button,Have Chemicals used today been returned to secure storage?,"Yes, No",,,
f2f8656b-d5fe-59ab-9523-4e476f4bf5f3,button,Have all tools been returned to toolbox?,"Yes, No",,,
94b5aaa5-fa5d-5f01-9a3d-822f681d037e,button,Are all tools (including site iPads) charged and ready for tomorrow?,"Yes, No",,,
f9f381b8-84ad-588b-b25e-f6d953254146,button,Have you completed all necessary QA paperwork for today?,"Yes, No",,,
de3e2a82-2f4d-54ad-a987-e72c5df5cb97,button,Are all employees aware of where they are working tomorrow?,"Yes, No",,,
9a083b17-de77-531b-ad18-c5ea724d4f5c,note,If 'No' contact management now,,,,
7f42cb68-a742-5487-9caa-f5a76b9f85fc,button,"Were there any incidents, injuries or near misses on site today?","Yes, No",,,
57405e7b-2cd6-522f-a8ed-d5e73678888f,note,If 'Yes' complete the necessary reports,,,,
42c21dbd-9bff-5051-bd1f-f936237b2320,checkpoint,Signoff,,,,
5d29489d-1335-55db-945d-fe7621bce49f,signoff,"This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,
