Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
9532b837-f860-5b1d-ab12-067a44cade17,checklist,Ω (DEPRECATED) CHECK-005 Site EOD (v0),,CHECK-005 Site EOD,,
8111ace1-1386-5c1f-8290-3df28e3c8d3f,section,Details,,,,
e7f3c29e-5e50-58c0-b5bc-209b95434737,checkpoint,KPIs,,,,
ef28294d-80e7-5a97-9797-47eab0412edd,textbox,What area did you work on today? Specify level(s),,,,
8bac133b-8e7b-54d3-bd45-213c754c0666,tickbox,Detection - In Slab Conduits,,,,
df315065-d10d-5309-a137-f96b6957f3ca,tickbox,Detection - Rough In,,,,
79d811d4-f9b3-5356-8c5c-282608faae28,tickbox,Detection - Fit Off,,,,
bd243762-5500-5cc3-863e-a5089b537b11,tickbox,Sprinkler - Rough In,,,,
b32b2f5d-1593-5094-8ac0-574540448662,tickbox,Sprinkler - Fit Off,,,,
b6b03401-f74a-555d-a276-7baec04d7748,tickbox,Wet Weather Stand down (List names and duration of stand down per person in comments below),,,,
702632f3-f07d-55dd-b02a-798d0cd2c2bb,tickbox,Safety Stand Down (List names and duration of stand down per person in comments below),,,,
ad3f731b-7995-5c43-9ca1-66fcc39f907a,tickbox,Industrial Action/ Techs chose to leave site (List names and what time they left in comments below),,,,
d6aa768d-18cb-5397-9287-98d25f058d4d,checkpoint,Productivity,,,,
935439a4-16d9-54f5-94c7-76368fef5f00,textbox,"In terms of production, did the team meet the site goals today?","Yes, No, Partially",,,
5eb767e9-2d9b-5650-9148-f8d6eacb88e9,button,"If 'No', what hindered the progress?","Time management, Lack of training, Fatigue, Equipment issues, Other",,,
e94f5534-5646-540d-aa79-e9ebca99d6ea,textbox,If 'Other' provide detail:,,,,
0da64418-8a08-5008-a58c-e5368b811be6,checkpoint,Clean Up,,,,
ff4b227b-9ed7-503b-a008-a24d64c82a30,button,Is your work area tidy?,"Yes, No",,,
2685c8cb-e50d-53b0-81fc-2140a66dc922,button,Have Chemicals used today been returned to secure storage?,"Yes, No",,,
63aa0fac-8064-5883-8936-a62b7a9bec47,button,Have all tools been returned to toolbox?,"Yes, No",,,
ec167b87-5679-50a0-88b1-36f8dbca244d,button,Are all tools (including site iPads) charged and ready for tomorrow?,"Yes, No",,,
95ffe66b-b5ad-53bb-9648-f5d931f2f4c0,button,Have you completed all necessary QA paperwork for today?,"Yes, No",,,
bb4bba5b-d0e8-5fdb-a13b-dbc423aaee5a,button,Are all employees aware of where they are working tomorrow?,"Yes, No",,,
db72225a-9b45-5d2c-9afa-e9dfb88f7dd0,note,If 'No' contact management now,,,,
a11f6f9a-2853-505a-b6fc-46a0fac484e1,button,"Were there any incidents, injuries or near misses on site today?","Yes, No",,,
2b76a127-74df-54eb-92bd-c06e1d1e92d7,note,If 'Yes' complete the necessary reports,,,,
42c21dbd-9bff-5051-bd1f-f936237b2320,checkpoint,Signoff,,,,
5d29489d-1335-55db-945d-fe7621bce49f,signoff,"This EOD has been completed in consultation with our employees and has been read, understood and signed by all employees on site at the EOD today.",,,,
