resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Basement,,,,,,,,
,step,,,,FL-CS1 (GREEN),,,,,,,
Enviro CSH,checklist,,,,,Top of plinths,,,,,,
,step,,,,FL-EP1,,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Custody Circulation (C.B.016, C.B.017)",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Plant Airlock (B.097),,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Carrier Room (B.002),,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Salle Port (B.011),,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Gun Store (B.015),,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"HC 1-28, Cell zone A-D",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Custody Circulation (C.B.010, C.B.013, C.B.015, C.B.002, C.B.003, C.B.004, C.B.006) A/L (B.083)",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Contact Interview 1, 12 (B.082, B.071)",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Secure Interview Circulation (C.B.014),,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Public Interview Circulation (C.B.015),,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,NCI 2-11 (B.072-.081),,,,,,
,step,,,,FL-EP2,,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"FDR, DAS, UPS",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Main Switchboard,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,Portable Water Tank,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,RWT Pump Rm,,,,,,
,step,,,Ground Floor,,,,,,,,
,step,,,,WP-7 (Terrace),,,,,,,
Enviro HP1200 V1.0,checklist,,,,,GF Landscape Paving Area,,,,,,
Enviro HP1200 V1.0,checklist,,,,,GF Landscape Zone,,,,,,
Enviro HP1200 V1.0,checklist,,,,,GF North Planter Base,,,,,,
Enviro HP1200 V1.0,checklist,,,,,Planter walls H: 800mm advised by Anthony 11.05.2023,,,,,,
,step,,,,FL-EP2,,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,GF North Waste Storage Bin Wash RM (G.030),,,,,,
,step,,,Level 1,,,,,,,,
,step,,,,FL-EP1,,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Level 1 South Custody lobby 1&5, adjournment holding cell 1&5 (1.008, .007, .109, .110)",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Level 1 North Custody lobby 2-4, adjournment holding cell 2-4 (1.041, 1.040, 1.0527, 1.058, 1.080, 1.081)",,,,,,
,step,,,,WP-4 Membrane to strucrual slab with falls only ,,,,,,,
Enviro HP1200 V1.0,checklist,,,,,Level 1 Terrace slab 1-4 ,,,,,,
,step,,,Level 2,,,,,,,,
,step,,,,FL-EP1,,,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Level 2 South Custody Lobby 1&5, 2.010, 2.117, 2.118",,,,,,
Enviro Epoxy RC / Ultra Tuff,checklist,,,,,"Level 2 North Custody Lobby 2-4, Adjournment holing cell 1-2 (2.039, 2.058, 2.059, 2.083, 2.084)",,,,,,
,step,,,,WP-4 Membrane to strucrual slab with falls only ,,,,,,,
Enviro HP1200 V1.0,checklist,,,,,"Level 2 Terrace slab 1-3, Koori court seecure outdoor terrace ",,,,,,
,step,,,Level 3,,,,,,,,
,step,,,,WP-4 membrne above screed ,,,,,,,
Enviro HP1200 V1.0,checklist,,,,,"Level 3 RW, SFV, Judical, External agency, Secure outdoor, Cubby house Terrace",,,,,,
,step,,,,WP-5 ,,,,,,,
,step,,,,,Level 3 South,,,,,,
Enviro HP1200+800TC V1.0,checklist,,,,,,Base layer membrane on structural slab with falls to Level 3 North External apron Terrace,,,,,
,step,,,,,Level 3 North,,,,,,
Enviro HP1200+800TC V1.0,checklist,,,,,,Base layer membrane on structural slab with falls to Level 3 North External apron Terrace,,,,,
,step,,,Level 4,,,,,,,,
,step,,,,FL-CS1,,,,,,,
,step,,,,,Level 4 South,,,,,,
Enviro CSH,checklist,,,,,,Plinths (Tops and Sides),,,,,
Enviro CSH,checklist,,,,,,"Potential Penetrations Hob assumed 150x150mm, W: 450mm",,,,,
,step,,,,,Level 4 North,,,,,,
Enviro CSH,checklist,,,,,,Plinths (Tops and Sides),,,,,
Enviro CSH,checklist,,,,,,"Potential Penetrations Hob 150x150mm, W: 450mm",,,,,
,step,,,,WP-5 ,,,,,,,
,step,,,,,Level 4 South External Apron Terrace,,,,,,
Enviro HP1200+800TC V1.0,checklist,,,,,,Base layer membrane on structural slab with falls to Level 4 South External apron Terrace,,,,,
,step,,,,,Level 4 North External Apron Terrace,,,,,,
Enviro HP1200+800TC V1.0,checklist,,,,,,Base layer membrane on structural slab with falls to Level 4 North External apron Terrace,,,,,
,step,,,,,Level 4 Diesel Tank & Chillers,,,,,,
Enviro HP1200+800TC V1.0,checklist,,,,,,"Base layer membrane on structural slab with falls to Level 4 North Diesel tank & generator (4.001), Chillers (4.003)",,,,,
Enviro HP1200+800TC V1.0,checklist,,,,,,Plinths (Tops and Sides),,,,,
