type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,SOU - Rough-in,,,,,,SOU - Rough-in
checkpoint,Pipework rough-in complete,,,,,,
checkpoint,Interconnect control cable rough-in complete,,,,,,
checkpoint,Wall Controller cable rough-in complete,,,,,,
checkpoint,Drain rough-in back to tundish location,,,,,,
checkpoint,Plenum sheetmetal box installed on façade louvre,,,,,,
checkpoint,"Plastic ductwork installed, sealed & supported, as per drawings",,,,,,
checkpoint,Exhaust fan installed as per drawings,,,,,,
checkpoint,Exhaust fan flexible duct connected to ductwork,,,,,,
checkpoint,Power cable for FCU rough-in,,,,,,
checkpoint,Power cable for Fan rough-in,,,,,,
,,,,,,,
checklist-flat,SOU - Fit Off,,,,,,SOU - Fit Off
checkpoint,Ductwork connected to range-hood complete,,,,,,
checkpoint,FCU fitted off and in correct position,,,,,,
checkpoint,"Pipework, drain and control cables terminated at FCU",,,,,,
checkpoint,Wall controller fitted off as per drawings,,,,,,
checkpoint,"Drain terminated into tundish, as per drawings",,,,,,
checkpoint,"Exhaust grille installed, as per drawings",,,,,,
checkpoint,Access Panels marked and in correct location.,,,,,,
,,,,,,,
checklist-flat,Ductwork,,,,,,Ductwork
checkpoint,Ductwork is made to as per design drawings,,,,,,
checkpoint,Duct hangers as per specification,,,,,,
checkpoint,Ductwork installed as per design drawings:,,,,,,
label,– check size,,,,,,
label,– check height,,,,,,
label,– check position,,,,,,
checkpoint,No physical damage to ductwork,,,,,,
checkpoint,"Volume dampers accessible and operative, where required",,,,,,
checkpoint,Access panels fitted where required and of enough size.,,,,,,
checkpoint,"Check rating, location and positioning of dampers",,,,,,
checkpoint,Vessels have correct passes.,,,,,,
checkpoint,Insulation and sheathing in accordance with Specification.,,,,,,
checkpoint,Factory inspection tests and Certificates provided.,,,,,,
checkpoint,"Spring mounts supplied, as selected by manufacturer in accordance with Specification.",,,,,,
checkpoint,Electrical Schematic provided and checked by electrical/controls Subcontractors.,,,,,,
checkpoint,"Cables installed in a manner that will not obstruct future removal of compressors, motors, etc.",,,,,,
,,,,,,,
checklist-flat,Insulation,,,,,,Insulation
checkpoint,Insulation of all pipe work is complete,,,,,,
checkpoint,No internal damage or tear on insulation etc.,,,,,,
,,,,,,,
checklist-flat,Turning Vanes,,,,,,Turning Vanes
checkpoint,Turning vanes fitted in accordance with design documentation,,,,,,
,,,,,,,
checklist-flat,Flexible Duct,,,,,,Flexible Duct
checkpoint,Flexible duct spigot damper quadrants accessible and operative,,,,,,
checkpoint,Flexible duct damper left open when installed,,,,,,
checkpoint,Flexible duct installed in accordance with design documentation,,,,,,
checkpoint,Check flexible duct supports,,,,,,
checkpoint,"Check flexible duct is not kinked, not squashed, excessive lengths reduced, not over stretched etc.",,,,,,
,,,,,,,
checklist-flat,Pipework,,,,,,Pipework
checkpoint,Pipework material as per design specifications,,,,,,
checkpoint,"Pipework bends, fittings & supports as per specification",,,,,,
checkpoint,Carry out testing,,,,,,
checkpoint,Check expansion and contraction joints have been fitted,,,,,,
checkpoint,Confirm valves and other fittings supplied and installed in accordance with design documentation,,,,,,
