type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,GT4-ITP-017 - Concrete Rigid Pavement Construction,itp,,,,Yes,GT4-ITP-017 - Concrete Rigid Pavement Construction,
section,1 - Preliminary Works,,,,,,,
checkpoint,1.1 - Check for correct documentation,,,,,,,
label,Frequency: Prior to commencing any activity,,,,,,,
label,Acceptance Criteria: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings ,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,Reference Documents: Drawings and drawing registers,,,,,,,
label,Inspection / Test Method: Visual inspection,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.2 - Implementation of all measures and controls,,,,,,,
label,Frequency: Prior to commencing any activity,,,,,,,
label,"Acceptance Criteria: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, SWMS & WP",,,,,,,
label,"Reference Documents: PSP, EMP, TMP, SWMS, WP",,,,,,,
label,Inspection / Test Method: Visual Inspection,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer/ Site Foreman,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,1.3 - Concrete Mix Design ,,,,,,,
label,Frequency: Prior to first concrete pour,,,,,,,
label,"Acceptance Criteria: Concrete shall comply with the requirements outlned with defined pavement options specified within the Early works, Civil design drawings. Unless specified, then concrete used in this construction shall conform to AS 3600 and be provided by an approved pre-mixed concrete supplier, conforming with AS 1379. ",,,,,,,
label,Reference Documents: C.10.1 Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,"Record of conformity: ITP Signed, Mix design approval",,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer/ Superintendent,,,,,,,
date,Date Completed:,,,,,,,
section,2 - Initial Works,,,,,,,
checkpoint,2.1 - Setting Out,,,,,,,
label,Frequency: Prior to start,,,,,,,
label,Acceptance Criteria: Set out work in accordance with drawings. The Engineer and Supervisor will review and confirm set out with the surveyor. ,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed ,,,,,,,
label,HP*,,,,,,,
label,Responsibility: Site Engineer/ Superintendent,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,2.2 - Pre-Seal Inspection ,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Pre-Seal Inspection will be completed to ensure surface adequate for spray sealing,,,,,,,
label,Reference Documents: Work Procedure,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: This ITP Signed ,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer/ Superintendent,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.3 - De-Bonding Treatment,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Bitumen sprayed seal with 5-7mm aggregate or bitumen emulsion to be placed between Cement Treated Crushed Rock (CTCR) layer and Concrete.,,,,,,,
label,Reference Documents: EW-CE-DRW-406-001,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
section,3 - Construction Works,,,,,,,
checkpoint,3.1 - Formwork,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: All formwork, shall be accurately constructed to the required lines and strong enough to remain in position without displacement during placement, compaction and support of concrete, and shall extend to the full depth of the concrete.",,,,,,,
label,Reference Documents: C.10.5 AS 3610,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.2 - Reinforcement,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: SL82 Mesh to be installed with a minimum 60mm cover to the surface. Reinforcement must comply with the requirements of AS/NZS 4671. Reinforcement mesh is not to continue through joint.,,,,,,,
label,Reference Documents: DWG EW-CE-DRW-416-001 (Rev C) C.10.10,,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.3 - Dowels,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Dowel bar size, length and spacing along the joints (Section 9.4.6 of Austroads 2017): 24mm diameter, 450mm long Grade 250N round bars at 300mm center to center spacing.",,,,,,,
label,Reference Documents: C.10.28 DWG EW-CE-DRW-416-001 (Rev C),,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.4 - Tie Bars,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,"Acceptance Criteria: Tie bars should not be installed within a distance of 500mm from a contraction joint. The tie bars are recommended to be at least 1m long, 12mm diameter deformed steel bars. The spacing of tie bars can be determined from the ‘drag’ formula identified in Austroads, 2017.",,,,,,,
label,Reference Documents: C.10.29 DWG EW-CE-DRW-416-001 (Rev C),,,,,,,
label,Inspection / Test Method: Verify,,,,,,,
label,Record of conformity: ITP Signed,,,,,,,
label,IP,,,,,,,
label,Responsibility: Site Engineer,,,,,,,
date,Date Completed:,,,,,,,
checkpoint,3.5 - Authority to Place Concrete,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: Concrete shall not be placed until: ,,,,,,,
label,(i) the evidence that the set-out and any formwork or reinforcement is conforming to the requirements of the specification and the drawings and has been reviewed by the Superintendent ,,,,,,,
label,"(ii) Prior to placing concrete, all formwork, equipment to handle concrete, excavated areas, reinforcement and existing adjacent concrete are to be clean of all foreign matter and water.",,,,,,,
label,○ Superintendent requires 48 HR notice for inspection.,,,,,,,
label,Reference Documents: C.10.6,,,,,,,
label,Inspection / Test Method: Inspection / Test Method,,,,,,,
label,Record of conformity: Inspection Checklist Doc No: 65473-CI-01A,,,,,,,
label,HP,,,,,,,
label,Responsibility: Site Engineer / Superintendant ,,,,,,,
date,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Concrete Placement,,,,,,,
label,Frequency: Each Lot,,,,,,,
label,Acceptance Criteria: The concrete pavement shall be a 160mm jointed reinforced concrete pavement with a characteristic 28-day flexural strength not less than 4.5mpa,,,,,,,
label,"Reference Documents: DWG EW-CE-DRW-406-001 (Rev E) C.10.6, C.10.26",,,,,,,
label,Inspection / Test Method: Inspection / Test Method,,,,,,,
