type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,POST - S - Painting,,,,,,
checkpoint,Any prep work & sealer coat completed,,,,,,
checkpoint,Light inspection completed and approved to continue,,,,,,
checkpoint,"Any additional prep work completed (stopping, filling, sanding etc)",,,,,,
checkpoint,First top coat completed,,,,,,
checkpoint,Additional top coat applications completed,,,,,,
checkpoint,Final coat completed as per specifications ,,,,,,
checkpoint,Painting work completed - specified level of finish achieved,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist,FC - S - Soffits,,,,,,
section,Pre-Installation Checks,,,,,,
checkpoint,"Wiring in and anchored down for downlights, checked and accurate",,,,,,
checkpoint,Air Conditioning pre wire and pipe completed and acceptable ,,,,,,
checkpoint,Fire sprinklers droppers installed and acceptable,,,,,,
section,Soffits works checks,,,,,,
checkpoint,"Framing completed, checked and accurate including sheet joins/blocking",,,,,,
checkpoint,"Framing centre correct at 600mm centres, including set out to allow all sheets joints to be fully supported",,,,,,
checkpoint,"Villaboard installed, stopped and painted, checked and acceptable",,,,,,
checkpoint,Plaster installed as per spec and painted and acceptable ,,,,,,
checkpoint,All soffits completed and acceptable,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
,,,,,,,
checklist-flat,CST - S - Completion Documents,,,,,,
checkpoint,All relevant Compliance Documentation completed and attached above,,,,,,
bool,Any Additional Compliance Documentation (Required under Section C and by Consultants) - Completed and Attached,,,,,,
label,"Do not select ""Pass"" HERE until all requirements have been marked as ""Yes"" & attached or you have selected ""N/A""",,,,,,
holdpoint,Request Signoff,,,,,,
checkpoint,Inspections completed and issued to Foreman,,,,,,
holdpoint,CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS,,,,,,
