"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","SW Downpipes/Overflows","",,,28,"Yes","SW Downpipes/Overflows","22daf24c-cc98-42fc-a01b-08c31ea54d4d"
"checkpoint-status",,"","checkpoint","This installation and following checks are to comply with AS-3500"
"checkpoint-status",,"","checkpoint","General visual check for pipe damage, etc"
"checkpoint-status",,"","checkpoint","Pipe materials are correct for application"
"checkpoint-status",,"","checkpoint","Downpipes are installed"
"checkpoint-status",,"","checkpoint","Overflows are installed"
"checkpoint-status",,"","checkpoint","Balcony outlets are installed as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Planter box outlets are installed as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Clips are solidly fixed & of correct size/type as per manufacturer's instructions."
"checkpoint-status",,"","checkpoint","Clips & spacing are installed & compliant with AS3500"
"checkpoint-status",,"","checkpoint","Drain penetrations are caulked"
"checkpoint-status",,"","checkpoint","Pipe-work is designed, installed & sized as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Seal or cap off any open ends if required for security"
"checkpoint-status",,"","checkpoint","Acoustic insulation installed & correct weight as designed"
"checkpoint-status",,"","checkpoint","Test by Pneumatic/Hydrostatic method as per AS3500 & Aerolink procedure"
"checkpoint-status",,"","checkpoint","Test sticker to be adhered to pipe 1500mm above floor level facing a corridor or accessible wall"
"checkpoint-status",,"","checkpoint","Test result to be recorded by photo/time/date. (Provide comment if required)"
"checkpoint-status",,"","checkpoint","Pipe I.D. labels are installed & spaced compliant with AS3500"

"checklist-flat",,"","checklist","FC FLoor/Wall Penetrations","",,,52,"Yes","FC FLoor/Wall Penetrations","2fb9f2b1-dfb9-4091-a85e-dc0d523f9c2d"
"checkpoint-status",,"","checkpoint","Confirm all penetrations locations are as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Check both alignment & height are correct"
"checkpoint-status",,"","checkpoint","General visual check for damage, etc"
"checkpoint-status",,"","checkpoint","Check (floor) fire collars are rated & sized as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Check (wall) fire collars are rated & sized as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Check metal sleeve penetrations are sized & located as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Check cast-in roof outlet/overflow bodies are installed in locations & heights as required"
"checkpoint-status",,"","checkpoint","Finished R.L. are correct & verified"
"checkpoint-status",,"","checkpoint","Seal or cap off any open ends if required for security"
"checkpoint-status",,"","checkpoint","Check all fire collars are Logged & Registered"
"checkpoint-status",,"","checkpoint","Penetrations to be recorded by photo/time/date. (Provide comment if required)"

"checklist-flat",,"","checklist","Syphonic Drainage","",,,30,"Yes","Syphonic Drainage","4b34fe2f-f0aa-4982-a3e3-abea9fc7ba4e"
"checkpoint-status",,"","checkpoint","The installer is qualified & trained to carry out the task as assigned"
"checkpoint-status",,"","checkpoint","Syphonic installation conforms with current IFC documentation"
"checkpoint-status",,"","checkpoint","General finish & alignment both level & finished height are OK"
"checkpoint-status",,"","checkpoint","General visual check for damage, etc"
"checkpoint-status",,"","checkpoint","Inlet pipework is installed & connected as per design"
"checkpoint-status",,"","checkpoint","Outlet pipework is installed & connected as per design"
"checkpoint-status",,"","checkpoint","Diversion pipework is installed & connected as per design if applicable"
"checkpoint-status",,"","checkpoint","Connection flanges fixed to manufacturer specification if applicable"
"checkpoint-status",,"","checkpoint","Pipe penetrations are caulked"
"checkpoint-status",,"","checkpoint","Anchors are installed as per manufacturer instructions & compliant with AS3500"
"checkpoint-status",,"","checkpoint","Clips are solidly fixed & of correct size/type as per manufactures instructions."
"checkpoint-status",,"","checkpoint","Clips & spacing are installed & compliant with AS3500"
"checkpoint-status",,"","checkpoint","Test by Pneumatic/Hydrostatic method as per AS3500 & Aerolink procedure"
"checkpoint-status",,"","checkpoint","Test result to be recorded by photo/time/date. (Provide comment if required)"

"checklist-flat",,"","checklist","CW Risers (Pumped or Mains Pressure Risers)","",,,28,"Yes","CW Risers (Pumped or Mains Pressure Risers)","78a7321a-3fe5-4a6a-8feb-d2c8ed4fc00f"
"checkpoint-status",,"","checkpoint","This installation and following checks are to comply with AS-3500"
"checkpoint-status",,"","checkpoint","General visual check for pipe damage/leaks, etc"
"checkpoint-status",,"","checkpoint","Penetrations are installed"
"checkpoint-status",,"","checkpoint","Pipe materials are correct for application"
"checkpoint-status",,"","checkpoint","Pipe-work is designed, installed & sized as per current IFC documentation"
"checkpoint-status",,"","checkpoint","Check all valves &/or meter assemblies conform with current documentation"
