type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Electrical Tagging Register,,,,,,Electrical Tagging Register
checkpoint-no-status,Details,,,,,,
textbox,Company:,,,,,,
textbox,Date:,,,,,,
checkpoint-no-status,(1) Register,,,,,,
textbox,Number,,,,,,
textbox,Item,,,,,,
textbox,Defections,,,,,,
textbox,Date of Inspection,,,,,,
textbox,Date of next Inspection,,,,,,
textbox,Inspection by Who: (Qualified Person),,,,,,
checkpoint-no-status,(2) Register,,,,,,
textbox,Number,,,,,,
textbox,Item,,,,,,
textbox,Defections,,,,,,
textbox,Date of Inspection,,,,,,
textbox,Date of next Inspection,,,,,,
textbox,Inspection by Who: (Qualified Person),,,,,,
checkpoint-no-status,(3) Register,,,,,,
textbox,Number,,,,,,
textbox,Item,,,,,,
textbox,Defections,,,,,,
textbox,Date of Inspection,,,,,,
textbox,Date of next Inspection,,,,,,
textbox,Inspection by Who: (Qualified Person),,,,,,
checkpoint-no-status,(4) Register,,,,,,
textbox,Number,,,,,,
textbox,Item,,,,,,
textbox,Defections,,,,,,
textbox,Date of Inspection,,,,,,
textbox,Date of next Inspection,,,,,,
textbox,Inspection by Who: (Qualified Person),,,,,,
checkpoint-no-status,(5) Register,,,,,,
textbox,Number,,,,,,
textbox,Item,,,,,,
textbox,Defections,,,,,,
textbox,Date of Inspection,,,,,,
textbox,Date of next Inspection,,,,,,
textbox,Inspection by Who: (Qualified Person),,,,,,
