type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,Reveal Shied and Vaproliqui-flash,,,,,,Reveal Shied and Vaproliqui-flash Checklist,61d0f92f-7918-43f6-a07c-1652579140c6
checkpoint,Plans/specs followed,,,,,,,
checkpoint,VAPROFLASHING SA SILL FLASHING LAPPED MIN. 70mm INTO EACH OPENING,,,,,,,
checkpoint,Vaproshield Wrapshield SA wrapped minimum 80mm around corner,,,,,,,
checkpoint,Vaproshield Wrapshield SA lapped minimum 80mm past RAB joint,,,,,,,
checkpoint,Next floor vertically installed minimum 80mm overlap,,,,,,,
checkpoint,Vertically installed first floor with minimum 80 overlap,,,,,,,
checkpoint,Apply additional Vaproliqui-flash onall inner surfaces of the rough opening,,,,,,,
checkpoint,Vaproliqui-flash a 25mm border around the rough opening,,,,,,,
checkpoint,Install VaproSilicone Vaprobond for deflection head area ,,,,,,,
checkpoint,Wall Penetrations Apply VaproLiqui-Flash min. 51 mm onto face and min. 25 mm out along all side of the penetration.,,,,,,,
checkpoint,Area Reveal Shied complete,,,,,,,
