type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP-01-012 - Hot Mix Asphalt,itp,,,,,ITP-01-012 - Hot Mix Asphalt
section,1 - Construction Works,,,,,,
checkpoint,1.1 Submission of Mix Design,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: Ensure this mix design has been registered and is approved by Superintendent prior to laying mix.,,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Correspondence of receipt of mix design,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: ,,,,,,
label,• MRPA approval,,,,,,
label,• Completed ITP,,,,,,
label,– – – – – – – – –,,,,,,
label,HP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
holdpoint,HOLDPOINT AUTHORITY,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,– – – – – – – – –,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: ",,,,,,
label,"• OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: ,,,,,,
label,• OHSCP,,,,,,
label,• PHSCP,,,,,,
label,• PCMP,,,,,,
label,• EMP,,,,,,
label,• ECP,,,,,,
label,• CEMP,,,,,,
label,• ERA,,,,,,
label,• QMP,,,,,,
label,• CHMP,,,,,,
label,• SWMS,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,
label,– – – – – – – – –,,,,,,
label,HP*,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.3 Site Inspection and Base Condition,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,"• Surface on which asphalt is to be placed is essentially dry and free from puddles and defects (holes, cracks, unstable material and edge irregularities) and loose materials.",,,,,,
label,– – – – – – – – –,,,,,,
label,REFERENCE DOCUMENTS: ,,,,,,
label,• 407.17,,,,,,
label,• AS2150 10.1,,,,,,
label,• AS2150 10.3,,,,,,
label,– – – – – – – – –,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,– – – – – – – – –,,,,,,
label,RECORD OF CONFORMITY: ITP Signed,,,,,,
label,– – – – – – – – –,,,,,,
label,WP,,,,,,
label,– – – – – – – – –,,,,,,
label,RESPONSIBILITY: Site Engineer/ Asphalt Supervisor,,,,,,
label,– – – – – – – – –,,,,,,
text,DATE:,,,,,,
checkpoint,1.4 Ambient Conditions for Placing,,,,,,
label,FREQUENCY: Prior to commencing paving,,,,,,
label,– – – – – – – – –,,,,,,
label,ACCEPTANCE CRITERIA: ,,,,,,
label,• The majority of the surface area to be paved has a temperature greater than or equal to the following:,,,,,,
label,– Base & Intermediate Courses: 5°C for conventional binders or 10°C for PMBs & Class 600,,,,,,
label,– Wearing Courses: 10°C for conventional binders or 15°C for PMBs,,,,,,
