"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Area:",,,,6,"Yes","Foundations - Bulk Excavation Checklist ","2482c1e7-0266-4960-8f83-d84ed47ba5f7"
"checkpoint-status",,"","checkpoint","Excavation checked, correct and approved"
"boolean","f5416416-454b-47e2-9e94-536c885525ad","","bool","Location accurate",,,
"boolean","29b8b571-2ab6-41ef-b1e0-6400d67a0008","","bool","Depth correct",,,
"boolean","2893f2fa-05ef-4e42-b40d-4f1ee99f040c","","bool","Width correct",,,
"button","9645687c-aa81-43db-be7a-1e182504b26b","","button","Any relevant setout / survey works recorded","Yes, N/A",,
"checkpoint-status",,"","checkpoint","Excess Material Cleaned up and removed as required"
"checkpoint-status",,"","checkpoint","All relevant weekly loads recorded using load scanner"
"text","38ce68e3-e3aa-4f46-91a2-9277f931e69e","","text","Total Volume Removed",,,
"boolean","7fe288ef-998f-4fda-849b-c9e72f78c906","","bool","Record of loads attached",,,
"checkpoint-status",,"","checkpoint","Bulk excavation weekly checks completed, reviewed and approved"

"checklist-flat",,"","checklist","Area:",,,,0,"Yes","Foundations - Earthing","24e6da29-02f5-4ca7-86de-8d6659026ee9"
"checkpoint-status",,"","checkpoint","Points to be bonded is according to approved shop drawing"
"checkpoint-status",,"","checkpoint","Correct size and type of earth cable is provided"
"checkpoint-status",,"","checkpoint","Moulding to be use is correct size and type"
"checkpoint-status",,"","checkpoint","No visible damage to cable to be used"
"checkpoint-status",,"","checkpoint","Moulding should be clean and no heavy visible damage"
"checkpoint-status",,"","checkpoint","Disk seat should not be worn or chipped"
"checkpoint-status",,"","checkpoint","No exposed conductor within the cold-weld connection"

"checklist-sectioned",,"","checklist","Detailed Excavation Checklist",,,,0,"Yes","Foundations - Detailed Excavation","3cc0a7d1-1e9e-4f8c-a592-f8888707f2bc"
"checkpoint-group",,"","section","Pre Start & Area Acceptance"
"checkpoint-status",,"","checkpoint","Latest consented drawings available, checked and referenced"
"text","a10ba4b2-2690-420e-a3f0-d0a2ac646a92","","text","Relevant drawings & revisions for reference:",,,
"checkpoint-status",,"","checkpoint","Grids/profiles/set out completed, clearly marked and accurate"
"checkpoint-status",,"","checkpoint","Excavation depths and locations confirmed prior to  detailed excavation commencing"
"checkpoint-status",,"","checkpoint","Any services (overhead / below ground) considered and isolated where required before excavation commences"
"checkpoint-group",,"","section","Detailed Excavation QA"
"checkpoint-status",,"","checkpoint","Approval given to commence detailed excavation"
"checkpoint-status",,"","checkpoint","Location accurate"
"checkpoint-status",,"","checkpoint","Depth correct (allow for site concrete if required)"
"checkpoint-status",,"","checkpoint","Width correct (allow for boxing if required)"
"checkpoint-status",,"","checkpoint","Any relevant excavation for services is completed and accurate"
"checkpoint-group",,"","section","Review & Handover"
"checkpoint-status",,"","checkpoint","All Detailed Excavation works completed, checked and reviewed as per specification"
"checkpoint-status",,"","checkpoint","Area left clean & tidy"

"checklist-sectioned",,"","checklist","Area:",,,,7,"Yes","Foundations - Pipe Laying","3ff9f4a0-9557-473c-bd66-28be1eaa29a9"
"checkpoint-group",,"","section","Pipe Laying"
"checkpoint-status",,"","checkpoint","Pipes were laid as per approved shop drawings"
"checkpoint-status",,"","checkpoint","Pipe grades are in accordance with the drawings"
"checkpoint-status",,"","checkpoint","Pipe materials comply with specifications"
"checkpoint-status",,"","checkpoint","Trench excavation to line level and grade"
"checkpoint-status",,"","checkpoint","Correct bedding provided"
"checkpoint-status",,"","checkpoint","Jointing system as per specifications and manufacturers recommendation"
