resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
QA Checklist,checklist,,,Auto Door Unit  (2750 x 2750),,,,,,,,
QA Checklist,checklist,,,Hinged Door (2665 x 1015),,,,,,,,
QA Checklist,checklist,,,Hinged Door (2610 x 1000),,,,,,,,
QA Checklist,checklist,,,W-01 FG Seismic (2750 x 7850),,,,,,,,
QA Checklist,checklist,,,W-02 FG Seismic (2750 x 4050),,,,,,,,
QA Checklist,checklist,,,W-03 FG Seismic (2750 x 7300),,,,,,,,
QA Checklist,checklist,,,W-04 Curved Window (1700 x 800),,,,,,,,
QA Checklist,checklist,,,W-05 Curved Window (1700 x 800),,,,,,,,
QA Checklist,checklist,,,W-06 Curved Window (1700 x 800),,,,,,,,
QA Checklist,checklist,,,W-07 FG Seismic (2630 x 2200),,,,,,,,
QA Checklist,checklist,,,W-08 FG Seismic (2750 x 4500),,,,,,,,
QA Checklist,checklist,,,W-09 FG Seismic (2750 x 3350),,,,,,,,
QA Checklist,checklist,,,W-07 FG Seismic (2550 x 1000),,,,,,,,
