type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Pavement & Surfacing - Subbase - Rev E,itp,,,,Yes,ITP - Pavement & Surfacing - Subbase - Rev E,0f5e5930-b295-4394-bef5-bf0647e45f2a
section,SECTION 3 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT) - 3.01 Site Requirements,,,,,,,
checkpoint,3.01.01 - Construction Pack,,,,,,,
label,"Acceptance / Conformance Criteria - Construction Pack including a Methodology and JESA to be assembled , uploaded and transmitted on InEight before works commence",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Construction Pack,,,,,,,
label,Frequency - Prior to Works start,,,,,,,
label,Activity - H,,,,,,,
label,By - PE,,,,,,,
checkpoint,3.01.02 - Survey Setout,,,,,,,
label,"Acceptance / Conformance Criteria - Survey Set out as per contract drawings and specification, capturing pre-construction levels where needed.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Survey Records,,,,,,,
label,Frequency - Prior to Works start,,,,,,,
label,Activity - H,,,,,,,
label,By - SV,,,,,,,
checkpoint,3.01.03 - Service Location,,,,,,,
label,"Acceptance / Conformance Criteria - Complete the Excavation permit process to identify, locate and protect all services.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Excavation Permit,,,,,,,
label,Frequency - Prior to Excavation,,,,,,,
label,Activity - H,,,,,,,
label,By - SE,,,,,,,
checkpoint,3.01.04 - Internal Permits,,,,,,,
label,"Acceptance / Conformance Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc. if applicable.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - Internal Permits,,,,,,,
label,Frequency - Prior to activity being undertaken,,,,,,,
label,Activity - H,,,,,,,
label,By - SE,,,,,,,
checkpoint,3.01.05 - External Permits,,,,,,,
label,"Acceptance / Conformance Criteria - Obtain External Permits as required to complete works including but not limited to: Close approach, Worksafe Notice etc, if applicable.",,,,,,,
label,Standard / Specification - Downer,,,,,,,
label,Verifying Document - External Permits,,,,,,,
