"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","QA - Precast Walls Checklist","",,,1,"Yes","QA - Precast Walls Checklist","112ff51a-7254-4d35-8559-517c88d5fc89"
"checkpoint-group",,"","section","Pre installation"
"checkpoint-status",,"","checkpoint","Precast walls manufacturing completed and transported safely to the site"
"boolean","3f0c9123-04cc-5f32-aa11-88b25d00d729","","tickbox","Trades QA received, reviewed, attached and approved",,,
"checkpoint-status",,"","checkpoint","Site Setout completed"
"checkpoint-status",,"","checkpoint","Precast elements inspected, correct and damage free before placement"
"checkpoint-status",,"","checkpoint","All pre installation work completed"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-group",,"","section","Installation"
"checkpoint-status",,"","checkpoint","Alignment and levels of the panel checked/correct"
"checkpoint-status",,"","checkpoint","Panel propping checked"
"checkpoint-status",,"","checkpoint","Checked rebar requirements for any insitu stich joints"
"checkpoint-status",,"","checkpoint","Any additional photos, comments and observations"
"checkpoint-status",,"","checkpoint","Panel installation completed within tolerance in respective area"
"boolean","c727a0e4-0a22-564e-a61b-d00686786964","","tickbox","Trades QA received, reviewed, attached and approved",,,
"holdpoint",,"","signoff","Request Signoff"

"checklist-flat",,"","checklist","Interior Timber Framing QA for Area:","",,,1,"Yes","QA - Interior Timber Framing","23522a22-fc59-40b4-a8e9-d4e7e3c9832c"
"checkpoint-status",,"","checkpoint","Latest consented drawings available, checked & referenced"
"checkpoint-status",,"","checkpoint","All materials checked & aligning with consented design & specifications prior to install"
"checkpoint-status",,"","checkpoint","Setout completed, checked & accurate (no clashes & wall locations clearly marked)"
"checkpoint-status",,"","checkpoint","Framing Dimensions / locations checked & accurate (openings considered where applicable)"
"checkpoint-status",,"","checkpoint","All frames have been installed square, straight and plumb"
"checkpoint-status",,"","checkpoint","DPC installed (if required)"
"checkpoint-status",,"","checkpoint","Fixings are correct to specification including any seismic/bracing requirements (attach relevant photos)"
"checkpoint-status",,"","checkpoint","All Nogs (Service/Specialty) & penetrations - installed, checked & correct (consider acoustic & fire rating requirements)"
"checkpoint-status",,"","checkpoint","All timber framing completed correctly to specification & within tolerance in respective area(s) (photographic evidence provided below)"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"holdpoint",,"","signoff","Request Signoff"

"checklist-sectioned",,"","checklist","QA - Interior Fitout","",,,63,"Yes","SYS - QA - Interior Fitout (old version)","3bf6f283-d9ca-49a4-b962-be9fe3ccb1ea"
"checkpoint-group",,"","section","Plumbing First Fix"
"checkpoint-status",,"","checkpoint","Plumbing first fix complete"
"boolean","389b3048-2c43-5218-80c2-d4b99746bd06","","tickbox","Mixers are in correct position (hole allowance to work with tiles)",,,
"boolean","61ebd45c-8d50-5622-8f6f-5e58628f2929","","tickbox","All water & gas risers are complete",,,
"boolean","b86543b1-3834-5bf9-a63b-7cdfe80c7ae8","","tickbox","All stacks are level/plumb",,,
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Electrical First Fix"
"checkpoint-status",,"","checkpoint","Electrical first fix complete"
"boolean","b32fba7c-1ca2-5c09-87cb-501dbd999986","","tickbox","Power points have been installed as per the electrical plans",,,
"boolean","21fd5cfa-57e2-526c-8e68-8edc6d2e1529","","tickbox","All comms are installed to allow for good detailing around",,,
"boolean","2ab90cd5-6475-5080-b61d-978515961a5c","","tickbox","GPO's are correct for air conditioning & functional",,,
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Mechanical First Fix"
"checkpoint-status",,"","checkpoint","Electrical first fix complete"
"boolean","b085abdf-8b33-52aa-bb45-3aa7cabea7cb","","tickbox","All aircon has been roughed in & tested",,,
"boolean","494114c5-dbd8-5484-a652-93a2816e5d1b","","tickbox","All mech has been roughed in & completed",,,
"boolean","ce9234ea-04ad-57f2-b8d8-12e5a270f49d","","tickbox","All services that go through fire rated walls to be treated with collars/fire rated sealant",,,
"boolean","1e0265e2-0a58-50c7-aa67-4699def69b79","","tickbox","Duct work to be tear free & sealed prior to cleaning",,,
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Passive Fire"
"checkpoint-status",,"","checkpoint","Ensure all penetrations have been installed as per specifications"
"checkpoint-status",,"","checkpoint","Ensure all fire collars have been installed in accordance with manufacturer's specifications"
"checkpoint-status",,"","checkpoint","Ensure that mechanical ductwork is suitably sealed when passing through firewalls"
"checkpoint-status",,"","checkpoint","Ensure that suitable access is provided to mechanical fire dampers"
"checkpoint-status",,"","checkpoint","Ensure electrical cables have been suitably sealed when passing through a fire element in"
"checkpoint-status",,"","checkpoint","Check that fire doors have been filled"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Post Wall Linings"
"checkpoint-status",,"","checkpoint","Ensure installation guide has been followed for insulation"
"checkpoint-status",,"","checkpoint","Ensure installation guide has been followed for fire rated walls"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Bathroom & Laundry Waterproofing"
"checkpoint-status",,"","checkpoint","Waterproofing completed as per specifications"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Tiling"
"checkpoint-status",,"","checkpoint","All floors fall to wastes & don't hold water"
"checkpoint-status",,"","checkpoint","Ensure all tiles are fixed correctly"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Joinery Fit Out"
"checkpoint-status",,"","checkpoint","All bathroom joinery installed as per specifications"
"checkpoint-status",,"","checkpoint","All kitchen joinery installed as per specifications"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Services Fit Out"
"checkpoint-status",,"","checkpoint","Plumbing fitout have been tested & commissioned"
"checkpoint-status",,"","checkpoint","Electrical fitout have been tested & commissioned"
"checkpoint-status",,"","checkpoint","Air Conditioning / Mech fitout have been tested & commissioned"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Internal Painting, Framing & Carpet"
"checkpoint-status",,"","checkpoint","All studs are set out correct, and are plumb level, square & installed as per manufacturer's recommendations"
"checkpoint-status",,"","checkpoint","Painting completed as per specs, correct paint product and colour used"
"checkpoint-status",,"","checkpoint","Carpet installed as per specifications"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Fire System"
"checkpoint-status",,"","checkpoint","Smoke detectors & sensors fit off completed"
"checkpoint-status",,"","checkpoint","Smoke detectors & sensors tested as per manufacturer's instructions"
"checkpoint-status",,"","checkpoint","Sprinkler rough fit off completed"
"checkpoint-status",,"","checkpoint","Sprinklers commissioned"
"checkpoint-status",,"","checkpoint","Trades QA received & attached as applicable"
"checkpoint-group",,"","section","Scarbro Final Sign - Off"
"checkpoint-status",,"","checkpoint","All apartment work is completed as per specifications / drawings. All relevant trade QA reviewed & approved"
"boolean","07497d14-4b56-5b55-8ea2-192bf6384268","","tickbox","Scarbro - apartment final sign off",,,
"label","03131f9b-d739-576f-bd71-6cdc6c2203d7","","note","Click to attach signature sign off below",,,

"checklist-flat",,"","checklist","Footings for Area:","",,,0,"Yes","QA - Footings","3ce7d06a-0e2f-458b-abb7-fe8d1b6355f1"
"checkpoint-status",,"","checkpoint","Drawings photo with location"
"checkpoint-status",,"","checkpoint","Set out correct"
"checkpoint-status",,"","checkpoint","Boxing correct"
"checkpoint-status",,"","checkpoint","Reinforcing"
"checkpoint-status",,"","checkpoint","Starter setout"
"checkpoint-status",,"","checkpoint","Inspect"
"checkpoint-status",,"","checkpoint","Pour"

"checklist-sectioned",,"","checklist","Facade","",,,0,"Yes","QA - Facade","431f313f-bcb9-44b6-9000-2aa16772267f"
"checkpoint-group",,"","section","Lancom"
"checkpoint-status",,"","checkpoint","Aluminium installed (inc Angle, doors, glass)"
"checkpoint-status",,"","checkpoint","QA received - Roofers"
"checkpoint-group",,"","section","Builders"
"checkpoint-status",,"","checkpoint","Soffit installed, wires penetrating through"
"checkpoint-group",,"","section","Watertight"
"checkpoint-status",,"","checkpoint","Gutters installed"
"checkpoint-status",,"","checkpoint","Downpipes installed"
"checkpoint-status",,"","checkpoint","QA received"
"checkpoint-group",,"","section","TS Bishop"
"checkpoint-status",,"","checkpoint","Lights installed"
"checkpoint-status",,"","checkpoint","Cameras installed"
"checkpoint-status",,"","checkpoint","QA received"
"checkpoint-group",,"","section","Plastering"
"checkpoint-status",,"","checkpoint","Walls plastered"

"checklist-sectioned",,"","checklist","QA - Structural Steel Checklist","",,,0,"Yes","QA - Structural Steel Checklist","50364988-2f7a-4796-8447-b56679e25773"
"checkpoint-group",,"","section","Pre installation"
"checkpoint-status",,"","checkpoint","Structural steel items checked"
"label","0a4551b9-a50c-529d-a2a4-d0b6d11e25eb","","note","Type/Size Checked",,,
"label","48cbc615-3fb8-56ee-9dc1-41e5d713e575","","note","Finishing checked (ie. Painted, Galvanised, etc)",,,
"checkpoint-status",,"","checkpoint","Cast in/anchor bolts and plates installed"
"checkpoint-status",,"","checkpoint","All pre installation work completed"
"holdpoint",,"","signoff","Request Signoff"
"checkpoint-group",,"","section","Installation"
