Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
e290254a-d50e-5ece-8a47-71817db9e4b5,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Line 01 @ 34m,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements,
8aec22c4-3218-5d7f-9f99-07b6fa3a6473,,checkpoint-status,pass,,,TRUE,TRUE,QA,RoofSafe Cable Line 02 @ 22m,Fit Off Checklist - Line 02,Installed as per PBI drawings supplied and manufacturer's requirements,
4f0ca650-a130-528e-b3a5-f73c36be9d14,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 2,Installed as per PBI drawings supplied and manufacturer's requirements,
3af3352a-2733-5abb-84f4-a13c486c82cd,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 3,Installed as per PBI drawings supplied and manufacturer's requirements,
bbd30a17-cbd7-5354-a917-5893b5b0ad4b,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 4,Installed as per PBI drawings supplied and manufacturer's requirements,
6aa64125-46cb-53e2-a4a0-01177c830854,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 5,Installed as per PBI drawings supplied and manufacturer's requirements,
c904aa7b-a47b-57be-b662-b1a425498503,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 6,Installed as per PBI drawings supplied and manufacturer's requirements,
f7f36d1d-7cad-5634-9b6f-da4debb6571a,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 7,Installed as per PBI drawings supplied and manufacturer's requirements,
ac40b433-5cdd-54a3-a7fe-fd7ddebfe1c9,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 8,Installed as per PBI drawings supplied and manufacturer's requirements,
c50e4594-d0da-5e65-a5f7-0a604e35a9bf,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 9,Installed as per PBI drawings supplied and manufacturer's requirements,
d88491d7-e24f-5461-b6be-2d6bd1a42b37,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
57597e8b-9b5b-5930-ba99-18a40a7f6a27,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
33414be1-5dac-58b4-9f58-242f7f749756,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements,
ce94352b-20bc-5507-89e9-04576a83d347,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements,
ce098178-2bbb-52f2-b4ed-52a0b6a9c3d3,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements,
4f7977b7-dac8-5702-95dc-7b997bd9671a,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
a8beb575-af7f-5fdc-b977-1429dc34190f,,checkpoint-status,pass,,,TRUE,TRUE,QA,15no AP Type 01 Fall Arrest Anchors,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
963454c6-4426-5969-aa42-4e4d80348688,,checkpoint-status,pass,,,TRUE,TRUE,QA,1no AP Type 02 Fall Arrest Anchors,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements,
