Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,Mental Health Door checklist (Zone A / Bldg. B - GF/L01/L04/L05),,Mental Health Door checklist,,
b7ba8067-d1eb-5c38-9117-bba60a1d51b4,section,Frame Install,,,,
74b0b64e-adad-51f7-bfbd-928bbdf0038a,checkpoint,Free of defects,,,,
78cae8e9-7d1a-59a3-accc-174974904fa6,checkpoint,Frame head installed level,,,,
85aacd5d-b6be-52d3-b1b6-8119ff7950f2,checkpoint,Frame Jambs installed plumb,,,,
7e2519dc-3c6a-58c6-845b-14b69e0fafa0,checkpoint,Photo lodged to CONQA,,,,
98ea0f49-39fc-557c-a1ba-bef462a1ed90,section,Door Install,,,,
ccb9fabe-ca20-46ce-9a83-7455ded2a1af,checkpoint,Free of defects,,,,
3ab92a5b-22af-5f6c-94d8-e5966dc8d54c,checkpoint,Installed within height tolerance of 1MM @ Door Head // 10MM @ Door Bottom,,,,
,note,Upload photo evidence - include image of packer installed,,,,
5c2ddc76-a768-50b3-a09d-feed3cffd077,checkpoint,Installed within width tolerance of 3MM gap each side,,,,
7f240bb1-fd7f-5493-b02f-a75d3b3f1589,checkpoint,Photo lodged to CONQA - Front of Door,,,,
7c8ab621-5a11-57a1-8af9-f379193d4614,checkpoint,Photo lodged to CONQA - Back of Door,,,,
4c6141ea-dc86-5652-bc11-6093435b1d38,section,Door Hardware Install,,,,
78118836-a736-460c-a843-fc7692a2b13b,checkpoint,Free of defects,,,,
3fb7c151-834b-54bc-9fb3-49fe794dc6ef,checkpoint,Installed per Door Hardware schedule & Manufacturers specification,,,,
a624b551-7223-4e60-af9e-3164e376a86d,checkpoint,Photo lodged to CONQA - Front of Door,,,,
64846cf2-fe2b-4d39-90b7-6089e45fbf25,checkpoint,Photo lodged to CONQA - Back of Door,,,,
