type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - B1101A - Te Ngarue Bridge Scours - Guardrail,itp,,,,,ITP - B1101A - Te Ngarue Bridge Scours - Guardrail,
section,1 - Setout & Checks,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1.1 - Design Check,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - Design check locations of Poles and check for any clashes with underground services or similar,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document review",,,,,,,
label,Conformance Criteria - National Standard for Traffic Signal,,,,,,,
label,"Records - COR, Photos",,,,,,,
checkpoint,1.2 - Survey Setout,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Surveyor to mark 20M Chainages on the Kerbs from which Start and End Point of Barriers will be referred.,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Consistency with latest revision of Approved Construction Drawing.,,,,,,,
label,Records - Approved Construction Drawing.,,,,,,,
checkpoint,1.3 - Survey Setout - Bridge,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - At transitions and on bridge deck, surveyor to mark each post position.",,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Survey",,,,,,,
label,Conformance Criteria - Section 1.8 of specification (Te Ngarue Bridge),,,,,,,
label,Records - Approved Construction Drawing.,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2 - Material Compliance,,,,,,,
checkpoint,2.1 - Barrier Compliance,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - All roadside barriers shall comply with TNZ M/23:2009 for NCHRP Report 350 Test Level 4,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection/ Document review",,,,,,,
label,Conformance Criteria - TNZ M/23:2009,,,,,,,
label,Records - Manufacturing certificates and delivery dockets,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Material Suppliers,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - All materials to be sourced from registered suppliers,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Registered suppliers,,,,,,,
label,Records - Materials register,,,,,,,
checkpoint,2.3 - Galvanising Repair Methodology Approval,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Proposed galvanising repair methodology to be approved by Engineer,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Best practice,,,,,,,
label,Records - Approved / Signature,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.4 - Installer Certification,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Certified Competent Installer. All roadside barrier work shall be undertaken by certified installers,,,,,,,
label,Frequency - On Procurement of installer,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Written confirmation",,,,,,,
label,Conformance Criteria - ASHTAS operative and installer course,,,,,,,
label,Records - Attendance Certificate,,,,,,,
section,3 - Guardrail Installation,,,,,,,
checkpoint,3.1 - Guardrail Installation Locations,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Guard shall be installed at locations shown on Drawings to the specified Off-set and in accordance to Installation Manual and Specifications.,,,,,,,
label,Frequency - During installation and on completion,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection, measurement",,,,,,,
label,Conformance Criteria - Each section inspected to comply with specifications and CSP Pacific barrier field manual V6: April 2010,,,,,,,
label,Records - Installation Checksheet,,,,,,,
checkpoint,3.2 - W-Beam Guardrail Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - M",,,,,,,
label,Detail - W-Beam Guardrail on ductile steel shall be installed at locations shown on Drawings to the specified Off-set and in accordance to Installation Manual and Specifications.,,,,,,,
label,Frequency - During installation and on completion,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection, measurement",,,,,,,
label,Conformance Criteria - Each section inspected to comply with specifications and CSP Pacific barrier field manual V6: April 2010,,,,,,,
label,Records - Installation Checklist,,,,,,,
checkpoint,3.3 - Chemset Anchors on bridge structures,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Location for post to be scanned for rebar position. Contact Engineer if clashes,,,,,,,
label,Frequency - Each post,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Measurement",,,,,,,
label,Conformance Criteria - Absence of rebar at bar location,,,,,,,
label,"Records - Installation Checksheet, COR",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.4 - Chemset Anchors on bridge structures,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Treaded bar to be installed in accordance with the adhesives installation manual,,,,,,,
label,Frequency - Each post,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection, measurement",,,,,,,
label,Conformance Criteria - Comply with specification,,,,,,,
label,Records - Installation Checksheet,,,,,,,
checkpoint,3.5 - Concrete spall repairs,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Engineer to be given opportunity to inspect cleaned off spall repair areas,,,,,,,
label,Frequency - Each repair,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Best practice,,,,,,,
label,Records - COR / Signature,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,3.6 - Leading & Trailing End Terminal Installation,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Leading & Trailing End Terminal shall be installed at locations shown on Drawings to the specified Off-set and in accordance to Installation Manual and Specifications,,,,,,,
label,Frequency - During installation and on completion,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection, measurement",,,,,,,
label,Conformance Criteria - Each section inspected to comply with specifications and CSP Pacific barrier field manual V6: April 2010,,,,,,,
label,Records - Installation Checklist,,,,,,,
checkpoint,3.7 - Fit for purpose Inspection,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Barrier to undergo fit for purpose inspection by competent person,,,,,,,
label,○ System checklists to be completed and co signed by contractor and CPS.,,,,,,,
label,○ All faults to be rectified before acceptance into network maintenance and RAMM,,,,,,,
label,"Frequency - Prior to trafficking,",,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual inspection",,,,,,,
label,Conformance Criteria - Pass inspection RSHDS 4,,,,,,,
label,Records - Confirmation from inspector,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,4 - Post-Construction Closeout,,,,,,,
checkpoint,4.1 - Final Walkover (Snags),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - The final walkover must be scheduled at least one week before the site's completion or demobilisation.,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Walkover must be attended by Handover, Quality, CPS & Construction (other parties might be invited e.g. Resource consent close out)",,,,,,,
label,Conformance Criteria - Completed report with Snag List,,,,,,,
label,Records - Snag List signed by attendees,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.2 - Survey As-builts,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Red pen mark-up drawings are to be included in the QA file.,,,,,,,
label,○ A survey as-built of completed work must be provided,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Drawings, Survey as-built",,,,,,,
label,"Conformance Criteria - All RFI, NCRs and site changes must be recorded. Signed and dated.",,,,,,,
label,Records - As-built Drawings. Redline Markups,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,4.3 - Quality Assurance Deliverables,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Redline mark-up drawings are to be reviewed and accepted by CPS.,,,,,,,
label,○ All NCRs and RFIs are closed and included with the Handover QA file.,,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all QA is uploaded into ConQA / Procore,,,,,,,
label,"Records - As-builts, NCR's and RFI's",,,,,,,
checkpoint,4.4 - Final Approvals,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,"Detail - Signoffs by Project Manager, Quality Manager, CPS Manager",,,,,,,
label,Frequency - At the completion of the Lot of work,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - Ensure all parties have signed and approved ITP,,,,,,,
label,Records - Signatures,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
