"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"441f8fcc-81a1-4161-8255-109560ed34d3","","checklist-flat","work-in-progress","SYS - PT - Overall Pre-start","checklist-flat","FALSE","FALSE","Overall Pre-start"
"3f1dacfc-9ba0-50ee-bfae-7277862700e7","","checkpoint-status","work-in-progress","","","TRUE","TRUE","Overall Pre-start","Overall Pre-start"
"8f92cc96-f31e-5882-b127-ff36eba298e3","","checkpoint-no-status","no-status-started","","","TRUE","TRUE","Overall Pre-start","System information:"
"8fd3c4b0-b8a6-5809-86a8-c8e87d8573d9","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","SSP Attached"
"913aebb7-0b09-5c4e-a36c-5cb2dcbd2c65","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","Task Analysis Attached"
"b0295844-2ff4-5a4e-8b5c-4decc3e8493a","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","Relevant Drawings Attached"
"c17f6239-7fb1-5f57-a56b-47526b1211c6","","checkpoint-no-status","no-status-not-started","","","TRUE","TRUE","Overall Pre-start","Pre-Start Photos"
"b23d1951-d508-4d68-842b-1816a690a592","","folder-normal","not-started","","step","TRUE","FALSE","QA"
"749014ae-ce72-44b6-bc70-fbd9cf8ea842","","folder-normal","not-started","","step","TRUE","FALSE","QA","16No AP Type 01 Fall Arrest & Abseil Anchors"
"860edc4c-0027-4c8a-89f1-417c902fa95e","","checklist-flat","not-started","Pre-Fit Off Checklist","checklist-flat","FALSE","FALSE","QA","16No AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist"
"e78bd1bc-fc0e-5093-bf16-5b40c0ce0b48","","checkpoint-status","not-started","","","TRUE","TRUE","QA","16No AP Type 01 Fall Arrest & Abseil Anchors","Pre-Fit Off Checklist","Confirm structure is in accordance to the details provided"
