type,name,values,prefix,postfix,usage count,user addable,template name
checklist,FHC-ITP-001 - Clearing and Grubbing,,,,,,FHC-ITP-001 - Clearing and Grubbing
section,Preliminary Works,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,
label,– using the correct and complete set of drawings ,,,,,,
label,– all drawings are the latest revision,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,"REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 Flora & Fauna,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,
label,ACCEPTANCE CRITERIA: A qualified ecologist and/or  botanist  has examined trees to be removed and/or any fallen logs affected by works and provided written clearance for removal; has provided advice on alternative fauna habitat sites if applicable and be present on the site during any relocation works if required.,,,,,,
label,"REFERENCE DOCUMENTS: EMP, ECP",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.4 Permit to distrurb flora & fauna,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,
label,ACCEPTANCE CRITERIA: MRPA has already obtained permits and/or approvals to disturb flora/fauna sites. Ensure that a copy of these permits are obtained prior to the commencement of tree removal works.,,,,,,
label,"REFERENCE DOCUMENTS: EMP, ECP",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Project Engineer,,,,,,
textbox,Date Completed:,,,,,,
section,Clear & Grub,,,,,,
checkpoint,2.1 Define work area,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,
label,"ACCEPTANCE CRITERIA: The work area has been determined, and the extent of clear and grub has been reviewed by Fulton Hogan and the Superintendent. Any trees to be removed have been clearly marked and confirmed on site. ",,,,,,
label,REFERENCE DOCUMENTS: 201.03,,,,,,
label,INSPECTION/TEST METHOD: Inspect,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,WP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,2.2 Joint Inspection to Mark vegetation or habitat to be removed,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,
label,"ACCEPTANCE CRITERIA: Prior to removing any vegetation or habitat, the Contractor shall arrange an on-site inspection with the Superintendent to confirm and clearly identify and mark trees to be removed, consistent with Appendix O Tree Assessment Report.",,,,,,
label,REFERENCE DOCUMENTS: Drawings 201.10,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.3 Identify No-go Zones,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,
label,"ACCEPTANCE CRITERIA: Existing vegetation and native fauna habitat identified in the Contract to be retained, shall be identified as ‘No-Go Zones’ and protected by temporary fencing, consisting of, as a minimum, star pickets,wire support and parawebbing. ",,,,,,
label,"• Signage shall be erected outside the limit of the of the vegetation or the habitat site, at intervals no less than 20 metres apart or as per the SSEMP",,,,,,
label,• Prior to any work onsite the contractor shall fence and sign all no go zone sites as per the EMP. Any works required inside TPZ shall be completed under the supervision of an Arborist,,,,,,
label,REFERENCE DOCUMENTS: Drawings 201.10,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off,,,,,,
label,HP,,,,,,
label,RESPONSIBILITY: Project Engineer/ Superintendent,,,,,,
textbox,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 Clear felling distances of trees are adequate.,,,,,,
label,FREQUENCY: Prior to commencing clearing,,,,,,
