type,name,values,prefix,postfix,usage count,user addable,template name
checklist,FHC-ITP-021 - Type B Fill Placement Rev3,,,,,,FHC-ITP-021 - Type B Fill Placement Rev3
section,Preliminary Works,,,,,,
checkpoint,1.1 The current revision drawings/documents are being used including subcontractors copy. ,,,,,,
label,FREQUENCY: Prior to commencing ,,,,,,
label,ACCEPTANCE CRITERIA: Current revision drawing/documents are being used including the subcontractors copy.,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,
label,FREQUENCY: Prior to Placement/ Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS",,,,,,
label,"REFERENCE DOCUMENTS: OHSCP, PHSCP, PCMP, EMP, ECP, CEMP, ERA, QMP, CHMP, SWMS, WP001.02",,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed Off,,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.3 Verify Material,,,,,,
label,FREQUENCY: Prior to Placement/ Each Lot,,,,,,
label,"ACCEPTANCE CRITERIA: Type B material shall have a minimum Assigned CBR of 2%, and Assigned Percent Swell less than 2.5% which has been determined in accordance with VicRoads Code of Practice RC 500.20.",,,,,,
label,• Materials that exhibit swells greater than or equal to 2.5% shall be classified as expansive and shall only be used as Type B material if approved by the Superintendent.,,,,,,
label,• Material within the top 400 mm of top of Type B material shall have a swell less than 2.5%. Materials that exhibit swells of 5% or greater are not permitted.,,,,,,
label,REFERENCE DOCUMENTS: VicRoads Spec. Cl. 204.04(c),,,,,,
label,INSPECTION/TEST METHOD: Site Inspection,,,,,,
label,RECORD OF CONFORMITY: Test Record (If silt is observed),,,,,,
label,HP*,,,,,,
label,RESPONSIBILITY: Site Engineer / Site Foreman,,,,,,
textbox,Date Completed:,,,,,,
checkpoint,1.4 Excavation Permit,,,,,,
label,FREQUENCY: Each lot,,,,,,
label,ACCEPTANCE CRITERIA: An excavation permit must be issued prior to any excavation commencing including removal of unsuitable material.,,,,,,
