type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0015 Precast Stormwater Drainage Pits,,,,,,1630-P200-SYM-QAC-ITP-0015 Precast Stormwater Drainage Pits
section,1.0 Pre-start activities,,,,,,
checkpoint,1.1 - Design,,,,,,
label,Ref docs - 705.08(a),,,,,,
label,"Acceptance criteria - Design has been provided, including Proof Engineering (by prequalified VicRoads engineer) to confirm that all requirements of AS5100 and additional loading requirements have been met.",,,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,Remarks/record - Design,,,,,,
label,Remarks/record - Proof Engineer Certificate,,,,,,
checkpoint-no-status,1.1.1 - Lot Map,,,,,,
button,Lot map,"Yes,No,N/A",,,,,
checkpoint-no-status,1.1.2 - Environmental Permit,,,,,,
button,Environmental permit,"Yes,No,N/A",,,,,
checkpoint,1.2 - Concrete Mix Design,,,,,,
label,Ref docs - 705.04(b),,,,,,
label,Acceptance criteria - The concrete mix design used by the pre-cast supplier is approved and current in accordance with the requirements of VR610.,,,,,,
label,Freq - Each Lot,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,Remarks/record - Concrete mix design,,,,,,
checkpoint,1.3 - Concrete Supply,,,,,,
label,Ref docs - 705.04(a),,,,,,
label,Acceptance criteria - Concrete has been provided in accordance with VR610 and VR705. The minimum grade of concrete is VR450/50.  ,,,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,Remarks/record - Compliance Certificates or Dockets by Supplier,,,,,,
checkpoint,1.4 - Fibres,,,,,,
label,Ref docs - 705.04(f) 705.08(d),,,,,,
label,Acceptance criteria - Fibres comply with the requirements of ASTM C1116 and have been supported with documentary evidence confirming their long term resistance to deterioration when in contact with the moisture and alkalis present in cementitious paste or the substances present in chemical admixtures.,,,,,,
label,• Fibres have been tested to the requirements of ASTM C1609 (flexural toughness) and ASTM C1399 (average residual strength of fibre reinforced concrete) and comply with the requirements of AS 5100.,,,,,,
label,• Evidence has been provided by the supplier than the minimum fibre content has been achieved.,,,,,,
label,• The worksheet and/or report for determination of fibre content shall be submitted to review by the Superintendent.,,,,,,
label,Freq - Each Lot ,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - R,,,,,,
label,Remarks/record - Compliance Certificates and/or Test Reports,,,,,,
label,Remarks/record - Worksheet for determination of fibre content,,,,,,
checkpoint,1.5 - Wall thickness,,,,,,
label,Ref docs - BTN033,,,,,,
