type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP - Pavement & Surfacing - AC20 - Asphalt,itp,,,,,ITP - Pavement & Surfacing - AC20 - Asphalt - Rev A,
section,"SECTION 01 – MATERIAL, PERSONNEL & THIRD PARTY APPROVAL - PAVEMENT AND SURFACING",,,,,,,
checkpoint,01.01.01 - Coarse Aggregate - Property Tests and Sampling,,,,,,,
label,"Acceptance / Conformance Criteria - The Coarse Aggregate shall be sampled and tested by an IANZ Accredited laboratory for Weathering Quality Index, Crushing Resistance, Broken Faces, and Particle Size Distribution",,,,,,,
label,Standard / Specification - NZTA M10:2020 - 2,,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,,
label,Frequency - 1 Test per source of the coarse aggregate. Additional samples if source is changed,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,01.01.02 - Fine Aggregate - Property Tests and Sampling,,,,,,,
label,"Acceptance / Conformance Criteria - The Fine Aggregate shall be sampled and tested by an IANZ Accredited laboratory for Crushing Resistance, Sand Equivalent, and Particle Size Distribution",,,,,,,
label,Standard / Specification - NZTA M10:2020 - 2,,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,,
label,Frequency - 1 test on the parent source,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,01.01.03 - Coarse Aggregate,,,,,,,
label,Acceptance / Conformance Criteria - Coarse aggregate is comprised of particles that are retained on the 4.75 mm sieve. Coarse aggregate shall comply with Table 2.1 except that the Engineer can approve the use of non-complying materials from sources of proven performance.,,,,,,,
label,Standard / Specification - NZTA M10:2020 - 2,,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,,
label,Frequency - Prior to use as per BPG05 - 15,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,01.01.04 - Fine Aggregate,,,,,,,
label,Acceptance / Conformance Criteria - Fine aggregate shall consist of crushed rock particles finer than the 4.75 mm sieve and manufactured from a source complying with the requirements of Table 2.2.,,,,,,,
label,Standard / Specification - NZTA M10:2020 - 2,,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,,
label,Frequency - Prior to use as per BPG05 - 15,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
checkpoint,01.01.05 - Mineral Filler,,,,,,,
label,"Acceptance / Conformance Criteria - Filler shall be consistent in mineral composition. It shall be dry, and free from lumps, clay, organic matter or other material deleterious to asphalt.",,,,,,,
label,Standard / Specification - NZTA M10:2020 - 2,,,,,,,
label,Verifying Document - IANZ Lab Reports,,,,,,,
label,Frequency - Prior to use,,,,,,,
label,Verification Activity: Activity - H,,,,,,,
label,Verification Activity: By - PE,,,,,,,
