type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Balcony Checklist ,,,,,,
section,Substrate Inspection,,,,,,
checkpoint,All prior works done,,,,,,
section,Balcony Deck Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,"Nurajack NM used with Nurajack Maxi Leveller, Spacer and appropriated shims",,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,"Tile interlocked with each others, stable and not moving/rocking",,,,,,
section,Final check and Sign off,,,,,,
checkpoint,Tiling Completed,,,,,,
checkpoint,Sign off and Handover,,,,,,
,,,,,,,
checklist,Laundry Checklist ,,,,,,
section,Substrate inspection,,,,,,
checkpoint,Substrate has no damages and sound,,,,,,
checkpoint,"Floor grinded or free from any latent, contaminants or cracks",,,,,,
checkpoint,Wall Square and Plumb,,,,,,
checkpoint,Wall stopped and lined,,,,,,
section,Screed / Leveling works to floor,,,,,,
checkpoint,Multiprime and A38 Slurry applied prior screeding as a bonding agent,,,,,,
checkpoint,A38 Screed to selected area,,,,,,
checkpoint,No lose sand on top of screed ,,,,,,
checkpoint,LQ92 / Ardex NA to selected area,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied ,,,,,,
checkpoint,PE Foam tape to all relevant substrate ,,,,,,
checkpoint,Installed Impactamatt soundproofing using DS70,,,,,,
section,Waterproofing ,,,,,,
checkpoint,Primer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB to all changes plane, penetration, and floor waste area",,,,,,
checkpoint,WPM 002 waterproofing 2 coats applied,,,,,,
checkpoint,Water test performed and passed,,,,,,
section,Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,Finishing trims & transition bars edge alignment,,,,,,
checkpoint,Skirting Tile Installed at 150mm,,,,,,
section, Grout and Silicone,,,,,,
checkpoint,Tiles adhesive cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint (floor),,,,,,
checkpoint,Silicon applied and tolled to a neat continuously finish,,,,,,
section,Final check,,,,,,
checkpoint,Tiling Completed,,,,,,
checkpoint,Handover,,,,,,
,,,,,,,
checklist,Bathroom Checklist ,,,,,,
section,Substrate inspection,,,,,,
checkpoint,Substrate has no damages and sound,,,,,,
checkpoint,"Floor grinded or free from any latent, contaminants or cracks",,,,,,
checkpoint,Wall Square and Plumb,,,,,,
checkpoint,Wall stopped and lined,,,,,,
section,Screed works to shower floor,,,,,,
checkpoint,Multiprime and A38 Slurry applied prior screeding as a bonding agent,,,,,,
checkpoint,A38 Screed to selected area,,,,,,
checkpoint,FFL and screed falls to follow construction drawings ,,,,,,
checkpoint,No lose sand on top of screed ,,,,,,
section,Soundproofing,,,,,,
checkpoint,Primer Applied ,,,,,,
checkpoint,PE Foam tape to all relevant substrate ,,,,,,
checkpoint,Installed Impactamatt soundproofing using DS70,,,,,,
section,Leveling after Underfloor Heating Mat being installed,,,,,,
checkpoint,LQ92 / Ardex NA poured to selected area,,,,,,
checkpoint,Underfloor Heating Mat being covered properly and no cable exposed,,,,,,
section,Waterproofing ,,,,,,
checkpoint,Primer to all relevant substrate,,,,,,
checkpoint,"Apply Ardex STB to all changes plane, penetration, and floor waste area",,,,,,
checkpoint,WPM 002 waterproofing 2 coats applied,,,,,,
checkpoint,Water test performed and passed,,,,,,
section,Tiling,,,,,,
checkpoint,Setting out tiles according to construction drawing / Site confirmation,,,,,,
checkpoint,Primer applied prior to tiling,,,,,,
checkpoint,Full coverage of tiles with adhesive,,,,,,
checkpoint,Tile lippiness checked and to acceptable standard,,,,,,
checkpoint,Finishing trims & transition bars edge alignment,,,,,,
checkpoint,Skirting Tile Installed at 150mm,,,,,,
section, Grout and Silicone,,,,,,
checkpoint,Tiles adhesive cured and clean properly,,,,,,
checkpoint,Grout work properly into all joint (floor),,,,,,
checkpoint,Silicon applied and tolled to a neat continuously finish,,,,,,
section,Final check,,,,,,
checkpoint,Tiling Completed,,,,,,
checkpoint,Handover,,,,,,
