type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Aluminium Installation ITP,,,,,,
checkpoint,Water stop angle & sealant as per as per AS4645.2-2012,,,,,,
checkpoint,Subhead leveled & bolted,,,,,,
checkpoint,Subsill leveled over waterproofed angle,,,,,,
checkpoint,Subsill capped bolted & caulked,,,,,,
checkpoint,Frame placed,,,,,,
checkpoint,Jambs installed & caulked,,,,,,
checkpoint,External angle caulked,,,,,,
checkpoint,Internal angle caulked,,,,,,
checkpoint,Panels inserted & leveled,,,,,,
checkpoint,Sashes inserted,,,,,,
checkpoint,Hardware installation,,,,,,
checkpoint,Subhead caulking,,,,,,
checkpoint,Subsill\Water stop angle caulking,,,,,,
