type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,ITP-M10-Dense Graded Mix,itp,,,,,ITP-M10-Dense Graded Mix,
section,1.0. Pre-Commencement Activities,,,,,,,
checkpoint,1.1 - Approved JMF for Asphalt Base or Wearing Course,,,,,,,
label,Detail of Activity / Test - JMF reference in here,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Confirm requirements are followed,,,,,,,
label,Acceptance Criteria - JMF Validated in accordance with NZTA M/10:2020,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Mix Design Report,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Project Specific Notes / Instructions - JMF expiry date and validation details in here,,,,,,,
label,Designer - A,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Approved Quality Plan/Renewal Quality Plan,,,,,,,
label,Detail of Activity / Test - Prepare and Submit RQP,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Review /Acceptance by Engineer,,,,,,,
label,Record documents (QCP - Quality Control Portal) - RQP,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Designer - I,,,,,,,
label,Eng. Rep / NZTA - A,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.3 - TMP Approval,,,,,,,
label,Detail of Activity / Test - Prepare and Submit TMP,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Review /Acceptance by TMC,,,,,,,
label,Record documents (QCP - Quality Control Portal) - TMP,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Designer - I,,,,,,,
label,Eng. Rep / NZTA - A,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.4 - Public Notification,,,,,,,
label,Detail of Activity / Test - Communication with affected parties,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Media/Letter Drops/TREIS,,,,,,,
label,Acceptance Criteria - Letter drop to local residents/ Greater consultation as required,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Letter,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Designer -,,,,,,,
label,Eng. Rep / NZTA - A,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.5 - Crew Briefing Plan,,,,,,,
label,Detail of Activity / Test - Prepare and submit CBP and VMP,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Written Plan,,,,,,,
label,Acceptance Criteria - Approved by Responsible Manager,,,,,,,
label,Record documents (QCP - Quality Control Portal) - CBP,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Designer -,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - A,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.6 - Site Conditions,,,,,,,
label,"Detail of Activity / Test - Weather suitable, Site extents marked, surface suitable for paving (Depths/milling/cleanup complete etc), Environmental Controls in place",,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Confirm requirements are followed,,,,,,,
label,Acceptance Criteria - Weather conditions and Site is suitable for paving,,,,,,,
label,Record documents (QCP - Quality Control Portal) - Site Diary/String Sheets,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Designer -,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
label,Contractor - R,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.7 - Roughness,,,,,,,
label,Detail of Activity / Test - Previous layer checked for suitability to achieve Specified Ride,,,,,,,
label,"Action (Hold, Monitor, Witness) - H",,,,,,,
label,Minimum Test Frequency (Lot = 1 day’s production) - Before Works commence,,,,,,,
label,Inspection / Test method - Confirm Specified Ride requirements can be met,,,,,,,
label,"Acceptance Criteria - Site is suitable for paving; The surface to be paved on must have a smooth longitudinal profile, and where a layer of Asphalt is to be placed over a previously constructed pavement layer, the ride quality must be confirmed with the observation of a holdpoint in the previous layer ITP.",,,,,,,
label,Record documents (QCP - Quality Control Portal) - NASSRA Report,,,,,,,
label,Responsibility - Paving Contractor,,,,,,,
label,Designer -,,,,,,,
label,Eng. Rep / NZTA - I,,,,,,,
