type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1.32 - ROCK BEACHING (GWW),itp,,,,,1.32 - ROCK BEACHING (GWW)
section,1 - Construction Works,,,,,,
checkpoint,1.01 - Material Approval,,,,,,
label,FREQUENCY - Once per source,,,,,,
label,"INSPECTION / TEST METHOD - Verify rock source, size, and quality.",,,,,,
label,"ACCEPTANCE CRITERIA - Rock to comply with AS2758.4 (Grading, density, and durabillity) and GWW specifications.",,,,,,
label,"RECORD OF CONFORMITY - Material Test Certificates, Supplier documentation",,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.02 - Delivery Inspection,,,,,,
label,FREQUENCY - Per delivery,,,,,,
label,INSPECTION / TEST METHOD - Check rock quality upon delivery.,,,,,,
label,"ACCEPTANCE CRITERIA - No signs of contamination, segregation, or damage; size within specified range.",,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,IP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.03 - Subgrade Preperation,,,,,,
label,FREQUENCY - Every 500m2,,,,,,
label,INSPECTION / TEST METHOD - Inspect for compaction and grading.,,,,,,
label,"ACCEPTANCE CRITERIA - Subgrade compacted to >95% MDD, Level within +/- 25mm of design, free from debris or soft spots.",,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,IP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.04 - Geotextile Placement,,,,,,
label,FREQUENCY - Per installation area,,,,,,
label,"INSPECTION / TEST METHOD - Verify installation, overlap, and anchoring",,,,,,
label,"ACCEPTANCE CRITERIA - Overlap >300mm, securely anchored, free from tears, and installed per approved design.",,,,,,
label,RECORD OF CONFORMITY - Site inspection/records,,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.05 - Rock Placement - Base Layer,,,,,,
label,FREQUENCY - Continuous,,,,,,
label,INSPECTION / TEST METHOD - Inspect placement and uniformity.,,,,,,
label,"ACCEPTANCE CRITERIA - Rocks placed uniformly with no voids, ensuring interlocking; comply with specified grading.",,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,IP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.06 - Rock Placement - Top Layer,,,,,,
label,FREQUENCY - Continuous,,,,,,
label,INSPECTION / TEST METHOD - Check surface finish and grading.,,,,,,
label,ACCEPTANCE CRITERIA - Surface finish within +/- 50mm of specified elevation; proper interlocking achieved.,,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,HP,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.07 - Scour Protection Features,,,,,,
label,FREQUENCY - As required,,,,,,
label,INSPECTION / TEST METHOD - Inspect additional stabilisation measures.,,,,,,
label,"ACCEPTANCE CRITERIA - Installation of measures (e.g., concrete aprons or additional rock)per aprroved drawings.",,,,,,
label,RECORD OF CONFORMITY - Site inspection/records,,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.08 - Final Grading,,,,,,
label,FREQUENCY - Final,,,,,,
label,INSPECTION / TEST METHOD - Measurre and verify surface levels and slopes.,,,,,,
label,"ACCEPTANCE CRITERIA - Finished structure complies with design levels, gradients, and specified tolerances.",,,,,,
label,"RECORD OF CONFORMITY - As built survey records, QA sign off",,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.09 - Erosion and Drainage Check,,,,,,
label,FREQUENCY - Post-construction,,,,,,
label,INSPECTION / TEST METHOD - Inspect for potential scouring or drainage issues.,,,,,,
label,ACCEPTANCE CRITERIA - Ensure effective drainage and no areas prone to erosion around the structure.,,,,,,
label,"RECORD OF CONFORMITY - Final inspection report, photos",,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.10 - Final Inspection,,,,,,
label,FREQUENCY - Final,,,,,,
label,INSPECTION / TEST METHOD - Conduct visual and dimensional inspection.,,,,,,
label,"ACCEPTANCE CRITERIA - Entire structure complies with GWW-approved drawings, specifications, and standard.",,,,,,
label,RECORD OF CONFORMITY - Final inspection records,,,,,,
label,HP,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
checklist,1.33 - ROCK BEACHING (SRW),itp,,,,,1.33 - ROCK BEACHING (SRW)
section,1 - Construction Works,,,,,,
checkpoint,1.01 - Material Approval,,,,,,
label,FREQUENCY - Once per source,,,,,,
label,"INSPECTION / TEST METHOD - Verify rock source, size, and quality.",,,,,,
label,"ACCEPTANCE CRITERIA - Rock to comply with AS2758.4 (Grading, density, and durabillity) and SRW specifications.",,,,,,
label,"RECORD OF CONFORMITY - Material Test Certificates, Supplier documentation",,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.02 - Delivery Inspection,,,,,,
label,FREQUENCY - Per delivery,,,,,,
label,INSPECTION / TEST METHOD - Check rock quality upon delivery.,,,,,,
label,"ACCEPTANCE CRITERIA - No signs of contamination, segregation, or damage; size within specified range.",,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,IP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.03 - Subgrade Preperation,,,,,,
label,FREQUENCY - Every 500m2,,,,,,
label,INSPECTION / TEST METHOD - Inspect for compaction and grading.,,,,,,
label,"ACCEPTANCE CRITERIA - Subgrade compacted to >95% MDD, Level within +/- 25mm of design, free from debris or soft spots.",,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,IP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.04 - Geotextile Placement,,,,,,
label,FREQUENCY - Per installation area,,,,,,
label,"INSPECTION / TEST METHOD - Verify installation, overlap, and anchoring",,,,,,
label,"ACCEPTANCE CRITERIA - Overlap >300mm, securely anchored, free from tears, and installed per approved design.",,,,,,
label,RECORD OF CONFORMITY - Site inspection/records,,,,,,
label,WP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.05 - Rock Placement - Base Layer,,,,,,
label,FREQUENCY - Continuous,,,,,,
label,INSPECTION / TEST METHOD - Inspect placement and uniformity.,,,,,,
label,"ACCEPTANCE CRITERIA - Rocks placed uniformly with no voids, ensuring interlocking; comply with specified grading.",,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,IP,,,,,,
date,Date Completed:,,,,,,
checkpoint,1.06 - Rock Placement - Top Layer,,,,,,
label,FREQUENCY - Continuous,,,,,,
label,INSPECTION / TEST METHOD - Check surface finish and grading.,,,,,,
label,ACCEPTANCE CRITERIA - Surface finish within +/- 50mm of specified elevation; proper interlocking achieved.,,,,,,
label,RECORD OF CONFORMITY - Site inspection,,,,,,
label,HP,,,,,,
date,Date Completed:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.07 - Scour Protection Features,,,,,,
label,FREQUENCY - As required,,,,,,
label,INSPECTION / TEST METHOD - Inspect additional stabilisation measures.,,,,,,
label,"ACCEPTANCE CRITERIA - Installation of measures (e.g., concrete aprons or additional rock)per aprroved drawings.",,,,,,
