type,name,values,prefix,postfix,usage count,user addable,template name
checklist,G38-SED-ITP Erosion & Sediment Control - Public Roads Upgrade,itp,,,,,G38-SED-ITP Erosion & Sediment Control - Public Roads Upgrade
section,Details,,,,,,
checkpoint,1 - Prepare Erosion & sediment Control Plan (ESCP) for the Works Under the deed,,,,,,
label,FREQUENCY: Once,,,,,,
label,ACCEPTANCE CRITERIA: The ESCP will form part of the EMP and will be incorporated in the ERA.,,,,,,
label,REFERENCE DOCUMENTS: G38.2.2,,,,,,
label,RECORD OF CONFORMITY: Verification Checklist,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Environmental Rep.,,,,,,
date,Date Completed:,,,,,,
checkpoint,2 - Install Erosion and Sediment Controls,,,,,,
label,FREQUENCY: Per Area,,,,,,
label,ACCEPTANCE CRITERIA: Installed in accordance to the approved progressive ESCP and guided by the BLUE BOOK.,,,,,,
label,REFERENCE DOCUMENTS: EMP,,,,,,
label,RECORD OF CONFORMITY: Verification Checklist,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Environmental Rep.,,,,,,
date,Date Completed:,,,,,,
checkpoint,Final Inspection,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the Fulton Hogan’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,
textbox,Print Name:,,,,,,
textbox,Position:,,,,,,
date,Date:,,,,,,
signoff,Sign ITP,,,,,,
,,,,,,,
checklist,R11-ODR-ITP-Open Drains - Public Roads Upgrade,itp,,,,,R11-ODR-ITP-Open Drains - Public Roads Upgrade
section,Details,,,,,,
checkpoint,1 - Drain,,,,,,
label,FREQUENCY: Per Area,,,,,,
label,ACCEPTANCE CRITERIA: As indicated on design drawing,,,,,,
label,REFERENCE DOCUMENTS: Design DWGS,,,,,,
label,RECORD OF CONFORMITY: Verification Checklist,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,2 - Set out the works,,,,,,
label,FREQUENCY: Per Lot,,,,,,
label,ACCEPTANCE CRITERIA: Notification that set out of drainage system has been completed. The Nominated Authority will inspect the set out prior to authorising the release of the Hold Point.,,,,,,
label,○ Set out the location and level of open drains as shown on the Design Drawings.,,,,,,
label,REFERENCE DOCUMENTS: R11.4.1.1 Design DWGs,,,,,,
label,RECORD OF CONFORMITY: Hold Point,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,3 - Excavation for Drainage Structures,,,,,,
label,FREQUENCY: Per Lot,,,,,,
label,ACCEPTANCE CRITERIA: Excavate to dimensions shown on drawings.,,,,,,
label,"○ Where dimensions are not shown, excavate to:",,,,,,
label, — Min 300mm depth,,,,,,
label, — Min waterway of 0.2 m²,,,,,,
label, — Batter slope ≤ 2H:1V steep,,,,,,
label, — Have a grade slope of ≥1%,,,,,,
label, — Extend open drains as necessary to natural drainage depressions or to a drainage system.,,,,,,
label,REFERENCE DOCUMENTS: R11.4.2.1,,,,,,
label,RECORD OF CONFORMITY: Verification Checklist,,,,,,
label,IP,,,,,,
label,RESPONSIBILITY: Site Engineer,,,,,,
date,Date Completed:,,,,,,
checkpoint,4 - Construction of open drains with grade less than 1%.,,,,,,
label,FREQUENCY: Per Lot,,,,,,
