type,name,values,prefix,postfix,usage count,user addable,template name
checklist,"ITP - CONOC Construction (Dunedin Airport) - Pavement Construction Area 1, 2, 3, 3A, 4 & 5",itp,,,,,"ITP - CONOC Construction (Dunedin Airport) - Pavement Construction Area 1, 2, 3, 3A, 4 & 5"
section,1.1 - General,,,,,,
checkpoint,"1.1.1 - Contract Management plans, (including ITP)",,,,,,
label,Controlled By : (Position) - Project Manager,,,,,,
label,Accept / Reject Criteria - The Contractor to provide contract management plans as defined in the project specification prior to commencement of works. ITP to be reviewed and updated upon receipt of construction issue drawings/Specification.,,,,,,
label,Frequency Of Inspection Or Test - Prior to physical works,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification NTC / Email verification approving Contract Management Plans",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - H,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,2.1 - Site Specific Requirements,,,,,,
checkpoint,2.1 - Construction Pack (SSSP/CBP),,,,,,
label,"Controlled By : (Position) - SE, FM",,,,,,
label,Accept / Reject Criteria - Construction Pack including Site Specific Safety Plan developed for work area and issued to Engineer in advance of works.,,,,,,
label,Frequency Of Inspection Or Test - Prior to physical works 1 per site,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Downer/Construction Pack",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.2 - Service Location,,,,,,
label,"Controlled By : (Position) - SE, FM",,,,,,
label,"Accept / Reject Criteria - Complete the Excavation permit process to identify, locate and protect all services.",,,,,,
label,Frequency Of Inspection Or Test - Prior to Excavation 1 per site/work area,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Downer/Excavation Permit",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.3 - Internal Permits,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,"Accept / Reject Criteria - Complete internal Permits as required to complete works including but not limited to: Hot works, concrete saw, lift, confined space, working at height etc.",,,,,,
label,Frequency Of Inspection Or Test - Prior to Excavation as needed,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Downer/Internal Permits",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,2.4 - External Permits,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,"Accept / Reject Criteria - Obtain External Permits as required to complete works including but not limited to: Airport Inductions, Close approach, Worksafe Notice etc.",,,,,,
label,Frequency Of Inspection Or Test - Prior to Excavation as needed,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Downer/External Permits",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.1 - Construction,,,,,,
checkpoint,3.1.1 - Insitu Subgrade Fill Material,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - AP150 - Duncans Quarry (Abbotsford),,,,,,
label,Frequency Of Inspection Or Test - Annually/Project,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification/As per NZTA Specifications",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1.2 - Insitu Subgrade Fill Material,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - AP65 - Duncans Quarry (Abbotsford),,,,,,
label,Frequency Of Inspection Or Test - Annually/Project,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification/As per NZTA Specifications",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1.3 - Basecourse Aggregates,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - M4-AP40 - Blackhead Quarries,,,,,,
label,Frequency Of Inspection Or Test - Annually/Project,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification/As per NZTA Specifications",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.1.4 - Basecourse Aggregates,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - M4-AP20 - Duncans Quarry (Abbotsford),,,,,,
label,Frequency Of Inspection Or Test - Annually/Project,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification/As per NZTA Specifications",,,,,,
checkpoint,3.1.5 - Geofabric,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - Installation of geogrid/geocloth (A29/TX160) when instructed by Engineer. AP65 Compacted in layers not exceeding 200mm.,,,,,,
label,Frequency Of Inspection Or Test - Annually/Project,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZTA F/1, TNZ M/3 Notes/As per NZTA Specifications",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.2 - Paving,,,,,,
checkpoint,3.2.1 - Road Asphalt,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - 50mm AC14,,,,,,
label,Frequency Of Inspection Or Test - Supplied/approved annually by Engineer to Contract/Prior to AC,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification TNZ M/10:2020/Approved Mix Design",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,3.2.2 - Road Asphalt,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - 90mm EME2 (Trial Mix),,,,,,
label,Frequency Of Inspection Or Test - Supplied/approved annually by ETC/Prior to AC,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification NZTA M32: 2021/Approved Mix Design",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,3.3 - Pavement Marking,,,,,,
checkpoint,3.3.1 - Standard Marking,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - Standards pavement marking. Paint shall comply with TNZ M7 and shall be on the current Transit New Zealand list of approved paints. ,,,,,,
label,Frequency Of Inspection Or Test - Approved once by ETC/Prior to Line Marking,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification TNZ/LTSA (MOTSAM)/Approved pavement marking quality system",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,4.1 - Excavation,,,,,,
checkpoint,4.1.1 - Site Clearance,,,,,,
label,"Controlled By : (Position) - SE, ENG",,,,,,
label,"Accept / Reject Criteria - Unless shown otherwise on the drawings or directed by the Engineer, all vegetation, shrubs, trees under 3m in height, fences and foundations, retaining timbers, abandoned pipes and services, etc over the contract length and within the extent of the earthworks shall be removed off site.",,,,,,
label,○ All waste will be disposed at DIAL approved location.,,,,,,
label,Frequency Of Inspection Or Test - Prior to Excavation/clearance works/per site,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - Project Specification/Pre construction walkover inspection DNZ Field Inspection Record",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,4.1.2 - Excavation,,,,,,
label,Controlled By : (Position) - SE,,,,,,
label,Accept / Reject Criteria - Excavation carried out as per project extents detailed on construction issue drawings.,,,,,,
label,○ Level as per subgrade requirements below.,,,,,,
label,Frequency Of Inspection Or Test - Per site specific requirements/as required,,,,,,
label,"Spec. Ref, Procedure Or Method Statement - NZTA F1 DNZ Field Inspection Record",,,,,,
label,Records Required - YES,,,,,,
label,DOWNER ENGINEER - H,,,,,,
label,SUPERVISOR - R,,,,,,
label,SUB-CON - H,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,5 - Subgrade,,,,,,
checkpoint,5.1.1 - Subgrade Suitability Inspection,,,,,,
label,"Controlled By : (Position) - SE, ENG",,,,,,
label,Accept / Reject Criteria - The Subgrade must be inspected by the Engineer following clearing and prior to the placement of any filling to confirm the strength of the underlying soils is sufficient.,,,,,,
label,○ Where Scala testing is deemed unsuitable by Contractor (hardfill or Service Strike Risk etc). Visual inspection by Engineer supersedes foundation testing requirements - Site instruction required.,,,,,,
