"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"daa34269-037e-4fa8-acaa-3380937f098d","","folder-normal","fail","","step","TRUE","FALSE","Site QA"
"6b4c42f5-88ad-4e64-bc16-1818e1884bad","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Ground level"
"22c2d2f4-5e6c-5160-8002-ce12b9f4b5e2","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Ground level","Unit GF A"
"d03919ff-7d97-5bc1-9363-a5e830ec5c65","","checklist-flat","pass","Internal Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF A","Internal Framing"
"04a1909b-8a01-55f6-adfe-4dcf2f9a74cb","","checklist-flat","pass","External Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF A","External Framing"
"56c62bd3-5673-5676-a4f5-1fa39c77f21d","","checklist-flat","pass","RAB","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF A","RAB"
"5b83297e-5bc2-590c-8ba4-a6d3bc8d2cf6","","checklist-flat","pass","Wrapshield","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF A","Wrapshield"
"c5f00ce9-f63e-5cfe-837d-e2afaf7d3b8d","","checklist-flat","fail","Soffits","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF A","Soffits"
"5ec87d9e-0ed2-5b50-8956-d6a821f4420f","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Ground level","Unit GF B"
"9fb1ad4f-3cda-5cca-8602-a2a45b59ebd6","","checklist-flat","pass","Internal Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF B","Internal Framing"
"9a396097-6810-5709-98cd-c0ee0b6f4f43","","checklist-flat","pass","External Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF B","External Framing"
"f2a8ee49-f856-5d54-9cab-d1b33e1e70fe","","checklist-flat","pass","RAB","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF B","RAB"
"a808d836-989b-5cb8-a5e7-df199a67ece4","","checklist-flat","pass","Wrapshield","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF B","Wrapshield"
"11e15e74-0948-5d35-999f-06d2b1ff60c3","","checklist-flat","fail","Soffits","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF B","Soffits"
"61799793-2c61-5fcf-bc8d-5eedd8378f09","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Ground level","Unit GF C"
"75ed033e-614f-549f-8c1b-84020f8a8a03","","checklist-flat","pass","Internal Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF C","Internal Framing"
"8aecdeff-39cd-5e53-8002-b7bb2e605826","","checklist-flat","pass","External Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF C","External Framing"
"cc7498ec-a6ab-50c5-975e-1c0268ab72f3","","checklist-flat","pass","RAB","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF C","RAB"
"8d9c5ce1-2331-596d-8087-895c3efb4494","","checklist-flat","pass","Wrapshield","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF C","Wrapshield"
"408c990e-ad75-54d0-9930-6aca93596fe8","","checklist-flat","fail","Soffits","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF C","Soffits"
"8b09577c-b236-5abe-853a-6e1e26c7c2da","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Ground level","Unit GF D"
"7c47fe4d-cef5-514e-87e1-a48daa4ee3ee","","checklist-flat","pass","Internal Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF D","Internal Framing"
"0a07ce14-9250-5853-8a02-e849f7ef29a4","","checklist-flat","pass","External Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF D","External Framing"
"5655000f-361a-5215-afcb-37034d3e7eb7","","checklist-flat","pass","RAB","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF D","RAB"
"e9cbaa76-6688-5a37-a989-d2ac9a331164","","checklist-flat","pass","Wrapshield","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF D","Wrapshield"
"476d3516-8464-58a1-aa33-535ec33fef76","","checklist-flat","fail","Soffits","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF D","Soffits"
"b85bca80-d741-5521-abfe-57ff3efa76b0","","folder-normal","fail","","step","TRUE","FALSE","Site QA","Ground level","Unit GF E"
"ed7377a7-a6ff-530a-89bd-74fa7cad657f","","checklist-flat","pass","Internal Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF E","Internal Framing"
"8a9736b3-1e6a-5e89-82e1-8560d1b96bab","","checklist-flat","pass","External Framing","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF E","External Framing"
"fcee8cd9-dbfc-56f9-8fd9-8dc930bcbd0d","","checklist-flat","pass","RAB","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF E","RAB"
"f546897b-1b47-5af0-9b89-2324e9ec28dc","","checklist-flat","pass","Wrapshield","checklist-flat","FALSE","FALSE","Site QA","Ground level","Unit GF E","Wrapshield"
