type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Arawa Rd Smoothings,,,,,,ITP - Arawa Rd Smoothings
section,1.0 - PRECONSTRUCTION HOLD POINTS,,,,,,
checkpoint,1.1 - Agree QA Requirements,,,,,,
label,SPECIFICATION REFERENCE - ITP,,,,,,
label,TEST REQUIRED - Check pricing and ITPs & notify Westlink of any difference in understanding of tender pricing,,,,,,
label,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Review ITP and confirm minimum quality requirements are understood prior to construction handover meeting.,,,,,,
label,TASK ASSIGNED TO - Construction Project Manager,,,,,,
label,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,
checkpoint,1.2 - Confirm Pricing for Additional Items,,,,,,
label,SPECIFICATION REFERENCE - NTP,,,,,,
label,TEST REQUIRED - Pricing for additional items to be submitted to Design Project Manager and approved,,,,,,
label,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Prior to construction handover meeting.,,,,,,
label,TASK ASSIGNED TO - Construction Project Manager,,,,,,
label,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,
checkpoint,1.3 - Construction Handover Meeting,,,,,,
label,SPECIFICATION REFERENCE - NTP,,,,,,
label,TEST REQUIRED - Meeting,,,,,,
label,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Minimum 2 weeks prior to commencement of physical works.,,,,,,
label,TASK ASSIGNED TO - Construction Project Manager,,,,,,
label,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,
checkpoint,1.4 - Physical works Programme,,,,,,
label,SPECIFICATION REFERENCE - NTP,,,,,,
label,"TEST REQUIRED - Physical works Programme to be uploaded to WestLink Sharepoint site, emailed to Bryan Crean and start and end dates to by updated in RAMM Contractor prior to physical works.",,,,,,
label,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Minimum 10 working days prior to commencement of physical works.,,,,,,
label,TASK ASSIGNED TO - Construction Project Manager,,,,,,
label,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,
checkpoint,1.5 - Quantity Review,,,,,,
label,SPECIFICATION REFERENCE - NTP,,,,,,
label,TEST REQUIRED - Confirm construction set-out and drawings align with quantities provided in schedule of quantities,,,,,,
label,"TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - After construction set-out, prior to commencement of physical works.",,,,,,
label,TASK ASSIGNED TO - Construction Project Manager,,,,,,
label,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,
checkpoint,1.6 - Existing Pavement Walkover,,,,,,
label,SPECIFICATION REFERENCE - NTP,,,,,,
label,TEST REQUIRED - Visual Inspection of existing pavement,,,,,,
label,TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - Prior to ripping seal construction. Site walkover between WestLink Delivery Manager and Construction Project Manager to identify and agree any isolated treatments required in existing pavement to normalise strength.,,,,,,
label,TASK ASSIGNED TO - Construction Project Manager,,,,,,
label,"MEASURING DEVICES OR METHOD - Eye, spray paint, mark-up on drawings",,,,,,
label,ACCEPTANCE CRITERIA - Confirmation received by Delivery Manager by scheduled task timing,,,,,,
label,QUALITY DOCUMENTATION - Mark-up on drawings,,,,,,
section,2.0 - SUBBASE MATERIAL TESTING,,,,,,
checkpoint,2.1 - Crushing Strength,,,,,,
label,SPECIFICATION REFERENCE - Design,,,,,,
label,TEST REQUIRED - Crushing Resistance Test,,,,,,
label,"TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 1 test per 10,000m3 (min 1 test) - 1 tests",,,,,,
label,TASK ASSIGNED TO - IANZ accredited laboratory,,,,,,
label,"MEASURING DEVICES OR METHOD - NZS 4407 : 1991, Test 3.10",,,,,,
label,ACCEPTANCE CRITERIA - <10% fines passing 2.36mm under 110 KN load,,,,,,
label,QUALITY DOCUMENTATION - IANZ Test report,,,,,,
checkpoint,2.2 - Weathering Quality,,,,,,
label,SPECIFICATION REFERENCE - Design,,,,,,
label,TEST REQUIRED - Weathering Quality Index Test,,,,,,
label,"TASK TIMING OR TASK FREQUENCY & MINIMUM REQUIREMENTS - 1 test per 10,000m3 (min 1 test) - 1 tests",,,,,,
label,TASK ASSIGNED TO - IANZ accredited laboratory,,,,,,
label,"MEASURING DEVICES OR METHOD - NZS 4407 : 1991, Test 3.11",,,,,,
