type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - AC Resurfacing,itp,,,,Yes,ITP - AC Resurfacing
section,1.0 Pre-Work,,,,,,
checkpoint,Approved JMF for Strengthening Repairs Mix (if required),,,,,,
label,H,,,,,,
label,Reference or Specification - Design Report,,,,,,
label,Method/Test Required - Confirm approved JMF dates in Design Report,,,,,,
label,How Often? Each site,,,,,,
label,Records Required - Copy of Approved Design Report,,,,,,
label,Responsibility - Project Manager(AC),,,,,,
checkpoint,Approved JMF for Pre-Level Mix (if required),,,,,,
label,H,,,,,,
label,Reference or Specification - Design Report,,,,,,
label,Method/Test Required - Confirm approved JMF dates in Design Report,,,,,,
label,How Often? Each site,,,,,,
label,Records Required - Copy of Approved Design Report,,,,,,
label,Responsibility - Project Manager(AC),,,,,,
checkpoint,Approved JMF for Wearing Course Mix,,,,,,
label,H,,,,,,
label,Reference or Specification - Design Report,,,,,,
label,Method/Test Required - Confirm approved JMF dates in Design Report,,,,,,
label,How Often? Each site,,,,,,
label,Records Required - Copy of Approved Design Report,,,,,,
label,Responsibility - Project Manager(AC),,,,,,
checkpoint,Approved Design Report,,,,,,
label,H,,,,,,
label,Reference or Specification - Design Report,,,,,,
label,Method/Test Required - Confirm document on-site,,,,,,
label,How Often? Each site,,,,,,
label,Records Required - Copy of Approved Design Report,,,,,,
label,Responsibility - Renewals Manager,,,,,,
checkpoint,Treatment of affected Service Covers (to be raised or protected),,,,,,
label,H,,,,,,
label,Reference or Specification - Job sheet,,,,,,
label,Method/Test Required - Confirm plan in place,,,,,,
label,How Often? Each site ,,,,,,
label,Records Required - Job Sheet record,,,,,,
label,Responsibility - Project Manager(AC),,,,,,
checkpoint,Stakeholder Management Requirements met,,,,,,
label,H,,,,,,
label,Reference or Specification - CSCMP,,,,,,
label,Method/Test Required - Confirm requirements followed,,,,,,
label,How Often? Each site,,,,,,
label,Records Required - Copy of stakeholder notification / Photographs of VMS Boards,,,,,,
label,Responsibility - Renewals Manager,,,,,,
checkpoint,"Daily work briefing, confirm scope, that you have all staff, materials and plant needed to complete the work",,,,,,
label,H,,,,,,
label,Reference or Specification - QMP,,,,,,
